,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1831866.0,0.0,3855.318259,0.0,369.0377878509773,0.0,5.47369420287037
1,2.0,4359235.0,0.0,4956.545659,0.0,0.0,0.0,0.0
2,3.0,404610359.0,0.0,5550.417559,0.0,0.0,0.0,0.0
3,4.0,205555749.0,0.0,5230.095767,0.0,0.0,0.0,0.0
4,5.0,23354682.0,0.0,5159.856984,0.0,0.0,0.0,0.0
5,6.0,302487653.0,0.0,5033.637334,0.0,0.0,0.0,0.0
6,7.0,507473770.0,0.0,5697.619958,0.0,0.0,0.0,0.0
7,8.0,213682858.0,0.0,5191.433232,0.0,0.0,0.0,0.0
8,9.0,407234751.0,0.0,5695.295763,0.0,0.0,0.0,0.0
9,10.0,1998682.0,0.0,5051.80174,0.0,0.0,0.0,0.0
10,11.0,202271857.0,0.0,5003.258865,0.0,0.0,0.0,0.0
11,12.0,508530428.0,0.0,5247.235792,0.0,0.0,0.0,0.0
12,13.0,634733991.0,0.0,6676.610028,0.0,0.0,0.0,0.0
13,14.0,15833523.0,0.0,4572.400419,0.0,0.0,0.0,0.0
14,15.0,105130616.0,0.0,5230.827313,0.0,0.0,0.0,0.0
15,16.0,304202207.0,0.0,5769.759041,0.0,0.0,0.0,0.0
16,17.0,310796404.0,0.0,5487.754498,0.0,0.0,0.0,0.0
17,18.0,306231894.0,0.0,5400.028165,0.0,0.0,0.0,0.0
18,19.0,107104378.0,0.0,5069.236201,0.0,0.0,0.0,0.0
19,20.0,604185028.0,0.0,5916.188625,0.0,0.0,0.0,0.0
20,21.0,101805815.0,0.0,5114.942675,0.0,0.0,0.0,0.0
21,22.0,303633978.0,0.0,5421.241425,0.0,0.0,0.0,0.0
22,23.0,403822702.0,0.0,5200.035967,0.0,0.0,0.0,0.0
23,24.0,612837965.0,0.0,5435.703345,0.0,0.0,0.0,0.0
24,25.0,603868490.0,0.0,5758.119181,0.0,0.0,0.0,0.0
25,26.0,411101842.0,0.0,5641.571268,0.0,0.0,0.0,0.0
26,27.0,301961263.0,0.0,5580.504714,0.0,0.0,0.0,0.0
27,28.0,304951722.0,0.0,5295.520768,0.0,0.0,0.0,0.0
28,29.0,433164927.0,0.0,3642.510479,0.0,0.0,0.0,0.0
29,30.0,2308860286.0,0.0,7251.190696,0.0,0.0,0.0,0.0
30,31.0,605228823.0,0.0,6090.307721,0.0,0.0,0.0,0.0
31,32.0,313611294.0,0.0,5139.453554,0.0,0.0,0.0,0.0
32,33.0,703041478.0,0.0,6010.823739,0.0,0.0,0.0,0.0
33,34.0,202253451.0,0.0,5529.47513,0.0,0.0,0.0,0.0
34,35.0,305703156.0,0.0,5603.250109,0.0,0.0,0.0,0.0
35,36.0,205274127.0,0.0,5473.990935,0.0,0.0,0.0,0.0
36,37.0,104141690.0,0.0,5450.916894,0.0,0.0,0.0,0.0
37,38.0,102174410.0,0.0,5537.623522,0.0,0.0,0.0,0.0
38,39.0,107759908.0,0.0,5350.127356,0.0,0.0,0.0,0.0
39,40.0,403567997.0,0.0,5551.028669,0.0,0.0,0.0,0.0
40,41.0,402356169.0,0.0,5770.869561,0.0,0.0,0.0,0.0
41,42.0,101619637.0,0.0,5310.272215,0.0,0.0,0.0,0.0
42,43.0,202179746.0,0.0,5661.679166,0.0,0.0,0.0,0.0
43,44.0,205333312.0,0.0,5546.557654,0.0,0.0,0.0,0.0
44,45.0,267838718.0,0.0,7272.173361,0.0,0.0,0.0,0.0
45,46.0,206804711.0,0.0,5124.410497,0.0,0.0,0.0,0.0
46,47.0,508511082.0,0.0,5277.722282,0.0,0.0,0.0,0.0
47,48.0,807318047.0,0.0,5820.333718,0.0,0.0,0.0,0.0
48,49.0,404380758.0,0.0,5572.005106,0.0,0.0,0.0,0.0
49,50.0,603127818.0,0.0,5919.481674,0.0,0.0,0.0,0.0
50,51.0,302670950.0,0.0,5606.640365,0.0,0.0,0.0,0.0
51,52.0,502708914.0,0.0,5177.700031,0.0,0.0,0.0,0.0
52,53.0,804165469.0,0.0,6149.954761,0.0,0.0,0.0,0.0
53,54.0,308719864.0,0.0,5496.027215,0.0,0.0,0.0,0.0
54,55.0,407488889.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
