,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1709934210.0,0.0,6767.242483,0.0,364.6303359780516,0.0,5.539857221648148
1,2.0,614726688.0,0.0,5420.076485,0.0,0.0,0.0,0.0
2,3.0,507997528.0,0.0,5346.595822,0.0,0.0,0.0,0.0
3,4.0,461995937.0,0.0,6795.547644,0.0,0.0,0.0,0.0
4,5.0,15822904.0,0.0,4113.970651,0.0,0.0,0.0,0.0
5,6.0,104324380.0,0.0,5292.883583,0.0,0.0,0.0,0.0
6,7.0,102027878.0,0.0,5085.481728,0.0,0.0,0.0,0.0
7,8.0,402765626.0,0.0,5172.433203,0.0,0.0,0.0,0.0
8,9.0,503706358.0,0.0,4893.319378,0.0,0.0,0.0,0.0
9,10.0,804122285.0,0.0,5586.126387,0.0,0.0,0.0,0.0
10,11.0,604267112.0,0.0,5569.62742,0.0,0.0,0.0,0.0
11,12.0,402780591.0,0.0,5233.281276,0.0,0.0,0.0,0.0
12,13.0,509382642.0,0.0,5511.282571,0.0,0.0,0.0,0.0
13,14.0,311034767.0,0.0,5277.203843,0.0,0.0,0.0,0.0
14,15.0,505223286.0,0.0,5734.42358,0.0,0.0,0.0,0.0
15,16.0,206472787.0,0.0,5586.962119,0.0,0.0,0.0,0.0
16,17.0,302316911.0,0.0,5399.890101,0.0,0.0,0.0,0.0
17,18.0,402417331.0,0.0,4970.944072,0.0,0.0,0.0,0.0
18,19.0,708658341.0,0.0,5932.394217,0.0,0.0,0.0,0.0
19,20.0,293955814.0,0.0,5785.386508,0.0,0.0,0.0,0.0
20,21.0,2742181.0,0.0,5230.285677,0.0,0.0,0.0,0.0
21,22.0,74510470.0,0.0,4809.16114,0.0,0.0,0.0,0.0
22,23.0,703250585.0,0.0,5952.071406,0.0,0.0,0.0,0.0
23,24.0,111074247.0,0.0,5292.923405,0.0,0.0,0.0,0.0
24,25.0,402820629.0,0.0,5161.133005,0.0,0.0,0.0,0.0
25,26.0,708904814.0,0.0,5884.175363,0.0,0.0,0.0,0.0
26,27.0,311286250.0,0.0,5088.300535,0.0,0.0,0.0,0.0
27,28.0,808819760.0,0.0,5558.83291,0.0,0.0,0.0,0.0
28,29.0,703191372.0,0.0,5713.786906,0.0,0.0,0.0,0.0
29,30.0,505178832.0,0.0,5166.315404,0.0,0.0,0.0,0.0
30,31.0,909914583.0,0.0,6406.593414,0.0,0.0,0.0,0.0
31,32.0,302348606.0,0.0,5538.608954,0.0,0.0,0.0,0.0
32,33.0,309197549.0,0.0,5588.593674,0.0,0.0,0.0,0.0
33,34.0,206038731.0,0.0,5202.764058,0.0,0.0,0.0,0.0
34,35.0,605605302.0,0.0,5624.359768,0.0,0.0,0.0,0.0
35,36.0,430748014.0,0.0,3824.924708,0.0,0.0,0.0,0.0
36,37.0,2006366820.0,0.0,6416.059558,0.0,0.0,0.0,0.0
37,38.0,1104489234.0,0.0,6407.44533,0.0,0.0,0.0,0.0
38,39.0,302995761.0,0.0,5559.660933,0.0,0.0,0.0,0.0
39,40.0,412874854.0,0.0,4975.908976,0.0,0.0,0.0,0.0
40,41.0,904890322.0,0.0,6073.472551,0.0,0.0,0.0,0.0
41,42.0,307553387.0,0.0,5612.06138,0.0,0.0,0.0,0.0
42,43.0,103330471.0,0.0,5445.003746,0.0,0.0,0.0,0.0
43,44.0,302844608.0,0.0,5513.520493,0.0,0.0,0.0,0.0
44,45.0,405094816.0,0.0,7429.921624,0.0,0.0,0.0,0.0
45,46.0,102062386.0,0.0,4775.428194,0.0,0.0,0.0,0.0
46,47.0,812174073.0,0.0,6072.552634,0.0,0.0,0.0,0.0
47,48.0,308582173.0,0.0,5077.622872,0.0,0.0,0.0,0.0
48,49.0,708979237.0,0.0,6136.508752,0.0,0.0,0.0,0.0
49,50.0,312892522.0,0.0,5166.951089,0.0,0.0,0.0,0.0
50,51.0,810329203.0,0.0,6244.410105,0.0,0.0,0.0,0.0
51,52.0,265672033.0,0.0,3453.525545,0.0,0.0,0.0,0.0
52,53.0,2409676633.0,0.0,6941.884831,0.0,0.0,0.0,0.0
53,54.0,1113724598.0,0.0,6332.447958,0.0,0.0,0.0,0.0
54,55.0,309667246.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
