,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,121834948440.0,0.0,123841.810776,0.0,215.7854133841271,0.0,9.361151749419355
1,2.0,1007014169.0,0.0,3060.046964,0.0,0.0,0.0,0.0
2,3.0,1507625009.0,0.0,3466.276349,0.0,0.0,0.0,0.0
3,4.0,893240689.0,0.0,2125.578458,0.0,0.0,0.0,0.0
4,5.0,1807900171.0,0.0,3840.821141,0.0,0.0,0.0,0.0
5,6.0,1306702810.0,0.0,3296.542135,0.0,0.0,0.0,0.0
6,7.0,1107166707.0,0.0,3166.389735,0.0,0.0,0.0,0.0
7,8.0,1105427511.0,0.0,3121.113689,0.0,0.0,0.0,0.0
8,9.0,1007529009.0,0.0,3013.622898,0.0,0.0,0.0,0.0
9,10.0,1306302462.0,0.0,3320.321628,0.0,0.0,0.0,0.0
10,11.0,1306321425.0,0.0,3361.023351,0.0,0.0,0.0,0.0
11,12.0,1014482817.0,0.0,3083.3763,0.0,0.0,0.0,0.0
12,13.0,1306240266.0,0.0,3352.157902,0.0,0.0,0.0,0.0
13,14.0,1306711840.0,0.0,3325.962449,0.0,0.0,0.0,0.0
14,15.0,1507277371.0,0.0,3561.033892,0.0,0.0,0.0,0.0
15,16.0,8431274091.0,0.0,10543.801606,0.0,0.0,0.0,0.0
16,17.0,15700355815.0,0.0,17763.135153,0.0,0.0,0.0,0.0
17,18.0,17988478988.0,0.0,20064.262269,0.0,0.0,0.0,0.0
18,19.0,18069006502.0,0.0,20096.928291,0.0,0.0,0.0,0.0
19,20.0,1248369039.0,0.0,2501.152443,0.0,0.0,0.0,0.0
20,21.0,1910434102.0,0.0,3982.641034,0.0,0.0,0.0,0.0
21,22.0,1506913804.0,0.0,3587.760955,0.0,0.0,0.0,0.0
22,23.0,2518980303.0,0.0,4665.034967,0.0,0.0,0.0,0.0
23,24.0,904691709.0,0.0,2965.039592,0.0,0.0,0.0,0.0
24,25.0,1005512382.0,0.0,3037.457474,0.0,0.0,0.0,0.0
25,26.0,1205700606.0,0.0,14046.071923,0.0,0.0,0.0,0.0
26,27.0,1005738947.0,0.0,3431.801449,0.0,0.0,0.0,0.0
27,28.0,1419238321.0,0.0,3056.638833,0.0,0.0,0.0,0.0
28,29.0,2518678033.0,0.0,3490.92789,0.0,0.0,0.0,0.0
29,30.0,1205801923.0,0.0,4749.289708,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
