,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,114952476968.0,0.0,116973.606708,0.0,220.99025802392748,0.0,9.140674426387097
1,2.0,1206662993.0,0.0,3362.396694,0.0,0.0,0.0,0.0
2,3.0,1213761521.0,0.0,3270.253011,0.0,0.0,0.0,0.0
3,4.0,805926742.0,0.0,2862.101425,0.0,0.0,0.0,0.0
4,5.0,905488309.0,0.0,2981.479793,0.0,0.0,0.0,0.0
5,6.0,1206411931.0,0.0,3212.798695,0.0,0.0,0.0,0.0
6,7.0,1344586531.0,0.0,2842.243647,0.0,0.0,0.0,0.0
7,8.0,1507577160.0,0.0,3563.349469,0.0,0.0,0.0,0.0
8,9.0,1007944546.0,0.0,3068.143935,0.0,0.0,0.0,0.0
9,10.0,1106233119.0,0.0,3171.090754,0.0,0.0,0.0,0.0
10,11.0,1408707277.0,0.0,3492.129935,0.0,0.0,0.0,0.0
11,12.0,905995821.0,0.0,2974.422992,0.0,0.0,0.0,0.0
12,13.0,1306715303.0,0.0,3375.137451,0.0,0.0,0.0,0.0
13,14.0,1406650946.0,0.0,3594.475838,0.0,0.0,0.0,0.0
14,15.0,1306493940.0,0.0,3390.123837,0.0,0.0,0.0,0.0
15,16.0,8262733559.0,0.0,10381.737361,0.0,0.0,0.0,0.0
16,17.0,15764970169.0,0.0,17859.186984,0.0,0.0,0.0,0.0
17,18.0,18000287423.0,0.0,20103.172865,0.0,0.0,0.0,0.0
18,19.0,17939422607.0,0.0,20028.003213,0.0,0.0,0.0,0.0
19,20.0,1207297822.0,0.0,3239.026692,0.0,0.0,0.0,0.0
20,21.0,1206088547.0,0.0,3286.488179,0.0,0.0,0.0,0.0
21,22.0,1421277352.0,0.0,3488.840439,0.0,0.0,0.0,0.0
22,23.0,2528721018.0,0.0,3895.548906,0.0,0.0,0.0,0.0
23,24.0,1707835740.0,0.0,3760.910007,0.0,0.0,0.0,0.0
24,25.0,1005657694.0,0.0,3100.895024,0.0,0.0,0.0,0.0
25,26.0,312525199.0,0.0,14774.990672,0.0,0.0,0.0,0.0
26,27.0,1206373371.0,0.0,2423.082603,0.0,0.0,0.0,0.0
27,28.0,1507923628.0,0.0,3304.883451,0.0,0.0,0.0,0.0
28,29.0,2217656800.0,0.0,3653.585443,0.0,0.0,0.0,0.0
29,30.0,1507319143.0,0.0,4314.106401,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
