,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1377593.0,0.0,1144.298002,0.0,626.001168015794,0.0,1.6293899310652176
1,2.0,401951823.0,0.0,1712.013694,0.0,0.0,0.0,0.0
2,3.0,201509796.0,0.0,1336.222758,0.0,0.0,0.0,0.0
3,4.0,301852721.0,0.0,1288.389891,0.0,0.0,0.0,0.0
4,5.0,367234561.0,0.0,1052.960821,0.0,0.0,0.0,0.0
5,6.0,708317170.0,0.0,1887.328068,0.0,0.0,0.0,0.0
6,7.0,304739831.0,0.0,1672.814552,0.0,0.0,0.0,0.0
7,8.0,103231428.0,0.0,1138.371096,0.0,0.0,0.0,0.0
8,9.0,502055568.0,0.0,1749.25085,0.0,0.0,0.0,0.0
9,10.0,101734401.0,0.0,1173.829354,0.0,0.0,0.0,0.0
10,11.0,301822850.0,0.0,1448.551193,0.0,0.0,0.0,0.0
11,12.0,502440851.0,0.0,1727.705631,0.0,0.0,0.0,0.0
12,13.0,236738546.0,0.0,3920.89084,0.0,0.0,0.0,0.0
13,14.0,1426936.0,0.0,741.122259,0.0,0.0,0.0,0.0
14,15.0,1453567.0,0.0,603.500237,0.0,0.0,0.0,0.0
15,16.0,1114002.0,0.0,1035.232485,0.0,0.0,0.0,0.0
16,17.0,201396390.0,0.0,1342.888104,0.0,0.0,0.0,0.0
17,18.0,506571777.0,0.0,1239.225292,0.0,0.0,0.0,0.0
18,19.0,301928762.0,0.0,1636.968992,0.0,0.0,0.0,0.0
19,20.0,245610000.0,0.0,1516.606587,0.0,0.0,0.0,0.0
20,21.0,903025186.0,0.0,884.095972,0.0,0.0,0.0,0.0
21,22.0,411698922.0,0.0,2171.756411,0.0,0.0,0.0,0.0
22,23.0,502144415.0,0.0,1486.271648,0.0,0.0,0.0,0.0
23,24.0,101363861.0,0.0,1866.105762,0.0,0.0,0.0,0.0
24,25.0,301619359.0,0.0,1456.765192,0.0,0.0,0.0,0.0
25,26.0,602436981.0,0.0,1489.143435,0.0,0.0,0.0,0.0
26,27.0,101348972.0,0.0,2085.900232,0.0,0.0,0.0,0.0
27,28.0,243520883.0,0.0,1305.122097,0.0,0.0,0.0,0.0
28,29.0,702600963.0,0.0,1039.07248,0.0,0.0,0.0,0.0
29,30.0,101614919.0,0.0,1961.499635,0.0,0.0,0.0,0.0
30,31.0,1349903.0,0.0,1580.30611,0.0,0.0,0.0,0.0
31,32.0,608132214.0,0.0,1062.376522,0.0,0.0,0.0,0.0
32,33.0,201431825.0,0.0,1806.667109,0.0,0.0,0.0,0.0
33,34.0,401987238.0,0.0,1447.890564,0.0,0.0,0.0,0.0
34,35.0,506963650.0,0.0,1509.679378,0.0,0.0,0.0,0.0
35,36.0,129902536.0,0.0,1639.851998,0.0,0.0,0.0,0.0
36,37.0,1003628429.0,0.0,753.133972,0.0,0.0,0.0,0.0
37,38.0,301856652.0,0.0,2154.088252,0.0,0.0,0.0,0.0
38,39.0,201616584.0,0.0,1518.042538,0.0,0.0,0.0,0.0
39,40.0,202005165.0,0.0,1429.989052,0.0,0.0,0.0,0.0
40,41.0,506806356.0,0.0,1226.618179,0.0,0.0,0.0,0.0
41,42.0,101226953.0,0.0,1941.433488,0.0,0.0,0.0,0.0
42,43.0,402006901.0,0.0,1224.349153,0.0,0.0,0.0,0.0
43,44.0,292558178.0,0.0,1537.485888,0.0,0.0,0.0,0.0
44,45.0,802983504.0,0.0,1053.022133,0.0,0.0,0.0,0.0
45,46.0,501959713.0,0.0,1916.464152,0.0,0.0,0.0,0.0
46,47.0,405142315.0,0.0,1668.251603,0.0,0.0,0.0,0.0
47,48.0,201697542.0,0.0,1673.318589,0.0,0.0,0.0,0.0
48,49.0,2651805.0,0.0,1568.849377,0.0,0.0,0.0,0.0
49,50.0,505809604.0,0.0,1363.491751,0.0,0.0,0.0,0.0
50,51.0,101313314.0,0.0,1855.540505,0.0,0.0,0.0,0.0
51,52.0,134834179.0,0.0,1314.97107,0.0,0.0,0.0,0.0
52,53.0,903332882.0,0.0,799.005282,0.0,0.0,0.0,0.0
53,54.0,201473017.0,0.0,2315.221008,0.0,0.0,0.0,0.0
54,55.0,202139848.0,0.0,1638.966782,0.0,0.0,0.0,0.0
55,56.0,305400174.0,0.0,1322.526519,0.0,0.0,0.0,0.0
56,57.0,201446528.0,0.0,1546.143898,0.0,0.0,0.0,0.0
57,58.0,502284638.0,0.0,1461.518383,0.0,0.0,0.0,0.0
58,59.0,201426437.0,0.0,1889.720958,0.0,0.0,0.0,0.0
59,60.0,234407594.0,0.0,1634.715041,0.0,0.0,0.0,0.0
60,61.0,1413567.0,0.0,3898.886154,0.0,0.0,0.0,0.0
61,62.0,101324095.0,0.0,563.125703,0.0,0.0,0.0,0.0
62,63.0,602289925.0,0.0,819.815692,0.0,0.0,0.0,0.0
63,64.0,201685926.0,0.0,597.485224,0.0,0.0,0.0,0.0
64,65.0,101289231.0,0.0,1261.041273,0.0,0.0,0.0,0.0
65,66.0,244538484.0,0.0,1967.122015,0.0,0.0,0.0,0.0
66,67.0,1003322385.0,0.0,1474.380982,0.0,0.0,0.0,0.0
67,68.0,101444781.0,0.0,1181.94995,0.0,0.0,0.0,0.0
68,69.0,408015042.0,0.0,1065.623942,0.0,0.0,0.0,0.0
69,70.0,706308598.0,0.0,2660.630895,0.0,0.0,0.0,0.0
70,71.0,507837421.0,0.0,1313.185033,0.0,0.0,0.0,0.0
71,72.0,603222666.0,0.0,1582.203211,0.0,0.0,0.0,0.0
72,73.0,1192045.0,0.0,1864.539872,0.0,0.0,0.0,0.0
73,74.0,314022190.0,0.0,1790.807173,0.0,0.0,0.0,0.0
74,75.0,805371966.0,0.0,2256.580438,0.0,0.0,0.0,0.0
75,76.0,1921040.0,0.0,1547.87367,0.0,0.0,0.0,0.0
76,77.0,101524280.0,0.0,1068.614702,0.0,0.0,0.0,0.0
77,78.0,402694437.0,0.0,2533.217781,0.0,0.0,0.0,0.0
78,79.0,1357359.0,0.0,1484.640201,0.0,0.0,0.0,0.0
79,80.0,1287479.0,0.0,1535.415214,0.0,0.0,0.0,0.0
80,81.0,402024169.0,0.0,2294.990045,0.0,0.0,0.0,0.0
81,82.0,394262920.0,0.0,1493.75261,0.0,0.0,0.0,0.0
82,83.0,803518108.0,0.0,1310.067398,0.0,0.0,0.0,0.0
83,84.0,206164676.0,0.0,1667.931545,0.0,0.0,0.0,0.0
84,85.0,101870264.0,0.0,1619.343793,0.0,0.0,0.0,0.0
85,86.0,301704799.0,0.0,2290.700748,0.0,0.0,0.0,0.0
86,87.0,201681804.0,0.0,1753.060855,0.0,0.0,0.0,0.0
87,88.0,602582583.0,0.0,1458.592105,0.0,0.0,0.0,0.0
88,89.0,209582001.0,0.0,1748.641385,0.0,0.0,0.0,0.0
89,90.0,232033403.0,0.0,2031.583115,0.0,0.0,0.0,0.0
90,91.0,803226902.0,0.0,2146.05568,0.0,0.0,0.0,0.0
