,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,45749069180.0,0.0,46083.358165,0.0,119.44153069810463,0.0,1.8419053968427672
1,2.0,503463985.0,0.0,834.053823,0.0,0.0,0.0,0.0
2,3.0,7832571578.0,0.0,8179.570309,0.0,0.0,0.0,0.0
3,4.0,603646642.0,0.0,884.215251,0.0,0.0,0.0,0.0
4,5.0,704943135.0,0.0,975.08405,0.0,0.0,0.0,0.0
5,6.0,403569155.0,0.0,682.221336,0.0,0.0,0.0,0.0
6,7.0,620583077.0,0.0,3939.493608,0.0,0.0,0.0,0.0
7,8.0,453468.0,0.0,214.170807,0.0,0.0,0.0,0.0
8,9.0,328568346.0,0.0,184.630506,0.0,0.0,0.0,0.0
9,10.0,603401320.0,0.0,240.565541,0.0,0.0,0.0,0.0
10,11.0,504157287.0,0.0,183.210733,0.0,0.0,0.0,0.0
11,12.0,608889533.0,0.0,553.310542,0.0,0.0,0.0,0.0
12,13.0,1206607621.0,0.0,891.579881,0.0,0.0,0.0,0.0
13,14.0,204603500.0,0.0,766.093028,0.0,0.0,0.0,0.0
14,15.0,403450033.0,0.0,863.504537,0.0,0.0,0.0,0.0
15,16.0,8242087291.0,0.0,1755.96278,0.0,0.0,0.0,0.0
16,17.0,503452360.0,0.0,648.855817,0.0,0.0,0.0,0.0
17,18.0,403064353.0,0.0,691.643322,0.0,0.0,0.0,0.0
18,19.0,503567115.0,0.0,8555.886372,0.0,0.0,0.0,0.0
19,20.0,619702951.0,0.0,788.571169,0.0,0.0,0.0,0.0
20,21.0,805058412.0,0.0,731.695225,0.0,0.0,0.0,0.0
21,22.0,603917207.0,0.0,718.598899,0.0,0.0,0.0,0.0
22,23.0,704159760.0,0.0,768.535417,0.0,0.0,0.0,0.0
23,24.0,905165186.0,0.0,1084.004,0.0,0.0,0.0,0.0
24,25.0,604001678.0,0.0,844.552206,0.0,0.0,0.0,0.0
25,26.0,614136486.0,0.0,1017.531095,0.0,0.0,0.0,0.0
26,27.0,503410180.0,0.0,1242.737644,0.0,0.0,0.0,0.0
27,28.0,603882538.0,0.0,910.937109,0.0,0.0,0.0,0.0
28,29.0,305132058.0,0.0,863.633135,0.0,0.0,0.0,0.0
29,30.0,503522383.0,0.0,826.717478,0.0,0.0,0.0,0.0
30,31.0,403112528.0,0.0,974.487717,0.0,0.0,0.0,0.0
31,32.0,7242746689.0,0.0,700.56342,0.0,0.0,0.0,0.0
32,33.0,704039603.0,0.0,1145.615686,0.0,0.0,0.0,0.0
33,34.0,306233939.0,0.0,928.901677,0.0,0.0,0.0,0.0
34,35.0,403864471.0,0.0,7474.385527,0.0,0.0,0.0,0.0
35,36.0,519843498.0,0.0,1216.052017,0.0,0.0,0.0,0.0
36,37.0,605112369.0,0.0,709.985983,0.0,0.0,0.0,0.0
37,38.0,503273468.0,0.0,689.833178,0.0,0.0,0.0,0.0
38,39.0,813369130.0,0.0,718.578383,0.0,0.0,0.0,0.0
39,40.0,704659869.0,0.0,1246.452494,0.0,0.0,0.0,0.0
40,41.0,503612310.0,0.0,747.611506,0.0,0.0,0.0,0.0
41,42.0,504400442.0,0.0,1149.601219,0.0,0.0,0.0,0.0
42,43.0,202620200.0,0.0,970.089447,0.0,0.0,0.0,0.0
43,44.0,711819894.0,0.0,1749.55825,0.0,0.0,0.0,0.0
44,45.0,216554806.0,0.0,974.630824,0.0,0.0,0.0,0.0
45,46.0,603837613.0,0.0,500.63849,0.0,0.0,0.0,0.0
46,47.0,504744920.0,0.0,1196.652827,0.0,0.0,0.0,0.0
47,48.0,5327786034.0,0.0,479.031309,0.0,0.0,0.0,0.0
48,49.0,804504841.0,0.0,1276.665872,0.0,0.0,0.0,0.0
49,50.0,704522079.0,0.0,754.950058,0.0,0.0,0.0,0.0
50,51.0,504115323.0,0.0,5688.149634,0.0,0.0,0.0,0.0
51,52.0,520375267.0,0.0,1072.299125,0.0,0.0,0.0,0.0
52,53.0,1524728.0,0.0,1073.084153,0.0,0.0,0.0,0.0
53,54.0,101941928.0,0.0,815.800018,0.0,0.0,0.0,0.0
54,55.0,404557684.0,0.0,3732.132449,0.0,0.0,0.0,0.0
55,56.0,503582670.0,0.0,254.427424,0.0,0.0,0.0,0.0
56,57.0,503762651.0,0.0,156.383696,0.0,0.0,0.0,0.0
57,58.0,505323103.0,0.0,233.708352,0.0,0.0,0.0,0.0
58,59.0,519237501.0,0.0,141.019004,0.0,0.0,0.0,0.0
59,60.0,302958045.0,0.0,1054.007626,0.0,0.0,0.0,0.0
60,61.0,503527360.0,0.0,833.636659,0.0,0.0,0.0,0.0
61,62.0,7158870331.0,0.0,1609.444893,0.0,0.0,0.0,0.0
62,63.0,504619884.0,0.0,819.243046,0.0,0.0,0.0,0.0
63,64.0,406050133.0,0.0,990.150718,0.0,0.0,0.0,0.0
64,65.0,503262030.0,0.0,616.333232,0.0,0.0,0.0,0.0
65,66.0,521482209.0,0.0,1115.113408,0.0,0.0,0.0,0.0
66,67.0,1543684.0,0.0,7518.092037,0.0,0.0,0.0,0.0
67,68.0,804489260.0,0.0,813.396374,0.0,0.0,0.0,0.0
68,69.0,403008578.0,0.0,699.905448,0.0,0.0,0.0,0.0
69,70.0,603583269.0,0.0,988.856956,0.0,0.0,0.0,0.0
70,71.0,605433868.0,0.0,3852.951907,0.0,0.0,0.0,0.0
71,72.0,707217643.0,0.0,279.691479,0.0,0.0,0.0,0.0
72,73.0,804423373.0,0.0,241.733481,0.0,0.0,0.0,0.0
73,74.0,1606909945.0,0.0,157.465633,0.0,0.0,0.0,0.0
74,75.0,403687377.0,0.0,1172.743466,0.0,0.0,0.0,0.0
75,76.0,7746343748.0,0.0,689.934005,0.0,0.0,0.0,0.0
76,77.0,704386728.0,0.0,898.590728,0.0,0.0,0.0,0.0
77,78.0,504484457.0,0.0,1000.1432,0.0,0.0,0.0,0.0
78,79.0,704364821.0,0.0,1202.728866,0.0,0.0,0.0,0.0
79,80.0,729245214.0,0.0,1150.693301,0.0,0.0,0.0,0.0
80,81.0,904862668.0,0.0,1935.086116,0.0,0.0,0.0,0.0
81,82.0,504399406.0,0.0,708.825572,0.0,0.0,0.0,0.0
82,83.0,704399154.0,0.0,8025.997638,0.0,0.0,0.0,0.0
83,84.0,1217390107.0,0.0,1165.933813,0.0,0.0,0.0,0.0
84,85.0,704697436.0,0.0,909.868551,0.0,0.0,0.0,0.0
85,86.0,1005552489.0,0.0,978.499749,0.0,0.0,0.0,0.0
86,87.0,704205169.0,0.0,963.000463,0.0,0.0,0.0,0.0
87,88.0,816982857.0,0.0,1237.112346,0.0,0.0,0.0,0.0
88,89.0,1513388203.0,0.0,868.175833,0.0,0.0,0.0,0.0
89,90.0,1222303840.0,0.0,949.818085,0.0,0.0,0.0,0.0
90,91.0,1507272451.0,0.0,1496.682153,0.0,0.0,0.0,0.0
91,92.0,13261402092.0,0.0,994.091972,0.0,0.0,0.0,0.0
92,93.0,603804922.0,0.0,1490.261815,0.0,0.0,0.0,0.0
93,94.0,804846514.0,0.0,995.528074,0.0,0.0,0.0,0.0
94,95.0,603644751.0,0.0,1149.619968,0.0,0.0,0.0,0.0
95,96.0,722918518.0,0.0,1855.801335,0.0,0.0,0.0,0.0
96,97.0,1558789.0,0.0,1534.732607,0.0,0.0,0.0,0.0
97,98.0,102958417.0,0.0,1910.578563,0.0,0.0,0.0,0.0
98,99.0,1306284889.0,0.0,13541.639187,0.0,0.0,0.0,0.0
99,100.0,703936903.0,0.0,911.022186,0.0,0.0,0.0,0.0
100,101.0,1205448105.0,0.0,1158.244677,0.0,0.0,0.0,0.0
101,102.0,804202455.0,0.0,1060.553815,0.0,0.0,0.0,0.0
102,103.0,804193504.0,0.0,4002.043379,0.0,0.0,0.0,0.0
103,104.0,1606718101.0,0.0,236.073192,0.0,0.0,0.0,0.0
104,105.0,1309544172.0,0.0,283.304254,0.0,0.0,0.0,0.0
105,106.0,1505623363.0,0.0,380.148307,0.0,0.0,0.0,0.0
