,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,47143866005.0,0.0,47436.104394,0.0,118.95426308635476,0.0,1.8494503205849055
1,2.0,604177288.0,0.0,880.026703,0.0,0.0,0.0,0.0
2,3.0,7931209475.0,0.0,8407.605867,0.0,0.0,0.0,0.0
3,4.0,420705656.0,0.0,709.98664,0.0,0.0,0.0,0.0
4,5.0,704512915.0,0.0,933.717545,0.0,0.0,0.0,0.0
5,6.0,403350911.0,0.0,669.966013,0.0,0.0,0.0,0.0
6,7.0,503683573.0,0.0,791.725398,0.0,0.0,0.0,0.0
7,8.0,403599560.0,0.0,693.864301,0.0,0.0,0.0,0.0
8,9.0,609832940.0,0.0,852.302459,0.0,0.0,0.0,0.0
9,10.0,804957060.0,0.0,1099.328367,0.0,0.0,0.0,0.0
10,11.0,1014590428.0,0.0,1248.493807,0.0,0.0,0.0,0.0
11,12.0,503656302.0,0.0,770.659028,0.0,0.0,0.0,0.0
12,13.0,503611726.0,0.0,773.737672,0.0,0.0,0.0,0.0
13,14.0,625510707.0,0.0,972.129274,0.0,0.0,0.0,0.0
14,15.0,302690346.0,0.0,835.282271,0.0,0.0,0.0,0.0
15,16.0,1005554688.0,0.0,1257.648368,0.0,0.0,0.0,0.0
16,17.0,503440596.0,0.0,796.054373,0.0,0.0,0.0,0.0
17,18.0,603953845.0,0.0,891.460617,0.0,0.0,0.0,0.0
18,19.0,8259139596.0,0.0,8519.873389,0.0,0.0,0.0,0.0
19,20.0,561968360.0,0.0,3811.721504,0.0,0.0,0.0,0.0
20,21.0,1920081.0,0.0,259.998095,0.0,0.0,0.0,0.0
21,22.0,202789146.0,0.0,341.222719,0.0,0.0,0.0,0.0
22,23.0,482055.0,0.0,233.414494,0.0,0.0,0.0,0.0
23,24.0,616926314.0,0.0,254.175411,0.0,0.0,0.0,0.0
24,25.0,615803164.0,0.0,223.604227,0.0,0.0,0.0,0.0
25,26.0,603635196.0,0.0,1112.681772,0.0,0.0,0.0,0.0
26,27.0,704013320.0,0.0,881.262259,0.0,0.0,0.0,0.0
27,28.0,503348553.0,0.0,951.685922,0.0,0.0,0.0,0.0
28,29.0,503781183.0,0.0,951.172118,0.0,0.0,0.0,0.0
29,30.0,504989667.0,0.0,771.665213,0.0,0.0,0.0,0.0
30,31.0,406473050.0,0.0,795.690492,0.0,0.0,0.0,0.0
31,32.0,303784590.0,0.0,997.997746,0.0,0.0,0.0,0.0
32,33.0,7267167553.0,0.0,1129.130541,0.0,0.0,0.0,0.0
33,34.0,431569248.0,0.0,883.879577,0.0,0.0,0.0,0.0
34,35.0,618904055.0,0.0,7715.447687,0.0,0.0,0.0,0.0
35,36.0,603802379.0,0.0,620.509339,0.0,0.0,0.0,0.0
36,37.0,202467378.0,0.0,925.553879,0.0,0.0,0.0,0.0
37,38.0,403870021.0,0.0,1032.712746,0.0,0.0,0.0,0.0
38,39.0,616455066.0,0.0,584.079177,0.0,0.0,0.0,0.0
39,40.0,737285306.0,0.0,1158.471932,0.0,0.0,0.0,0.0
40,41.0,804541181.0,0.0,852.133481,0.0,0.0,0.0,0.0
41,42.0,406748428.0,0.0,1001.559185,0.0,0.0,0.0,0.0
42,43.0,710595546.0,0.0,1136.298095,0.0,0.0,0.0,0.0
43,44.0,403870294.0,0.0,1437.394536,0.0,0.0,0.0,0.0
44,45.0,605319988.0,0.0,1018.994922,0.0,0.0,0.0,0.0
45,46.0,321360556.0,0.0,734.391164,0.0,0.0,0.0,0.0
46,47.0,604134144.0,0.0,894.616093,0.0,0.0,0.0,0.0
47,48.0,403520756.0,0.0,775.043371,0.0,0.0,0.0,0.0
48,49.0,419659554.0,0.0,1174.114958,0.0,0.0,0.0,0.0
49,50.0,5184975.0,0.0,1467.177391,0.0,0.0,0.0,0.0
50,51.0,202510747.0,0.0,5332.651827,0.0,0.0,0.0,0.0
51,52.0,594456.0,0.0,3689.090008,0.0,0.0,0.0,0.0
52,53.0,503406381.0,0.0,260.536371,0.0,0.0,0.0,0.0
53,54.0,604480655.0,0.0,229.239928,0.0,0.0,0.0,0.0
54,55.0,504013183.0,0.0,262.72615,0.0,0.0,0.0,0.0
55,56.0,603932412.0,0.0,219.433116,0.0,0.0,0.0,0.0
56,57.0,403492832.0,0.0,326.882254,0.0,0.0,0.0,0.0
57,58.0,403169665.0,0.0,1257.781823,0.0,0.0,0.0,0.0
58,59.0,503470816.0,0.0,894.737277,0.0,0.0,0.0,0.0
59,60.0,603981036.0,0.0,1021.551002,0.0,0.0,0.0,0.0
60,61.0,604874127.0,0.0,941.602752,0.0,0.0,0.0,0.0
61,62.0,7243277939.0,0.0,1595.467688,0.0,0.0,0.0,0.0
62,63.0,522349242.0,0.0,646.341402,0.0,0.0,0.0,0.0
63,64.0,1715460.0,0.0,781.929733,0.0,0.0,0.0,0.0
64,65.0,2062770.0,0.0,856.314949,0.0,0.0,0.0,0.0
65,66.0,490684.0,0.0,1139.732467,0.0,0.0,0.0,0.0
66,67.0,503425093.0,0.0,7618.524334,0.0,0.0,0.0,0.0
67,68.0,1105350565.0,0.0,3644.525628,0.0,0.0,0.0,0.0
68,69.0,1514652766.0,0.0,120.112417,0.0,0.0,0.0,0.0
69,70.0,515198841.0,0.0,143.987092,0.0,0.0,0.0,0.0
70,71.0,704114671.0,0.0,116.253783,0.0,0.0,0.0,0.0
71,72.0,403598500.0,0.0,204.22723,0.0,0.0,0.0,0.0
72,73.0,611520225.0,0.0,697.683385,0.0,0.0,0.0,0.0
73,74.0,1106361915.0,0.0,1302.208848,0.0,0.0,0.0,0.0
74,75.0,1721127104.0,0.0,1810.154678,0.0,0.0,0.0,0.0
75,76.0,604315358.0,0.0,771.591662,0.0,0.0,0.0,0.0
76,77.0,7651541987.0,0.0,1180.87863,0.0,0.0,0.0,0.0
77,78.0,621986865.0,0.0,728.476511,0.0,0.0,0.0,0.0
78,79.0,2441874.0,0.0,859.293276,0.0,0.0,0.0,0.0
79,80.0,301788186.0,0.0,1368.582291,0.0,0.0,0.0,0.0
80,81.0,503830631.0,0.0,1967.387592,0.0,0.0,0.0,0.0
81,82.0,804604406.0,0.0,911.745943,0.0,0.0,0.0,0.0
82,83.0,1215125143.0,0.0,7957.817895,0.0,0.0,0.0,0.0
83,84.0,706201069.0,0.0,3878.849786,0.0,0.0,0.0,0.0
84,85.0,904837501.0,0.0,284.363936,0.0,0.0,0.0,0.0
85,86.0,804891654.0,0.0,230.526894,0.0,0.0,0.0,0.0
86,87.0,804777562.0,0.0,210.644747,0.0,0.0,0.0,0.0
87,88.0,1607862046.0,0.0,599.706848,0.0,0.0,0.0,0.0
88,89.0,1507392620.0,0.0,792.746565,0.0,0.0,0.0,0.0
89,90.0,1406719755.0,0.0,1090.930094,0.0,0.0,0.0,0.0
90,91.0,13479127147.0,0.0,1506.918592,0.0,0.0,0.0,0.0
91,92.0,523381409.0,0.0,982.470998,0.0,0.0,0.0,0.0
92,93.0,1607199.0,0.0,1247.662853,0.0,0.0,0.0,0.0
93,94.0,505228812.0,0.0,1060.159334,0.0,0.0,0.0,0.0
94,95.0,1224037624.0,0.0,1115.795698,0.0,0.0,0.0,0.0
95,96.0,1006779861.0,0.0,1846.955031,0.0,0.0,0.0,0.0
96,97.0,1106209014.0,0.0,1803.335523,0.0,0.0,0.0,0.0
97,98.0,706333808.0,0.0,1675.367612,0.0,0.0,0.0,0.0
98,99.0,1105683225.0,0.0,13765.790026,0.0,0.0,0.0,0.0
99,100.0,705298112.0,0.0,3786.910684,0.0,0.0,0.0,0.0
100,101.0,613995218.0,0.0,239.592564,0.0,0.0,0.0,0.0
101,102.0,1607286239.0,0.0,238.177069,0.0,0.0,0.0,0.0
102,103.0,1205855043.0,0.0,268.370604,0.0,0.0,0.0,0.0
103,104.0,1607339102.0,0.0,797.784282,0.0,0.0,0.0,0.0
104,105.0,13471914071.0,0.0,1474.396378,0.0,0.0,0.0,0.0
