,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,402198981.0,0.0,2349.536065,0.0,644.5901562160209,0.0,2.5132248520672267
1,2.0,302114717.0,0.0,2349.066511,0.0,0.0,0.0,0.0
2,3.0,246970238.0,0.0,1326.356506,0.0,0.0,0.0,0.0
3,4.0,1004182675.0,0.0,3045.881861,0.0,0.0,0.0,0.0
4,5.0,101576965.0,0.0,1905.769427,0.0,0.0,0.0,0.0
5,6.0,401708381.0,0.0,2364.038539,0.0,0.0,0.0,0.0
6,7.0,101658331.0,0.0,1930.723913,0.0,0.0,0.0,0.0
7,8.0,502426251.0,0.0,2394.595677,0.0,0.0,0.0,0.0
8,9.0,502323968.0,0.0,2635.240439,0.0,0.0,0.0,0.0
9,10.0,305175426.0,0.0,2062.153712,0.0,0.0,0.0,0.0
10,11.0,362222010.0,0.0,4630.503715,0.0,0.0,0.0,0.0
11,12.0,17146006.0,0.0,946.950402,0.0,0.0,0.0,0.0
12,13.0,4053955.0,0.0,1943.766004,0.0,0.0,0.0,0.0
13,14.0,101367843.0,0.0,1914.712242,0.0,0.0,0.0,0.0
14,15.0,101263551.0,0.0,2264.897641,0.0,0.0,0.0,0.0
15,16.0,302110030.0,0.0,2120.556166,0.0,0.0,0.0,0.0
16,17.0,101242675.0,0.0,2430.56632,0.0,0.0,0.0,0.0
17,18.0,277886425.0,0.0,2267.774965,0.0,0.0,0.0,0.0
18,19.0,1429034.0,0.0,4661.142359,0.0,0.0,0.0,0.0
19,20.0,3222365.0,0.0,964.797956,0.0,0.0,0.0,0.0
20,21.0,201642767.0,0.0,1860.359306,0.0,0.0,0.0,0.0
21,22.0,402173183.0,0.0,1923.024337,0.0,0.0,0.0,0.0
22,23.0,505766175.0,0.0,2242.849247,0.0,0.0,0.0,0.0
23,24.0,301772060.0,0.0,2547.26023,0.0,0.0,0.0,0.0
24,25.0,302903507.0,0.0,2715.313818,0.0,0.0,0.0,0.0
25,26.0,1206776005.0,0.0,2386.504188,0.0,0.0,0.0,0.0
26,27.0,502434758.0,0.0,1522.879382,0.0,0.0,0.0,0.0
27,28.0,201742376.0,0.0,3063.313446,0.0,0.0,0.0,0.0
28,29.0,204881324.0,0.0,2521.330801,0.0,0.0,0.0,0.0
29,30.0,502388156.0,0.0,2215.210495,0.0,0.0,0.0,0.0
30,31.0,502209890.0,0.0,2126.063449,0.0,0.0,0.0,0.0
31,32.0,603358864.0,0.0,2411.196764,0.0,0.0,0.0,0.0
32,33.0,468154536.0,0.0,2485.601651,0.0,0.0,0.0,0.0
33,34.0,1409633.0,0.0,2583.550924,0.0,0.0,0.0,0.0
34,35.0,4230510.0,0.0,4639.186214,0.0,0.0,0.0,0.0
35,36.0,101561745.0,0.0,907.222499,0.0,0.0,0.0,0.0
36,37.0,310469667.0,0.0,2032.969171,0.0,0.0,0.0,0.0
