,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,68903447868.0,0.0,72205.105073,0.0,274.13466954767597,0.0,4.45036741253125
1,2.0,5962293667.0,0.0,9324.648365,0.0,0.0,0.0,0.0
2,3.0,5490530271.0,0.0,7752.548139,0.0,0.0,0.0,0.0
3,4.0,238989237.0,0.0,3518.432293,0.0,0.0,0.0,0.0
4,5.0,2405996.0,0.0,3802.44968,0.0,0.0,0.0,0.0
5,6.0,19023399.0,0.0,3634.503843,0.0,0.0,0.0,0.0
6,7.0,21746120.0,0.0,2682.529997,0.0,0.0,0.0,0.0
7,8.0,2246058.0,0.0,2743.40409,0.0,0.0,0.0,0.0
8,9.0,3366026489.0,0.0,2769.145216,0.0,0.0,0.0,0.0
9,10.0,5594262308.0,0.0,2815.464605,0.0,0.0,0.0,0.0
10,11.0,5584617540.0,0.0,3286.459829,0.0,0.0,0.0,0.0
11,12.0,114730431.0,0.0,2575.192586,0.0,0.0,0.0,0.0
12,13.0,115556017.0,0.0,3405.41994,0.0,0.0,0.0,0.0
13,14.0,1992400.0,0.0,2937.088927,0.0,0.0,0.0,0.0
14,15.0,14826558.0,0.0,2045.411348,0.0,0.0,0.0,0.0
15,16.0,2970972547.0,0.0,2776.541182,0.0,0.0,0.0,0.0
16,17.0,5024575635.0,0.0,2398.075376,0.0,0.0,0.0,0.0
17,18.0,5964958157.0,0.0,6977.199728,0.0,0.0,0.0,0.0
18,19.0,2094893.0,0.0,8986.926263,0.0,0.0,0.0,0.0
19,20.0,18183188.0,0.0,7825.066263,0.0,0.0,0.0,0.0
20,21.0,504366866.0,0.0,3456.759142,0.0,0.0,0.0,0.0
21,22.0,1508356856.0,0.0,3979.105162,0.0,0.0,0.0,0.0
22,23.0,911490024.0,0.0,3738.459423,0.0,0.0,0.0,0.0
23,24.0,1106285955.0,0.0,2728.02677,0.0,0.0,0.0,0.0
24,25.0,1108882307.0,0.0,3202.654068,0.0,0.0,0.0,0.0
25,26.0,923628464.0,0.0,3194.868618,0.0,0.0,0.0,0.0
26,27.0,907312072.0,0.0,3331.092515,0.0,0.0,0.0,0.0
27,28.0,1021747048.0,0.0,3420.69884,0.0,0.0,0.0,0.0
28,29.0,822887272.0,0.0,2751.130129,0.0,0.0,0.0,0.0
29,30.0,905416113.0,0.0,2370.13302,0.0,0.0,0.0,0.0
30,31.0,900102072.0,0.0,2388.273818,0.0,0.0,0.0,0.0
31,32.0,2635063.0,0.0,2029.658607,0.0,0.0,0.0,0.0
32,33.0,309540330.0,0.0,5280.759993,0.0,0.0,0.0,0.0
33,34.0,1006021218.0,0.0,6588.018116,0.0,0.0,0.0,0.0
34,35.0,804951164.0,0.0,8467.449288,0.0,0.0,0.0,0.0
35,36.0,816376923.0,0.0,8138.728379,0.0,0.0,0.0,0.0
36,37.0,1218975496.0,0.0,3360.431527,0.0,0.0,0.0,0.0
37,38.0,704633041.0,0.0,4331.237426,0.0,0.0,0.0,0.0
38,39.0,1407188704.0,0.0,2414.607592,0.0,0.0,0.0,0.0
39,40.0,714189574.0,0.0,792.476738,0.0,0.0,0.0,0.0
40,41.0,1106359843.0,0.0,1778.009751,0.0,0.0,0.0,0.0
41,42.0,1106293841.0,0.0,2821.419763,0.0,0.0,0.0,0.0
42,43.0,1014495185.0,0.0,2200.218626,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
