,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1957046.0,0.0,512.991938,0.0,407.07748573264456,0.0,1.0317446056838488
1,2.0,406418534.0,0.0,866.174234,0.0,0.0,0.0,0.0
2,3.0,502630790.0,0.0,1250.894593,0.0,0.0,0.0,0.0
3,4.0,3626894.0,0.0,715.09861,0.0,0.0,0.0,0.0
4,5.0,104425068.0,0.0,997.792132,0.0,0.0,0.0,0.0
5,6.0,1377446.0,0.0,411.704452,0.0,0.0,0.0,0.0
6,7.0,502540642.0,0.0,1253.35386,0.0,0.0,0.0,0.0
7,8.0,241741123.0,0.0,508.503921,0.0,0.0,0.0,0.0
8,9.0,502364436.0,0.0,1216.200986,0.0,0.0,0.0,0.0
9,10.0,201565857.0,0.0,859.597402,0.0,0.0,0.0,0.0
10,11.0,301795106.0,0.0,1251.772164,0.0,0.0,0.0,0.0
11,12.0,301947956.0,0.0,1000.279235,0.0,0.0,0.0,0.0
12,13.0,302330200.0,0.0,1059.416448,0.0,0.0,0.0,0.0
13,14.0,1192412.0,0.0,1385.65559,0.0,0.0,0.0,0.0
14,15.0,202561264.0,0.0,687.067319,0.0,0.0,0.0,0.0
15,16.0,417391014.0,0.0,1105.766661,0.0,0.0,0.0,0.0
16,17.0,102973341.0,0.0,805.618092,0.0,0.0,0.0,0.0
17,18.0,303956019.0,0.0,973.724765,0.0,0.0,0.0,0.0
18,19.0,1391514.0,0.0,826.320083,0.0,0.0,0.0,0.0
19,20.0,399390402.0,0.0,706.601763,0.0,0.0,0.0,0.0
20,21.0,702926580.0,0.0,1425.34303,0.0,0.0,0.0,0.0
21,22.0,208423548.0,0.0,1431.959617,0.0,0.0,0.0,0.0
22,23.0,302062394.0,0.0,916.898795,0.0,0.0,0.0,0.0
23,24.0,201618231.0,0.0,1001.716793,0.0,0.0,0.0,0.0
24,25.0,201730101.0,0.0,889.796112,0.0,0.0,0.0,0.0
25,26.0,301816156.0,0.0,1145.182271,0.0,0.0,0.0,0.0
26,27.0,201814135.0,0.0,887.870715,0.0,0.0,0.0,0.0
27,28.0,101394114.0,0.0,578.305738,0.0,0.0,0.0,0.0
28,29.0,301711547.0,0.0,993.567325,0.0,0.0,0.0,0.0
29,30.0,201987080.0,0.0,976.321483,0.0,0.0,0.0,0.0
30,31.0,402238971.0,0.0,1208.998162,0.0,0.0,0.0,0.0
31,32.0,255647197.0,0.0,628.138059,0.0,0.0,0.0,0.0
32,33.0,602695155.0,0.0,1255.115187,0.0,0.0,0.0,0.0
33,34.0,303852585.0,0.0,982.484745,0.0,0.0,0.0,0.0
34,35.0,301795814.0,0.0,1525.89075,0.0,0.0,0.0,0.0
35,36.0,302482499.0,0.0,796.516594,0.0,0.0,0.0,0.0
36,37.0,411916482.0,0.0,1195.237154,0.0,0.0,0.0,0.0
37,38.0,201495651.0,0.0,817.334189,0.0,0.0,0.0,0.0
38,39.0,402450118.0,0.0,1118.32559,0.0,0.0,0.0,0.0
39,40.0,104043927.0,0.0,492.491477,0.0,0.0,0.0,0.0
40,41.0,502371865.0,0.0,1119.96816,0.0,0.0,0.0,0.0
41,42.0,201648230.0,0.0,1189.301467,0.0,0.0,0.0,0.0
42,43.0,301755772.0,0.0,725.446775,0.0,0.0,0.0,0.0
43,44.0,476528465.0,0.0,904.159183,0.0,0.0,0.0,0.0
44,45.0,703608534.0,0.0,1435.071169,0.0,0.0,0.0,0.0
45,46.0,108631073.0,0.0,770.933981,0.0,0.0,0.0,0.0
46,47.0,301966757.0,0.0,1084.135968,0.0,0.0,0.0,0.0
47,48.0,101410404.0,0.0,659.531795,0.0,0.0,0.0,0.0
48,49.0,502723532.0,0.0,1230.395106,0.0,0.0,0.0,0.0
49,50.0,101361839.0,0.0,934.209104,0.0,0.0,0.0,0.0
50,51.0,502356322.0,0.0,1294.038655,0.0,0.0,0.0,0.0
51,52.0,201772005.0,0.0,673.74482,0.0,0.0,0.0,0.0
52,53.0,402315762.0,0.0,948.752002,0.0,0.0,0.0,0.0
53,54.0,401992623.0,0.0,1030.443724,0.0,0.0,0.0,0.0
54,55.0,301839163.0,0.0,987.015534,0.0,0.0,0.0,0.0
55,56.0,269012651.0,0.0,2466.578771,0.0,0.0,0.0,0.0
56,57.0,1589278.0,0.0,304.429604,0.0,0.0,0.0,0.0
57,58.0,1836409.0,0.0,566.861093,0.0,0.0,0.0,0.0
58,59.0,402075518.0,0.0,687.484859,0.0,0.0,0.0,0.0
59,60.0,201715054.0,0.0,1177.622465,0.0,0.0,0.0,0.0
60,61.0,301824804.0,0.0,856.937408,0.0,0.0,0.0,0.0
61,62.0,302081695.0,0.0,1532.046598,0.0,0.0,0.0,0.0
62,63.0,206784588.0,0.0,1050.884139,0.0,0.0,0.0,0.0
63,64.0,301828380.0,0.0,845.129006,0.0,0.0,0.0,0.0
64,65.0,204599955.0,0.0,879.003495,0.0,0.0,0.0,0.0
65,66.0,101633079.0,0.0,975.401162,0.0,0.0,0.0,0.0
66,67.0,139337094.0,0.0,921.949251,0.0,0.0,0.0,0.0
67,68.0,602521966.0,0.0,430.722692,0.0,0.0,0.0,0.0
68,69.0,302095792.0,0.0,1917.022213,0.0,0.0,0.0,0.0
69,70.0,405470344.0,0.0,894.675317,0.0,0.0,0.0,0.0
70,71.0,201526916.0,0.0,1170.373103,0.0,0.0,0.0,0.0
71,72.0,402112477.0,0.0,829.439395,0.0,0.0,0.0,0.0
72,73.0,101387263.0,0.0,1207.185801,0.0,0.0,0.0,0.0
73,74.0,503444429.0,0.0,609.335671,0.0,0.0,0.0,0.0
74,75.0,402249756.0,0.0,1324.536267,0.0,0.0,0.0,0.0
75,76.0,221054840.0,0.0,1079.549233,0.0,0.0,0.0,0.0
76,77.0,201750320.0,0.0,914.680874,0.0,0.0,0.0,0.0
77,78.0,101363560.0,0.0,1049.531612,0.0,0.0,0.0,0.0
78,79.0,223079676.0,0.0,865.101234,0.0,0.0,0.0,0.0
79,80.0,602685327.0,0.0,546.441492,0.0,0.0,0.0,0.0
80,81.0,101569651.0,0.0,1451.510226,0.0,0.0,0.0,0.0
81,82.0,7777409.0,0.0,874.611639,0.0,0.0,0.0,0.0
82,83.0,402337032.0,0.0,602.62834,0.0,0.0,0.0,0.0
83,84.0,402252874.0,0.0,817.853995,0.0,0.0,0.0,0.0
84,85.0,304790524.0,0.0,1228.855529,0.0,0.0,0.0,0.0
85,86.0,302741260.0,0.0,1051.778577,0.0,0.0,0.0,0.0
86,87.0,204254938.0,0.0,1073.661284,0.0,0.0,0.0,0.0
87,88.0,602662425.0,0.0,686.45947,0.0,0.0,0.0,0.0
88,89.0,203060872.0,0.0,1376.711046,0.0,0.0,0.0,0.0
89,90.0,502120908.0,0.0,603.535209,0.0,0.0,0.0,0.0
90,91.0,249931741.0,0.0,1096.420499,0.0,0.0,0.0,0.0
91,92.0,2218394.0,0.0,2491.086384,0.0,0.0,0.0,0.0
92,93.0,201420626.0,0.0,211.063873,0.0,0.0,0.0,0.0
93,94.0,602719543.0,0.0,743.016938,0.0,0.0,0.0,0.0
94,95.0,301925724.0,0.0,587.724384,0.0,0.0,0.0,0.0
95,96.0,1245127.0,0.0,1345.13999,0.0,0.0,0.0,0.0
96,97.0,402383190.0,0.0,1126.103865,0.0,0.0,0.0,0.0
97,98.0,101280544.0,0.0,731.01825,0.0,0.0,0.0,0.0
98,99.0,201855633.0,0.0,1093.767244,0.0,0.0,0.0,0.0
99,100.0,301949013.0,0.0,976.620597,0.0,0.0,0.0,0.0
100,101.0,301775353.0,0.0,777.942599,0.0,0.0,0.0,0.0
101,102.0,152825506.0,0.0,1167.585967,0.0,0.0,0.0,0.0
102,103.0,1624620.0,0.0,951.645793,0.0,0.0,0.0,0.0
103,104.0,1767899.0,0.0,2376.479155,0.0,0.0,0.0,0.0
104,105.0,502209433.0,0.0,183.886722,0.0,0.0,0.0,0.0
105,106.0,402152320.0,0.0,730.4331,0.0,0.0,0.0,0.0
106,107.0,201993844.0,0.0,402.336655,0.0,0.0,0.0,0.0
107,108.0,404245343.0,0.0,1079.189836,0.0,0.0,0.0,0.0
108,109.0,101592063.0,0.0,1585.772176,0.0,0.0,0.0,0.0
109,110.0,301781080.0,0.0,1000.381215,0.0,0.0,0.0,0.0
110,111.0,201713669.0,0.0,1194.990233,0.0,0.0,0.0,0.0
111,112.0,302037307.0,0.0,661.401464,0.0,0.0,0.0,0.0
112,113.0,226422564.0,0.0,1063.875063,0.0,0.0,0.0,0.0
113,114.0,402113356.0,0.0,939.124578,0.0,0.0,0.0,0.0
114,115.0,201696962.0,0.0,1056.380472,0.0,0.0,0.0,0.0
115,116.0,201760200.0,0.0,749.521037,0.0,0.0,0.0,0.0
116,117.0,302029235.0,0.0,1166.648168,0.0,0.0,0.0,0.0
117,118.0,102002212.0,0.0,977.679366,0.0,0.0,0.0,0.0
118,119.0,101457823.0,0.0,818.70968,0.0,0.0,0.0,0.0
119,120.0,103023842.0,0.0,1139.402034,0.0,0.0,0.0,0.0
