,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,703172482.0,0.0,1336.228979,0.0,406.56184182237183,0.0,1.0330531712405497
1,2.0,309067888.0,0.0,969.278319,0.0,0.0,0.0,0.0
2,3.0,225284468.0,0.0,562.192497,0.0,0.0,0.0,0.0
3,4.0,403001951.0,0.0,862.561987,0.0,0.0,0.0,0.0
4,5.0,402358175.0,0.0,1217.461116,0.0,0.0,0.0,0.0
5,6.0,101429115.0,0.0,775.089127,0.0,0.0,0.0,0.0
6,7.0,201647447.0,0.0,1042.908594,0.0,0.0,0.0,0.0
7,8.0,103057820.0,0.0,752.722188,0.0,0.0,0.0,0.0
8,9.0,201376943.0,0.0,830.251712,0.0,0.0,0.0,0.0
9,10.0,301791127.0,0.0,1040.185986,0.0,0.0,0.0,0.0
10,11.0,201889120.0,0.0,1029.953406,0.0,0.0,0.0,0.0
11,12.0,304924644.0,0.0,809.062968,0.0,0.0,0.0,0.0
12,13.0,611064328.0,0.0,1326.733393,0.0,0.0,0.0,0.0
13,14.0,1715960.0,0.0,1404.753828,0.0,0.0,0.0,0.0
14,15.0,249856811.0,0.0,3530.457241,0.0,0.0,0.0,0.0
15,16.0,1459093.0,0.0,183.595987,0.0,0.0,0.0,0.0
16,17.0,1206865.0,0.0,151.839967,0.0,0.0,0.0,0.0
17,18.0,104942861.0,0.0,257.18845,0.0,0.0,0.0,0.0
18,19.0,307084691.0,0.0,396.714281,0.0,0.0,0.0,0.0
19,20.0,1237617.0,0.0,249.657215,0.0,0.0,0.0,0.0
20,21.0,301767719.0,0.0,662.745901,0.0,0.0,0.0,0.0
21,22.0,201755297.0,0.0,1313.815613,0.0,0.0,0.0,0.0
22,23.0,201904191.0,0.0,1194.584555,0.0,0.0,0.0,0.0
23,24.0,502486217.0,0.0,974.798229,0.0,0.0,0.0,0.0
24,25.0,237296338.0,0.0,945.56144,0.0,0.0,0.0,0.0
25,26.0,1491219.0,0.0,766.344705,0.0,0.0,0.0,0.0
26,27.0,1303747.0,0.0,1258.808633,0.0,0.0,0.0,0.0
27,28.0,214504257.0,0.0,3689.686647,0.0,0.0,0.0,0.0
28,29.0,402276022.0,0.0,173.519633,0.0,0.0,0.0,0.0
29,30.0,505883765.0,0.0,179.539806,0.0,0.0,0.0,0.0
30,31.0,301826914.0,0.0,431.341051,0.0,0.0,0.0,0.0
31,32.0,301755329.0,0.0,254.523966,0.0,0.0,0.0,0.0
32,33.0,101614377.0,0.0,743.176845,0.0,0.0,0.0,0.0
33,34.0,201824650.0,0.0,836.625214,0.0,0.0,0.0,0.0
34,35.0,226456447.0,0.0,1194.336077,0.0,0.0,0.0,0.0
35,36.0,1511974.0,0.0,1634.675827,0.0,0.0,0.0,0.0
36,37.0,1221044.0,0.0,1051.413675,0.0,0.0,0.0,0.0
37,38.0,402213954.0,0.0,877.941095,0.0,0.0,0.0,0.0
38,39.0,408577846.0,0.0,939.214615,0.0,0.0,0.0,0.0
39,40.0,106909207.0,0.0,3532.927426,0.0,0.0,0.0,0.0
40,41.0,402273361.0,0.0,343.862804,0.0,0.0,0.0,0.0
41,42.0,502357768.0,0.0,205.365579,0.0,0.0,0.0,0.0
42,43.0,201636943.0,0.0,249.819009,0.0,0.0,0.0,0.0
43,44.0,101316900.0,0.0,290.385434,0.0,0.0,0.0,0.0
44,45.0,252536163.0,0.0,1142.199504,0.0,0.0,0.0,0.0
45,46.0,702716161.0,0.0,1017.667538,0.0,0.0,0.0,0.0
46,47.0,502625871.0,0.0,700.236528,0.0,0.0,0.0,0.0
47,48.0,201997854.0,0.0,839.045885,0.0,0.0,0.0,0.0
48,49.0,402160110.0,0.0,1279.368142,0.0,0.0,0.0,0.0
49,50.0,101423470.0,0.0,979.995644,0.0,0.0,0.0,0.0
50,51.0,402065489.0,0.0,1173.955855,0.0,0.0,0.0,0.0
51,52.0,202456850.0,0.0,500.577183,0.0,0.0,0.0,0.0
52,53.0,316623601.0,0.0,1172.370147,0.0,0.0,0.0,0.0
53,54.0,301979250.0,0.0,1170.451283,0.0,0.0,0.0,0.0
54,55.0,316641919.0,0.0,855.649244,0.0,0.0,0.0,0.0
55,56.0,1418114.0,0.0,1134.18215,0.0,0.0,0.0,0.0
56,57.0,241661773.0,0.0,913.881025,0.0,0.0,0.0,0.0
57,58.0,1555154.0,0.0,1121.281906,0.0,0.0,0.0,0.0
58,59.0,1553231.0,0.0,945.305665,0.0,0.0,0.0,0.0
59,60.0,5275442.0,0.0,990.658854,0.0,0.0,0.0,0.0
60,61.0,502301040.0,0.0,908.52312,0.0,0.0,0.0,0.0
61,62.0,205515976.0,0.0,1306.348013,0.0,0.0,0.0,0.0
62,63.0,201883128.0,0.0,1322.342962,0.0,0.0,0.0,0.0
63,64.0,101293370.0,0.0,3669.307696,0.0,0.0,0.0,0.0
64,65.0,302047027.0,0.0,227.40715,0.0,0.0,0.0,0.0
65,66.0,201673232.0,0.0,267.185582,0.0,0.0,0.0,0.0
66,67.0,223967205.0,0.0,404.839216,0.0,0.0,0.0,0.0
67,68.0,1560269.0,0.0,198.628835,0.0,0.0,0.0,0.0
68,69.0,417628.0,0.0,376.828918,0.0,0.0,0.0,0.0
69,70.0,4838392.0,0.0,1889.991172,0.0,0.0,0.0,0.0
70,71.0,201875021.0,0.0,1023.689399,0.0,0.0,0.0,0.0
71,72.0,1937882.0,0.0,1062.24036,0.0,0.0,0.0,0.0
72,73.0,101521947.0,0.0,852.090663,0.0,0.0,0.0,0.0
73,74.0,301775404.0,0.0,1016.582634,0.0,0.0,0.0,0.0
74,75.0,502348563.0,0.0,983.850185,0.0,0.0,0.0,0.0
75,76.0,101691545.0,0.0,3489.404914,0.0,0.0,0.0,0.0
76,77.0,202211431.0,0.0,345.70058,0.0,0.0,0.0,0.0
77,78.0,255926442.0,0.0,324.411828,0.0,0.0,0.0,0.0
78,79.0,804420132.0,0.0,276.91805,0.0,0.0,0.0,0.0
79,80.0,202026775.0,0.0,552.859932,0.0,0.0,0.0,0.0
80,81.0,602508435.0,0.0,1085.653686,0.0,0.0,0.0,0.0
81,82.0,206666371.0,0.0,832.670579,0.0,0.0,0.0,0.0
82,83.0,1445599.0,0.0,662.948862,0.0,0.0,0.0,0.0
83,84.0,403823057.0,0.0,734.965963,0.0,0.0,0.0,0.0
84,85.0,402507828.0,0.0,1315.185811,0.0,0.0,0.0,0.0
85,86.0,402085577.0,0.0,942.195782,0.0,0.0,0.0,0.0
86,87.0,101549116.0,0.0,981.092027,0.0,0.0,0.0,0.0
87,88.0,302072266.0,0.0,504.863163,0.0,0.0,0.0,0.0
88,89.0,101865434.0,0.0,1620.066211,0.0,0.0,0.0,0.0
89,90.0,251039195.0,0.0,608.87857,0.0,0.0,0.0,0.0
90,91.0,502429993.0,0.0,1281.072936,0.0,0.0,0.0,0.0
91,92.0,302115255.0,0.0,1032.772767,0.0,0.0,0.0,0.0
92,93.0,302101310.0,0.0,1060.988714,0.0,0.0,0.0,0.0
93,94.0,302475761.0,0.0,1050.703291,0.0,0.0,0.0,0.0
94,95.0,201802595.0,0.0,945.308255,0.0,0.0,0.0,0.0
95,96.0,101116241.0,0.0,1205.718531,0.0,0.0,0.0,0.0
96,97.0,302444810.0,0.0,840.411388,0.0,0.0,0.0,0.0
97,98.0,201820615.0,0.0,1100.825167,0.0,0.0,0.0,0.0
98,99.0,201572769.0,0.0,897.044873,0.0,0.0,0.0,0.0
99,100.0,402017746.0,0.0,591.009665,0.0,0.0,0.0,0.0
100,101.0,302049255.0,0.0,1246.995173,0.0,0.0,0.0,0.0
101,102.0,486683043.0,0.0,906.912908,0.0,0.0,0.0,0.0
102,103.0,1437832.0,0.0,1137.681137,0.0,0.0,0.0,0.0
103,104.0,1603865.0,0.0,938.131825,0.0,0.0,0.0,0.0
104,105.0,417447.0,0.0,1082.132521,0.0,0.0,0.0,0.0
105,106.0,101344780.0,0.0,1182.085801,0.0,0.0,0.0,0.0
106,107.0,301928635.0,0.0,899.457611,0.0,0.0,0.0,0.0
107,108.0,101305685.0,0.0,921.276216,0.0,0.0,0.0,0.0
108,109.0,508056692.0,0.0,777.86127,0.0,0.0,0.0,0.0
109,110.0,2970139.0,0.0,1383.965853,0.0,0.0,0.0,0.0
110,111.0,402307839.0,0.0,1083.321244,0.0,0.0,0.0,0.0
111,112.0,201825691.0,0.0,3870.30882,0.0,0.0,0.0,0.0
112,113.0,280190629.0,0.0,235.174534,0.0,0.0,0.0,0.0
113,114.0,1490701.0,0.0,226.743464,0.0,0.0,0.0,0.0
114,115.0,35238700.0,0.0,380.361425,0.0,0.0,0.0,0.0
115,116.0,393837.0,0.0,332.750618,0.0,0.0,0.0,0.0
116,117.0,1200139.0,0.0,772.360303,0.0,0.0,0.0,0.0
117,118.0,207733832.0,0.0,1149.684804,0.0,0.0,0.0,0.0
118,119.0,409850879.0,0.0,650.630217,0.0,0.0,0.0,0.0
119,120.0,302028506.0,0.0,1390.375466,0.0,0.0,0.0,0.0
120,121.0,402126104.0,0.0,524.099776,0.0,0.0,0.0,0.0
121,122.0,302081817.0,0.0,1157.555865,0.0,0.0,0.0,0.0
122,123.0,203710867.0,0.0,1385.296926,0.0,0.0,0.0,0.0
123,124.0,230774232.0,0.0,3687.861688,0.0,0.0,0.0,0.0
124,125.0,903012443.0,0.0,261.27171,0.0,0.0,0.0,0.0
125,126.0,101483919.0,0.0,251.644146,0.0,0.0,0.0,0.0
126,127.0,202199748.0,0.0,390.562737,0.0,0.0,0.0,0.0
127,128.0,201598642.0,0.0,331.931313,0.0,0.0,0.0,0.0
128,129.0,302171177.0,0.0,898.693511,0.0,0.0,0.0,0.0
129,130.0,301629089.0,0.0,875.620979,0.0,0.0,0.0,0.0
130,131.0,201924331.0,0.0,980.770933,0.0,0.0,0.0,0.0
131,132.0,101231952.0,0.0,766.204735,0.0,0.0,0.0,0.0
132,133.0,610080441.0,0.0,1042.062154,0.0,0.0,0.0,0.0
133,134.0,560201954.0,0.0,1364.150972,0.0,0.0,0.0,0.0
134,135.0,101747450.0,0.0,955.339738,0.0,0.0,0.0,0.0
135,136.0,239335268.0,0.0,505.833486,0.0,0.0,0.0,0.0
136,137.0,702479766.0,0.0,1698.198762,0.0,0.0,0.0,0.0
137,138.0,2524393.0,0.0,821.444717,0.0,0.0,0.0,0.0
138,139.0,402444747.0,0.0,1001.992388,0.0,0.0,0.0,0.0
139,140.0,203421736.0,0.0,919.276916,0.0,0.0,0.0,0.0
140,141.0,201830185.0,0.0,1008.865775,0.0,0.0,0.0,0.0
141,142.0,301843301.0,0.0,1073.900129,0.0,0.0,0.0,0.0
142,143.0,302281981.0,0.0,964.221456,0.0,0.0,0.0,0.0
143,144.0,402238115.0,0.0,661.229755,0.0,0.0,0.0,0.0
144,145.0,101876514.0,0.0,1152.540248,0.0,0.0,0.0,0.0
145,146.0,201623102.0,0.0,1450.70505,0.0,0.0,0.0,0.0
146,147.0,201725395.0,0.0,879.728333,0.0,0.0,0.0,0.0
147,148.0,268143017.0,0.0,715.587269,0.0,0.0,0.0,0.0
148,149.0,1558178.0,0.0,1468.876986,0.0,0.0,0.0,0.0
149,150.0,4002059.0,0.0,638.824574,0.0,0.0,0.0,0.0
150,151.0,399542.0,0.0,1163.368488,0.0,0.0,0.0,0.0
151,152.0,1967949.0,0.0,821.646399,0.0,0.0,0.0,0.0
152,153.0,602712253.0,0.0,697.525132,0.0,0.0,0.0,0.0
153,154.0,301976249.0,0.0,1656.912454,0.0,0.0,0.0,0.0
154,155.0,302641913.0,0.0,964.345574,0.0,0.0,0.0,0.0
155,156.0,302057397.0,0.0,1332.190526,0.0,0.0,0.0,0.0
156,157.0,204068184.0,0.0,859.999881,0.0,0.0,0.0,0.0
157,158.0,201887664.0,0.0,981.532489,0.0,0.0,0.0,0.0
158,159.0,229270309.0,0.0,779.607413,0.0,0.0,0.0,0.0
159,160.0,1548557.0,0.0,3678.366048,0.0,0.0,0.0,0.0
160,161.0,1564339.0,0.0,349.208593,0.0,0.0,0.0,0.0
161,162.0,400197.0,0.0,221.221828,0.0,0.0,0.0,0.0
162,163.0,102209564.0,0.0,380.109465,0.0,0.0,0.0,0.0
163,164.0,107015181.0,0.0,374.442382,0.0,0.0,0.0,0.0
164,165.0,702875952.0,0.0,464.107589,0.0,0.0,0.0,0.0
165,166.0,201848584.0,0.0,1324.931454,0.0,0.0,0.0,0.0
166,167.0,101677931.0,0.0,955.748032,0.0,0.0,0.0,0.0
167,168.0,201880108.0,0.0,1104.407079,0.0,0.0,0.0,0.0
168,169.0,201868613.0,0.0,1115.584944,0.0,0.0,0.0,0.0
169,170.0,296255812.0,0.0,1048.895929,0.0,0.0,0.0,0.0
170,171.0,1636119.0,0.0,979.792746,0.0,0.0,0.0,0.0
171,172.0,1553715.0,0.0,3781.315285,0.0,0.0,0.0,0.0
172,173.0,1109632.0,0.0,313.26175,0.0,0.0,0.0,0.0
173,174.0,502279502.0,0.0,202.113219,0.0,0.0,0.0,0.0
174,175.0,301973556.0,0.0,282.494449,0.0,0.0,0.0,0.0
175,176.0,101533874.0,0.0,728.569876,0.0,0.0,0.0,0.0
176,177.0,309006422.0,0.0,812.52502,0.0,0.0,0.0,0.0
177,178.0,101329126.0,0.0,561.840502,0.0,0.0,0.0,0.0
178,179.0,602718352.0,0.0,1537.749498,0.0,0.0,0.0,0.0
179,180.0,389357696.0,0.0,1052.818864,0.0,0.0,0.0,0.0
180,181.0,1623611.0,0.0,860.431452,0.0,0.0,0.0,0.0
181,182.0,409778.0,0.0,1005.289573,0.0,0.0,0.0,0.0
182,183.0,2588788.0,0.0,967.176024,0.0,0.0,0.0,0.0
183,184.0,201725469.0,0.0,3791.939087,0.0,0.0,0.0,0.0
184,185.0,201949617.0,0.0,251.10157,0.0,0.0,0.0,0.0
185,186.0,604527591.0,0.0,314.246766,0.0,0.0,0.0,0.0
186,187.0,101408657.0,0.0,383.498739,0.0,0.0,0.0,0.0
187,188.0,1536194.0,0.0,208.244652,0.0,0.0,0.0,0.0
188,189.0,201772363.0,0.0,669.728238,0.0,0.0,0.0,0.0
189,190.0,106380448.0,0.0,1342.537128,0.0,0.0,0.0,0.0
190,191.0,268891193.0,0.0,1129.614269,0.0,0.0,0.0,0.0
191,192.0,704674887.0,0.0,738.842137,0.0,0.0,0.0,0.0
192,193.0,104242411.0,0.0,1152.946084,0.0,0.0,0.0,0.0
193,194.0,110370796.0,0.0,537.060057,0.0,0.0,0.0,0.0
194,195.0,602653614.0,0.0,1117.932173,0.0,0.0,0.0,0.0
195,196.0,206269405.0,0.0,3659.249756,0.0,0.0,0.0,0.0
196,197.0,305156115.0,0.0,426.118718,0.0,0.0,0.0,0.0
197,198.0,402369218.0,0.0,326.705326,0.0,0.0,0.0,0.0
198,199.0,207655267.0,0.0,195.876093,0.0,0.0,0.0,0.0
199,200.0,101654361.0,0.0,774.566678,0.0,0.0,0.0,0.0
200,201.0,302970916.0,0.0,876.262147,0.0,0.0,0.0,0.0
201,202.0,502204073.0,0.0,684.340332,0.0,0.0,0.0,0.0
202,203.0,247416579.0,0.0,1326.211882,0.0,0.0,0.0,0.0
203,204.0,1538787.0,0.0,1031.957629,0.0,0.0,0.0,0.0
204,205.0,477636.0,0.0,786.575287,0.0,0.0,0.0,0.0
205,206.0,2689321.0,0.0,1002.457663,0.0,0.0,0.0,0.0
206,207.0,1273272.0,0.0,781.674338,0.0,0.0,0.0,0.0
207,208.0,402386455.0,0.0,594.330644,0.0,0.0,0.0,0.0
208,209.0,222195224.0,0.0,1666.114896,0.0,0.0,0.0,0.0
209,210.0,502535813.0,0.0,882.264462,0.0,0.0,0.0,0.0
210,211.0,103458234.0,0.0,572.114676,0.0,0.0,0.0,0.0
211,212.0,508807970.0,0.0,1300.659961,0.0,0.0,0.0,0.0
212,213.0,101357950.0,0.0,826.117041,0.0,0.0,0.0,0.0
213,214.0,165517791.0,0.0,1162.535249,0.0,0.0,0.0,0.0
214,215.0,810231389.0,0.0,1210.348146,0.0,0.0,0.0,0.0
215,216.0,101345567.0,0.0,954.285437,0.0,0.0,0.0,0.0
216,217.0,101586859.0,0.0,1182.435045,0.0,0.0,0.0,0.0
217,218.0,101758611.0,0.0,816.202412,0.0,0.0,0.0,0.0
218,219.0,201628494.0,0.0,1294.17394,0.0,0.0,0.0,0.0
219,220.0,1169829.0,0.0,3658.118756,0.0,0.0,0.0,0.0
220,221.0,502410933.0,0.0,241.523887,0.0,0.0,0.0,0.0
221,222.0,302124041.0,0.0,252.528047,0.0,0.0,0.0,0.0
222,223.0,402428200.0,0.0,390.405232,0.0,0.0,0.0,0.0
223,224.0,229562566.0,0.0,449.210275,0.0,0.0,0.0,0.0
224,225.0,502589328.0,0.0,537.439778,0.0,0.0,0.0,0.0
225,226.0,244883926.0,0.0,1247.237059,0.0,0.0,0.0,0.0
226,227.0,502384297.0,0.0,765.921783,0.0,0.0,0.0,0.0
227,228.0,608664805.0,0.0,1326.710289,0.0,0.0,0.0,0.0
228,229.0,201467702.0,0.0,704.775059,0.0,0.0,0.0,0.0
229,230.0,402116942.0,0.0,1461.156203,0.0,0.0,0.0,0.0
230,231.0,402419994.0,0.0,873.493285,0.0,0.0,0.0,0.0
231,232.0,301934785.0,0.0,414.762921,0.0,0.0,0.0,0.0
232,233.0,402763368.0,0.0,1768.046597,0.0,0.0,0.0,0.0
233,234.0,402280291.0,0.0,958.614157,0.0,0.0,0.0,0.0
234,235.0,402335393.0,0.0,940.044118,0.0,0.0,0.0,0.0
235,236.0,403399030.0,0.0,925.846123,0.0,0.0,0.0,0.0
236,237.0,301945037.0,0.0,1074.046514,0.0,0.0,0.0,0.0
237,238.0,244838073.0,0.0,594.796118,0.0,0.0,0.0,0.0
238,239.0,12897179.0,0.0,1183.16533,0.0,0.0,0.0,0.0
239,240.0,5665607.0,0.0,809.985745,0.0,0.0,0.0,0.0
240,241.0,201907718.0,0.0,1047.27564,0.0,0.0,0.0,0.0
241,242.0,206974998.0,0.0,788.288294,0.0,0.0,0.0,0.0
242,243.0,102014612.0,0.0,1713.046382,0.0,0.0,0.0,0.0
243,244.0,302499051.0,0.0,700.659029,0.0,0.0,0.0,0.0
244,245.0,518170921.0,0.0,1189.755783,0.0,0.0,0.0,0.0
245,246.0,302984205.0,0.0,1379.971827,0.0,0.0,0.0,0.0
246,247.0,102589645.0,0.0,956.769457,0.0,0.0,0.0,0.0
247,248.0,309104555.0,0.0,1266.015631,0.0,0.0,0.0,0.0
248,249.0,1485428.0,0.0,1291.121347,0.0,0.0,0.0,0.0
249,250.0,1418881.0,0.0,967.09775,0.0,0.0,0.0,0.0
250,251.0,102364791.0,0.0,1232.478079,0.0,0.0,0.0,0.0
251,252.0,301949562.0,0.0,1269.320518,0.0,0.0,0.0,0.0
252,253.0,404449583.0,0.0,1225.394547,0.0,0.0,0.0,0.0
253,254.0,410994177.0,0.0,1186.803404,0.0,0.0,0.0,0.0
254,255.0,302206588.0,0.0,1219.419495,0.0,0.0,0.0,0.0
255,256.0,201517576.0,0.0,3585.772884,0.0,0.0,0.0,0.0
256,257.0,202615748.0,0.0,503.994924,0.0,0.0,0.0,0.0
257,258.0,402166178.0,0.0,599.521885,0.0,0.0,0.0,0.0
258,259.0,262749916.0,0.0,294.51575,0.0,0.0,0.0,0.0
259,260.0,101671623.0,0.0,913.330181,0.0,0.0,0.0,0.0
260,261.0,444911.0,0.0,1283.161597,0.0,0.0,0.0,0.0
261,262.0,101972444.0,0.0,1141.655898,0.0,0.0,0.0,0.0
262,263.0,301982579.0,0.0,1120.69211,0.0,0.0,0.0,0.0
263,264.0,105071194.0,0.0,1180.559803,0.0,0.0,0.0,0.0
264,265.0,302024162.0,0.0,1440.227481,0.0,0.0,0.0,0.0
265,266.0,408636915.0,0.0,1443.112076,0.0,0.0,0.0,0.0
266,267.0,204094767.0,0.0,914.963925,0.0,0.0,0.0,0.0
267,268.0,602659820.0,0.0,3740.510365,0.0,0.0,0.0,0.0
268,269.0,307974836.0,0.0,337.056475,0.0,0.0,0.0,0.0
269,270.0,360481725.0,0.0,446.807946,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
