,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1010660509.0,0.0,2749.309544,0.0,636.3829781730044,0.0,2.2313607508432836
1,2.0,402192421.0,0.0,2143.137044,0.0,0.0,0.0,0.0
2,3.0,1217107.0,0.0,1518.884396,0.0,0.0,0.0,0.0
3,4.0,402063198.0,0.0,1964.097923,0.0,0.0,0.0,0.0
4,5.0,302095179.0,0.0,2172.949288,0.0,0.0,0.0,0.0
5,6.0,212194812.0,0.0,1768.867964,0.0,0.0,0.0,0.0
6,7.0,302560919.0,0.0,2183.760052,0.0,0.0,0.0,0.0
7,8.0,254872085.0,0.0,1174.823247,0.0,0.0,0.0,0.0
8,9.0,1103923084.0,0.0,2802.01648,0.0,0.0,0.0,0.0
9,10.0,303099943.0,0.0,2092.659846,0.0,0.0,0.0,0.0
10,11.0,201590071.0,0.0,2093.417903,0.0,0.0,0.0,0.0
11,12.0,101270648.0,0.0,1796.609843,0.0,0.0,0.0,0.0
12,13.0,201771273.0,0.0,1934.514182,0.0,0.0,0.0,0.0
13,14.0,1029732.0,0.0,1558.387402,0.0,0.0,0.0,0.0
14,15.0,404841734.0,0.0,2248.745977,0.0,0.0,0.0,0.0
15,16.0,269477703.0,0.0,1396.12781,0.0,0.0,0.0,0.0
16,17.0,1003827606.0,0.0,2845.316078,0.0,0.0,0.0,0.0
17,18.0,1469949.0,0.0,1601.101259,0.0,0.0,0.0,0.0
18,19.0,502317557.0,0.0,2302.737082,0.0,0.0,0.0,0.0
19,20.0,201312954.0,0.0,1910.760559,0.0,0.0,0.0,0.0
20,21.0,202563027.0,0.0,1997.545887,0.0,0.0,0.0,0.0
21,22.0,203370283.0,0.0,2063.255382,0.0,0.0,0.0,0.0
22,23.0,502329826.0,0.0,2203.064687,0.0,0.0,0.0,0.0
23,24.0,276435084.0,0.0,1362.857502,0.0,0.0,0.0,0.0
24,25.0,1014953751.0,0.0,2774.546569,0.0,0.0,0.0,0.0
25,26.0,401999559.0,0.0,2196.771464,0.0,0.0,0.0,0.0
26,27.0,301511842.0,0.0,2185.137244,0.0,0.0,0.0,0.0
27,28.0,202481928.0,0.0,2129.664039,0.0,0.0,0.0,0.0
28,29.0,1157409.0,0.0,1817.534064,0.0,0.0,0.0,0.0
29,30.0,302032171.0,0.0,2210.78608,0.0,0.0,0.0,0.0
30,31.0,306168143.0,0.0,2449.446823,0.0,0.0,0.0,0.0
31,32.0,262847814.0,0.0,1440.523174,0.0,0.0,0.0,0.0
32,33.0,1003485281.0,0.0,2790.636852,0.0,0.0,0.0,0.0
33,34.0,502241085.0,0.0,2592.552857,0.0,0.0,0.0,0.0
34,35.0,106139213.0,0.0,1726.351598,0.0,0.0,0.0,0.0
35,36.0,506922953.0,0.0,2226.888616,0.0,0.0,0.0,0.0
36,37.0,201629597.0,0.0,1976.618159,0.0,0.0,0.0,0.0
37,38.0,402282606.0,0.0,2120.408968,0.0,0.0,0.0,0.0
38,39.0,402225541.0,0.0,2282.665847,0.0,0.0,0.0,0.0
39,40.0,251345198.0,0.0,1351.089509,0.0,0.0,0.0,0.0
40,41.0,803129825.0,0.0,2711.53552,0.0,0.0,0.0,0.0
41,42.0,306870505.0,0.0,1963.867823,0.0,0.0,0.0,0.0
42,43.0,302088149.0,0.0,2291.388008,0.0,0.0,0.0,0.0
43,44.0,106637152.0,0.0,2009.409674,0.0,0.0,0.0,0.0
44,45.0,301821886.0,0.0,2002.103354,0.0,0.0,0.0,0.0
45,46.0,302343223.0,0.0,2007.948986,0.0,0.0,0.0,0.0
46,47.0,407836321.0,0.0,2219.3188,0.0,0.0,0.0,0.0
47,48.0,268651603.0,0.0,1452.001491,0.0,0.0,0.0,0.0
48,49.0,1005098995.0,0.0,2832.571681,0.0,0.0,0.0,0.0
49,50.0,201564183.0,0.0,1848.794903,0.0,0.0,0.0,0.0
50,51.0,610527701.0,0.0,2502.041916,0.0,0.0,0.0,0.0
51,52.0,207025507.0,0.0,2058.735573,0.0,0.0,0.0,0.0
