,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1120155.0,0.0,633.394187,0.0,572.3934302868687,0.0,1.0831710624094202
1,2.0,402166688.0,0.0,1012.132005,0.0,0.0,0.0,0.0
2,3.0,401827242.0,0.0,1076.522868,0.0,0.0,0.0,0.0
3,4.0,303470699.0,0.0,1020.585769,0.0,0.0,0.0,0.0
4,5.0,227244140.0,0.0,638.307634,0.0,0.0,0.0,0.0
5,6.0,402206784.0,0.0,1252.301184,0.0,0.0,0.0,0.0
6,7.0,1053728.0,0.0,805.521367,0.0,0.0,0.0,0.0
7,8.0,202078631.0,0.0,838.369192,0.0,0.0,0.0,0.0
8,9.0,201511258.0,0.0,768.69236,0.0,0.0,0.0,0.0
9,10.0,318058969.0,0.0,1228.443208,0.0,0.0,0.0,0.0
10,11.0,103907444.0,0.0,960.110141,0.0,0.0,0.0,0.0
11,12.0,101173529.0,0.0,826.234855,0.0,0.0,0.0,0.0
12,13.0,118758883.0,0.0,475.889252,0.0,0.0,0.0,0.0
13,14.0,602714859.0,0.0,1338.271658,0.0,0.0,0.0,0.0
14,15.0,201462212.0,0.0,1061.496525,0.0,0.0,0.0,0.0
15,16.0,985787.0,0.0,675.060443,0.0,0.0,0.0,0.0
16,17.0,401965549.0,0.0,1026.215758,0.0,0.0,0.0,0.0
17,18.0,301791958.0,0.0,1208.092693,0.0,0.0,0.0,0.0
18,19.0,402481793.0,0.0,972.008195,0.0,0.0,0.0,0.0
19,20.0,602328125.0,0.0,1197.871297,0.0,0.0,0.0,0.0
20,21.0,252559893.0,0.0,653.496407,0.0,0.0,0.0,0.0
21,22.0,511677520.0,0.0,1191.412727,0.0,0.0,0.0,0.0
22,23.0,301769292.0,0.0,1115.435156,0.0,0.0,0.0,0.0
23,24.0,101306792.0,0.0,663.326003,0.0,0.0,0.0,0.0
24,25.0,502365579.0,0.0,1057.477759,0.0,0.0,0.0,0.0
25,26.0,401925782.0,0.0,934.551156,0.0,0.0,0.0,0.0
26,27.0,401967600.0,0.0,1224.255627,0.0,0.0,0.0,0.0
27,28.0,402645978.0,0.0,1152.199479,0.0,0.0,0.0,0.0
28,29.0,233753385.0,0.0,3586.802592,0.0,0.0,0.0,0.0
29,30.0,1812973.0,0.0,361.494354,0.0,0.0,0.0,0.0
30,31.0,1153107.0,0.0,251.964274,0.0,0.0,0.0,0.0
31,32.0,201705633.0,0.0,244.492934,0.0,0.0,0.0,0.0
32,33.0,1065302.0,0.0,346.590474,0.0,0.0,0.0,0.0
33,34.0,302019588.0,0.0,443.929967,0.0,0.0,0.0,0.0
34,35.0,121727064.0,0.0,1086.899238,0.0,0.0,0.0,0.0
35,36.0,802863117.0,0.0,766.225081,0.0,0.0,0.0,0.0
36,37.0,302057913.0,0.0,1115.768687,0.0,0.0,0.0,0.0
37,38.0,401835443.0,0.0,450.437337,0.0,0.0,0.0,0.0
38,39.0,101369897.0,0.0,1471.715943,0.0,0.0,0.0,0.0
39,40.0,405475994.0,0.0,946.429988,0.0,0.0,0.0,0.0
40,41.0,101100589.0,0.0,1161.109602,0.0,0.0,0.0,0.0
41,42.0,101143075.0,0.0,725.410409,0.0,0.0,0.0,0.0
42,43.0,255436831.0,0.0,1229.658785,0.0,0.0,0.0,0.0
43,44.0,1361924.0,0.0,1127.591013,0.0,0.0,0.0,0.0
44,45.0,402483838.0,0.0,792.669271,0.0,0.0,0.0,0.0
45,46.0,402954667.0,0.0,3557.409959,0.0,0.0,0.0,0.0
46,47.0,101227966.0,0.0,228.201484,0.0,0.0,0.0,0.0
47,48.0,302374964.0,0.0,322.524251,0.0,0.0,0.0,0.0
48,49.0,229960842.0,0.0,400.697924,0.0,0.0,0.0,0.0
49,50.0,1595098.0,0.0,952.112607,0.0,0.0,0.0,0.0
50,51.0,201460983.0,0.0,1287.674755,0.0,0.0,0.0,0.0
51,52.0,106564347.0,0.0,923.838366,0.0,0.0,0.0,0.0
52,53.0,202868394.0,0.0,897.973665,0.0,0.0,0.0,0.0
53,54.0,201955008.0,0.0,3631.141638,0.0,0.0,0.0,0.0
54,55.0,242526857.0,0.0,240.920215,0.0,0.0,0.0,0.0
55,56.0,602592341.0,0.0,391.950966,0.0,0.0,0.0,0.0
56,57.0,201904429.0,0.0,357.274946,0.0,0.0,0.0,0.0
57,58.0,1085527.0,0.0,1090.137577,0.0,0.0,0.0,0.0
58,59.0,316540088.0,0.0,1015.935837,0.0,0.0,0.0,0.0
