,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,204841609.0,0.0,283.892678,0.0,209.64820014312886,0.0,1.0493770032359155
1,2.0,201290144.0,0.0,374.503099,0.0,0.0,0.0,0.0
2,3.0,304708200.0,0.0,1097.500693,0.0,0.0,0.0,0.0
3,4.0,101157476.0,0.0,1660.30682,0.0,0.0,0.0,0.0
4,5.0,104134967.0,0.0,189.124402,0.0,0.0,0.0,0.0
5,6.0,301675106.0,0.0,1275.283882,0.0,0.0,0.0,0.0
6,7.0,101099919.0,0.0,893.195011,0.0,0.0,0.0,0.0
7,8.0,502117243.0,0.0,1571.602133,0.0,0.0,0.0,0.0
8,9.0,204446716.0,0.0,285.739219,0.0,0.0,0.0,0.0
9,10.0,201431570.0,0.0,1015.500524,0.0,0.0,0.0,0.0
10,11.0,101247299.0,0.0,1210.264416,0.0,0.0,0.0,0.0
11,12.0,301680036.0,0.0,1197.427615,0.0,0.0,0.0,0.0
12,13.0,104116574.0,0.0,2181.974702,0.0,0.0,0.0,0.0
13,14.0,951372.0,0.0,95.46309,0.0,0.0,0.0,0.0
14,15.0,101079127.0,0.0,1522.845665,0.0,0.0,0.0,0.0
15,16.0,103993837.0,0.0,232.045235,0.0,0.0,0.0,0.0
16,17.0,2807137785.0,0.0,2182.64115,0.0,0.0,0.0,0.0
17,18.0,301485565.0,0.0,2952.322651,0.0,0.0,0.0,0.0
18,19.0,101089736.0,0.0,457.281499,0.0,0.0,0.0,0.0
19,20.0,204813416.0,0.0,912.174869,0.0,0.0,0.0,0.0
20,21.0,852417.0,0.0,2286.387963,0.0,0.0,0.0,0.0
21,22.0,201299657.0,0.0,267.457169,0.0,0.0,0.0,0.0
22,23.0,602495630.0,0.0,711.998207,0.0,0.0,0.0,0.0
23,24.0,104383924.0,0.0,750.163495,0.0,0.0,0.0,0.0
24,25.0,875728.0,0.0,2182.560002,0.0,0.0,0.0,0.0
25,26.0,101205456.0,0.0,218.595604,0.0,0.0,0.0,0.0
26,27.0,201349995.0,0.0,1234.171207,0.0,0.0,0.0,0.0
27,28.0,705385326.0,0.0,332.592828,0.0,0.0,0.0,0.0
28,29.0,1618646.0,0.0,2788.691621,0.0,0.0,0.0,0.0
29,30.0,101023926.0,0.0,84.099767,0.0,0.0,0.0,0.0
30,31.0,104688958.0,0.0,180.403122,0.0,0.0,0.0,0.0
31,32.0,301769366.0,0.0,1888.319622,0.0,0.0,0.0,0.0
32,33.0,100840314.0,0.0,191.342839,0.0,0.0,0.0,0.0
33,34.0,602486611.0,0.0,1095.96922,0.0,0.0,0.0,0.0
34,35.0,306163261.0,0.0,963.29379,0.0,0.0,0.0,0.0
35,36.0,702379233.0,0.0,1350.3593,0.0,0.0,0.0,0.0
36,37.0,201443320.0,0.0,395.39464,0.0,0.0,0.0,0.0
37,38.0,702600645.0,0.0,1185.803299,0.0,0.0,0.0,0.0
38,39.0,208097461.0,0.0,977.774136,0.0,0.0,0.0,0.0
39,40.0,802293.0,0.0,1477.982079,0.0,0.0,0.0,0.0
40,41.0,101002296.0,0.0,2299.404673,0.0,0.0,0.0,0.0
41,42.0,507826023.0,0.0,80.894058,0.0,0.0,0.0,0.0
42,43.0,897126.0,0.0,172.87089,0.0,0.0,0.0,0.0
43,44.0,201147846.0,0.0,1059.160234,0.0,0.0,0.0,0.0
44,45.0,301636603.0,0.0,2589.20066,0.0,0.0,0.0,0.0
45,46.0,105703971.0,0.0,257.067378,0.0,0.0,0.0,0.0
46,47.0,769096.0,0.0,367.268909,0.0,0.0,0.0,0.0
47,48.0,1047347.0,0.0,649.697273,0.0,0.0,0.0,0.0
48,49.0,201353901.0,0.0,2203.426257,0.0,0.0,0.0,0.0
49,50.0,206120103.0,0.0,301.053686,0.0,0.0,0.0,0.0
50,51.0,201391626.0,0.0,778.837392,0.0,0.0,0.0,0.0
51,52.0,201411687.0,0.0,1470.657563,0.0,0.0,0.0,0.0
52,53.0,101228712.0,0.0,304.17103,0.0,0.0,0.0,0.0
53,54.0,104109138.0,0.0,973.602872,0.0,0.0,0.0,0.0
54,55.0,1049150.0,0.0,1539.163605,0.0,0.0,0.0,0.0
55,56.0,824580.0,0.0,827.052087,0.0,0.0,0.0,0.0
56,57.0,881192.0,0.0,2200.283384,0.0,0.0,0.0,0.0
57,58.0,105409361.0,0.0,255.379017,0.0,0.0,0.0,0.0
58,59.0,401876377.0,0.0,271.819489,0.0,0.0,0.0,0.0
59,60.0,201660396.0,0.0,1890.500921,0.0,0.0,0.0,0.0
60,61.0,602456432.0,0.0,199.144674,0.0,0.0,0.0,0.0
61,62.0,205862864.0,0.0,1135.032415,0.0,0.0,0.0,0.0
62,63.0,855703.0,0.0,877.703936,0.0,0.0,0.0,0.0
63,64.0,100915481.0,0.0,914.784861,0.0,0.0,0.0,0.0
64,65.0,101167120.0,0.0,2287.050653,0.0,0.0,0.0,0.0
65,66.0,204995641.0,0.0,193.84449,0.0,0.0,0.0,0.0
66,67.0,910983.0,0.0,350.763771,0.0,0.0,0.0,0.0
67,68.0,201438914.0,0.0,1281.802,0.0,0.0,0.0,0.0
68,69.0,402144620.0,0.0,2288.46787,0.0,0.0,0.0,0.0
69,70.0,105749563.0,0.0,189.61084,0.0,0.0,0.0,0.0
70,71.0,896334.0,0.0,346.847662,0.0,0.0,0.0,0.0
71,72.0,101132541.0,0.0,924.764812,0.0,0.0,0.0,0.0
72,73.0,602253804.0,0.0,2192.09118,0.0,0.0,0.0,0.0
73,74.0,105942393.0,0.0,164.863009,0.0,0.0,0.0,0.0
74,75.0,101202144.0,0.0,935.117645,0.0,0.0,0.0,0.0
75,76.0,301613298.0,0.0,758.297411,0.0,0.0,0.0,0.0
76,77.0,301630691.0,0.0,2217.640355,0.0,0.0,0.0,0.0
77,78.0,206399351.0,0.0,252.887673,0.0,0.0,0.0,0.0
78,79.0,1061525.0,0.0,468.20948,0.0,0.0,0.0,0.0
79,80.0,201420083.0,0.0,1051.977109,0.0,0.0,0.0,0.0
80,81.0,802898377.0,0.0,2306.519118,0.0,0.0,0.0,0.0
81,82.0,104638795.0,0.0,271.270991,0.0,0.0,0.0,0.0
82,83.0,841897.0,0.0,334.138187,0.0,0.0,0.0,0.0
83,84.0,201819537.0,0.0,1412.785393,0.0,0.0,0.0,0.0
84,85.0,402379586.0,0.0,2202.532832,0.0,0.0,0.0,0.0
85,86.0,106787347.0,0.0,195.742037,0.0,0.0,0.0,0.0
86,87.0,5107135.0,0.0,341.150299,0.0,0.0,0.0,0.0
87,88.0,101194117.0,0.0,1111.388972,0.0,0.0,0.0,0.0
88,89.0,402006960.0,0.0,2205.084988,0.0,0.0,0.0,0.0
89,90.0,104562872.0,0.0,157.083776,0.0,0.0,0.0,0.0
90,91.0,1161543.0,0.0,1042.921693,0.0,0.0,0.0,0.0
91,92.0,1138320.0,0.0,556.731329,0.0,0.0,0.0,0.0
92,93.0,401868382.0,0.0,2188.948679,0.0,0.0,0.0,0.0
93,94.0,104604310.0,0.0,170.420686,0.0,0.0,0.0,0.0
94,95.0,301599241.0,0.0,786.103455,0.0,0.0,0.0,0.0
95,96.0,101043811.0,0.0,1516.884727,0.0,0.0,0.0,0.0
96,97.0,705291872.0,0.0,199.537723,0.0,0.0,0.0,0.0
97,98.0,204646471.0,0.0,990.416728,0.0,0.0,0.0,0.0
98,99.0,1265304.0,0.0,900.410456,0.0,0.0,0.0,0.0
99,100.0,201122722.0,0.0,1497.787129,0.0,0.0,0.0,0.0
100,101.0,105588704.0,0.0,2289.204164,0.0,0.0,0.0,0.0
101,102.0,401747259.0,0.0,95.389105,0.0,0.0,0.0,0.0
102,103.0,100993962.0,0.0,140.049007,0.0,0.0,0.0,0.0
103,104.0,602486115.0,0.0,1715.564612,0.0,0.0,0.0,0.0
104,105.0,304969397.0,0.0,198.299731,0.0,0.0,0.0,0.0
105,106.0,1092768.0,0.0,1273.254821,0.0,0.0,0.0,0.0
106,107.0,101279108.0,0.0,958.504677,0.0,0.0,0.0,0.0
107,108.0,104317954.0,0.0,1120.406727,0.0,0.0,0.0,0.0
108,109.0,301526253.0,0.0,2399.049894,0.0,0.0,0.0,0.0
109,110.0,101262146.0,0.0,95.269734,0.0,0.0,0.0,0.0
110,111.0,602188918.0,0.0,499.253959,0.0,0.0,0.0,0.0
111,112.0,105629283.0,0.0,1501.010608,0.0,0.0,0.0,0.0
112,113.0,1130654.0,0.0,200.175001,0.0,0.0,0.0,0.0
113,114.0,101049304.0,0.0,1073.49269,0.0,0.0,0.0,0.0
114,115.0,109542072.0,0.0,960.840702,0.0,0.0,0.0,0.0
115,116.0,301762389.0,0.0,1555.873298,0.0,0.0,0.0,0.0
116,117.0,201466447.0,0.0,2199.078892,0.0,0.0,0.0,0.0
117,118.0,502041570.0,0.0,85.127464,0.0,0.0,0.0,0.0
118,119.0,104822658.0,0.0,166.135751,0.0,0.0,0.0,0.0
119,120.0,301462528.0,0.0,1936.931957,0.0,0.0,0.0,0.0
120,121.0,301733483.0,0.0,201.016341,0.0,0.0,0.0,0.0
121,122.0,201583320.0,0.0,1126.201582,0.0,0.0,0.0,0.0
122,123.0,306591530.0,0.0,1002.641216,0.0,0.0,0.0,0.0
123,124.0,879564.0,0.0,1478.182992,0.0,0.0,0.0,0.0
124,125.0,101110799.0,0.0,213.182179,0.0,0.0,0.0,0.0
125,126.0,405032030.0,0.0,1099.529552,0.0,0.0,0.0,0.0
126,127.0,1119675.0,0.0,1406.049838,0.0,0.0,0.0,0.0
127,128.0,803147180.0,0.0,841.877083,0.0,0.0,0.0,0.0
128,129.0,206703872.0,0.0,2406.067005,0.0,0.0,0.0,0.0
129,130.0,838016.0,0.0,94.921788,0.0,0.0,0.0,0.0
130,131.0,201331797.0,0.0,542.21646,0.0,0.0,0.0,0.0
131,132.0,105981728.0,0.0,1056.935082,0.0,0.0,0.0,0.0
132,133.0,401997293.0,0.0,2512.704515,0.0,0.0,0.0,0.0
133,134.0,101123447.0,0.0,95.040423,0.0,0.0,0.0,0.0
134,135.0,301706356.0,0.0,149.880209,0.0,0.0,0.0,0.0
135,136.0,306340900.0,0.0,970.234742,0.0,0.0,0.0,0.0
136,137.0,857645.0,0.0,2339.704657,0.0,0.0,0.0,0.0
137,138.0,101093283.0,0.0,95.565108,0.0,0.0,0.0,0.0
138,139.0,201320622.0,0.0,767.867252,0.0,0.0,0.0,0.0
139,140.0,705710369.0,0.0,1478.786354,0.0,0.0,0.0,0.0
140,141.0,201284273.0,0.0,237.360951,0.0,0.0,0.0,0.0
141,142.0,201636555.0,0.0,2236.144899,0.0,0.0,0.0,0.0
142,143.0,602513129.0,0.0,245.774129,0.0,0.0,0.0,0.0
143,144.0,305928923.0,0.0,457.119987,0.0,0.0,0.0,0.0
144,145.0,14514228.0,0.0,2393.397879,0.0,0.0,0.0,0.0
145,146.0,100950351.0,0.0,181.968638,0.0,0.0,0.0,0.0
