,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,201447418.0,0.0,1488.532934,0.0,654.0504329445291,0.0,1.86529958325625
1,2.0,502601717.0,0.0,2047.831,0.0,0.0,0.0,0.0
2,3.0,101297957.0,0.0,1636.385024,0.0,0.0,0.0,0.0
3,4.0,248834458.0,0.0,1080.401295,0.0,0.0,0.0,0.0
4,5.0,803144586.0,0.0,2409.927965,0.0,0.0,0.0,0.0
5,6.0,1121628.0,0.0,1355.963918,0.0,0.0,0.0,0.0
6,7.0,402080959.0,0.0,1643.565886,0.0,0.0,0.0,0.0
7,8.0,511228417.0,0.0,1929.862101,0.0,0.0,0.0,0.0
8,9.0,301601742.0,0.0,1603.582573,0.0,0.0,0.0,0.0
9,10.0,301783011.0,0.0,1803.045641,0.0,0.0,0.0,0.0
10,11.0,101535848.0,0.0,1680.23278,0.0,0.0,0.0,0.0
11,12.0,247219329.0,0.0,1102.478222,0.0,0.0,0.0,0.0
12,13.0,1003442177.0,0.0,2356.565171,0.0,0.0,0.0,0.0
13,14.0,303605212.0,0.0,1717.197046,0.0,0.0,0.0,0.0
14,15.0,101312504.0,0.0,1591.503168,0.0,0.0,0.0,0.0
15,16.0,107277230.0,0.0,1617.624884,0.0,0.0,0.0,0.0
16,17.0,201622465.0,0.0,1907.247943,0.0,0.0,0.0,0.0
17,18.0,203432056.0,0.0,1857.902188,0.0,0.0,0.0,0.0
18,19.0,202606050.0,0.0,1690.964806,0.0,0.0,0.0,0.0
19,20.0,276558343.0,0.0,3943.273238,0.0,0.0,0.0,0.0
20,21.0,1371497.0,0.0,959.527386,0.0,0.0,0.0,0.0
21,22.0,1377875.0,0.0,675.233388,0.0,0.0,0.0,0.0
22,23.0,1278998.0,0.0,1468.833358,0.0,0.0,0.0,0.0
23,24.0,301508129.0,0.0,1287.202675,0.0,0.0,0.0,0.0
24,25.0,703002236.0,0.0,1454.739169,0.0,0.0,0.0,0.0
25,26.0,104455461.0,0.0,2547.197824,0.0,0.0,0.0,0.0
26,27.0,254312550.0,0.0,1532.456208,0.0,0.0,0.0,0.0
27,28.0,806017382.0,0.0,1156.705693,0.0,0.0,0.0,0.0
28,29.0,409996580.0,0.0,2230.6245,0.0,0.0,0.0,0.0
29,30.0,401916221.0,0.0,1700.064404,0.0,0.0,0.0,0.0
30,31.0,201768823.0,0.0,1788.907924,0.0,0.0,0.0,0.0
31,32.0,101225374.0,0.0,1966.246248,0.0,0.0,0.0,0.0
32,33.0,407463984.0,0.0,1474.869958,0.0,0.0,0.0,0.0
33,34.0,402018845.0,0.0,1793.494201,0.0,0.0,0.0,0.0
34,35.0,264249753.0,0.0,2011.643191,0.0,0.0,0.0,0.0
35,36.0,706681743.0,0.0,1348.312609,0.0,0.0,0.0,0.0
36,37.0,1022464.0,0.0,2311.686677,0.0,0.0,0.0,0.0
37,38.0,101288309.0,0.0,1566.414953,0.0,0.0,0.0,0.0
38,39.0,402016777.0,0.0,1490.345526,0.0,0.0,0.0,0.0
39,40.0,201600236.0,0.0,1922.110531,0.0,0.0,0.0,0.0
40,41.0,301606018.0,0.0,1741.987164,0.0,0.0,0.0,0.0
41,42.0,305606366.0,0.0,2036.926646,0.0,0.0,0.0,0.0
42,43.0,388724932.0,0.0,1625.420875,0.0,0.0,0.0,0.0
43,44.0,1375592.0,0.0,4125.305877,0.0,0.0,0.0,0.0
44,45.0,4961061.0,0.0,987.884943,0.0,0.0,0.0,0.0
45,46.0,1864110.0,0.0,730.857018,0.0,0.0,0.0,0.0
46,47.0,101277870.0,0.0,1474.312289,0.0,0.0,0.0,0.0
47,48.0,201440715.0,0.0,1326.039508,0.0,0.0,0.0,0.0
48,49.0,402214426.0,0.0,1697.570798,0.0,0.0,0.0,0.0
