,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,402658121.0,0.0,1839.08322,0.0,653.7173541988176,0.0,1.866249981225
1,2.0,301864166.0,0.0,1691.976872,0.0,0.0,0.0,0.0
2,3.0,277953511.0,0.0,1333.168808,0.0,0.0,0.0,0.0
3,4.0,709034061.0,0.0,2276.608638,0.0,0.0,0.0,0.0
4,5.0,101290277.0,0.0,1567.891959,0.0,0.0,0.0,0.0
5,6.0,201968757.0,0.0,1662.559537,0.0,0.0,0.0,0.0
6,7.0,301808287.0,0.0,1709.708711,0.0,0.0,0.0,0.0
7,8.0,201813139.0,0.0,1539.844301,0.0,0.0,0.0,0.0
8,9.0,502193853.0,0.0,1856.686135,0.0,0.0,0.0,0.0
9,10.0,101248738.0,0.0,1423.536762,0.0,0.0,0.0,0.0
10,11.0,312291013.0,0.0,1179.859495,0.0,0.0,0.0,0.0
11,12.0,1009038268.0,0.0,2393.023047,0.0,0.0,0.0,0.0
12,13.0,402062949.0,0.0,1787.531902,0.0,0.0,0.0,0.0
13,14.0,301873628.0,0.0,1766.500284,0.0,0.0,0.0,0.0
14,15.0,101140295.0,0.0,1599.534472,0.0,0.0,0.0,0.0
15,16.0,1268579.0,0.0,1532.857637,0.0,0.0,0.0,0.0
16,17.0,201779138.0,0.0,1564.030505,0.0,0.0,0.0,0.0
17,18.0,616968686.0,0.0,2121.32908,0.0,0.0,0.0,0.0
18,19.0,388123936.0,0.0,1291.884483,0.0,0.0,0.0,0.0
19,20.0,813864121.0,0.0,2178.319989,0.0,0.0,0.0,0.0
20,21.0,301691583.0,0.0,1678.973974,0.0,0.0,0.0,0.0
21,22.0,301726056.0,0.0,1860.571904,0.0,0.0,0.0,0.0
22,23.0,201849300.0,0.0,1705.62677,0.0,0.0,0.0,0.0
23,24.0,104015196.0,0.0,1328.891454,0.0,0.0,0.0,0.0
24,25.0,401813494.0,0.0,1891.498573,0.0,0.0,0.0,0.0
25,26.0,407632012.0,0.0,2059.335565,0.0,0.0,0.0,0.0
26,27.0,284224871.0,0.0,4028.567571,0.0,0.0,0.0,0.0
27,28.0,45913323.0,0.0,915.299926,0.0,0.0,0.0,0.0
28,29.0,2576101.0,0.0,883.50981,0.0,0.0,0.0,0.0
29,30.0,1071793.0,0.0,1306.75049,0.0,0.0,0.0,0.0
30,31.0,402053225.0,0.0,1282.601035,0.0,0.0,0.0,0.0
31,32.0,101251082.0,0.0,2051.402174,0.0,0.0,0.0,0.0
32,33.0,602362136.0,0.0,1401.274172,0.0,0.0,0.0,0.0
33,34.0,262859246.0,0.0,2051.034187,0.0,0.0,0.0,0.0
34,35.0,1103911962.0,0.0,1038.191927,0.0,0.0,0.0,0.0
35,36.0,301763847.0,0.0,2646.688389,0.0,0.0,0.0,0.0
36,37.0,207582076.0,0.0,1751.687267,0.0,0.0,0.0,0.0
37,38.0,201430398.0,0.0,1636.089283,0.0,0.0,0.0,0.0
38,39.0,401938540.0,0.0,1615.021359,0.0,0.0,0.0,0.0
39,40.0,1209222.0,0.0,2028.544551,0.0,0.0,0.0,0.0
40,41.0,620474165.0,0.0,1258.128205,0.0,0.0,0.0,0.0
41,42.0,241564098.0,0.0,2457.300635,0.0,0.0,0.0,0.0
42,43.0,911840744.0,0.0,995.123346,0.0,0.0,0.0,0.0
43,44.0,101641106.0,0.0,2372.873106,0.0,0.0,0.0,0.0
44,45.0,101372079.0,0.0,1659.700876,0.0,0.0,0.0,0.0
45,46.0,203440147.0,0.0,1806.305978,0.0,0.0,0.0,0.0
46,47.0,201799130.0,0.0,1653.754006,0.0,0.0,0.0,0.0
47,48.0,201429708.0,0.0,1531.039916,0.0,0.0,0.0,0.0
48,49.0,502407576.0,0.0,1593.08448,0.0,0.0,0.0,0.0
49,50.0,383197696.0,0.0,2097.706582,0.0,0.0,0.0,0.0
50,51.0,1837639.0,0.0,3981.118531,0.0,0.0,0.0,0.0
51,52.0,201579722.0,0.0,908.31429,0.0,0.0,0.0,0.0
52,53.0,404491139.0,0.0,842.480396,0.0,0.0,0.0,0.0
53,54.0,201696056.0,0.0,1498.734552,0.0,0.0,0.0,0.0
54,55.0,502198133.0,0.0,1576.412855,0.0,0.0,0.0,0.0
55,56.0,245811204.0,0.0,1897.747307,0.0,0.0,0.0,0.0
56,57.0,806656866.0,0.0,1496.582222,0.0,0.0,0.0,0.0
57,58.0,103179423.0,0.0,2172.715589,0.0,0.0,0.0,0.0
58,59.0,306394375.0,0.0,1296.779973,0.0,0.0,0.0,0.0
59,60.0,8872374.0,0.0,2533.362107,0.0,0.0,0.0,0.0
60,61.0,5660945.0,0.0,1885.938465,0.0,0.0,0.0,0.0
61,62.0,203805519.0,0.0,2356.594603,0.0,0.0,0.0,0.0
62,63.0,201520200.0,0.0,1594.169477,0.0,0.0,0.0,0.0
63,64.0,464483845.0,0.0,1729.880276,0.0,0.0,0.0,0.0
64,65.0,1003438282.0,0.0,1934.363017,0.0,0.0,0.0,0.0
65,66.0,402013362.0,0.0,1623.890593,0.0,0.0,0.0,0.0
66,67.0,507058909.0,0.0,1523.949032,0.0,0.0,0.0,0.0
67,68.0,303546099.0,0.0,2480.028666,0.0,0.0,0.0,0.0
68,69.0,301922061.0,0.0,2076.831683,0.0,0.0,0.0,0.0
69,70.0,1595616.0,0.0,2186.184986,0.0,0.0,0.0,0.0
70,71.0,201536311.0,0.0,2219.243112,0.0,0.0,0.0,0.0
71,72.0,259528654.0,0.0,2130.000175,0.0,0.0,0.0,0.0
72,73.0,3113616.0,0.0,1903.643238,0.0,0.0,0.0,0.0
73,74.0,1327751.0,0.0,2117.235714,0.0,0.0,0.0,0.0
74,75.0,510045882.0,0.0,4487.266307,0.0,0.0,0.0,0.0
75,76.0,102620634.0,0.0,733.921856,0.0,0.0,0.0,0.0
76,77.0,303722475.0,0.0,1710.108636,0.0,0.0,0.0,0.0
77,78.0,201843090.0,0.0,1835.757314,0.0,0.0,0.0,0.0
78,79.0,245371961.0,0.0,2287.06489,0.0,0.0,0.0,0.0
79,80.0,608732147.0,0.0,1515.443423,0.0,0.0,0.0,0.0
80,81.0,303533513.0,0.0,1791.904607,0.0,0.0,0.0,0.0
81,82.0,401886119.0,0.0,1777.776372,0.0,0.0,0.0,0.0
82,83.0,1317171.0,0.0,1332.758022,0.0,0.0,0.0,0.0
83,84.0,402030895.0,0.0,2165.089192,0.0,0.0,0.0,0.0
84,85.0,301928646.0,0.0,1991.738081,0.0,0.0,0.0,0.0
85,86.0,1299760.0,0.0,2105.057661,0.0,0.0,0.0,0.0
86,87.0,271539953.0,0.0,1659.347133,0.0,0.0,0.0,0.0
87,88.0,906670701.0,0.0,1780.34765,0.0,0.0,0.0,0.0
88,89.0,1300910.0,0.0,2085.332567,0.0,0.0,0.0,0.0
89,90.0,302254471.0,0.0,1614.787671,0.0,0.0,0.0,0.0
90,91.0,202078636.0,0.0,1202.626221,0.0,0.0,0.0,0.0
91,92.0,401927371.0,0.0,2473.025201,0.0,0.0,0.0,0.0
92,93.0,101169777.0,0.0,1550.430918,0.0,0.0,0.0,0.0
93,94.0,302153318.0,0.0,2017.060767,0.0,0.0,0.0,0.0
94,95.0,308059613.0,0.0,1720.903612,0.0,0.0,0.0,0.0
95,96.0,1117832360.0,0.0,2175.998776,0.0,0.0,0.0,0.0
96,97.0,502373623.0,0.0,1570.643577,0.0,0.0,0.0,0.0
97,98.0,303033839.0,0.0,1645.141378,0.0,0.0,0.0,0.0
98,99.0,301770443.0,0.0,1143.637569,0.0,0.0,0.0,0.0
99,100.0,609492395.0,0.0,2634.589996,0.0,0.0,0.0,0.0
100,101.0,201554945.0,0.0,1878.287275,0.0,0.0,0.0,0.0
101,102.0,301743939.0,0.0,1711.13832,0.0,0.0,0.0,0.0
102,103.0,256162108.0,0.0,1623.948767,0.0,0.0,0.0,0.0
103,104.0,1003702464.0,0.0,2416.656539,0.0,0.0,0.0,0.0
104,105.0,101163134.0,0.0,1791.645797,0.0,0.0,0.0,0.0
105,106.0,101490589.0,0.0,1830.346002,0.0,0.0,0.0,0.0
106,107.0,401849466.0,0.0,1092.498758,0.0,0.0,0.0,0.0
107,108.0,401807254.0,0.0,2597.434813,0.0,0.0,0.0,0.0
108,109.0,101115471.0,0.0,1770.81686,0.0,0.0,0.0,0.0
109,110.0,1328470.0,0.0,1718.804145,0.0,0.0,0.0,0.0
110,111.0,287990239.0,0.0,1964.182026,0.0,0.0,0.0,0.0
111,112.0,1308285.0,0.0,2118.259305,0.0,0.0,0.0,0.0
112,113.0,2479751.0,0.0,1771.66084,0.0,0.0,0.0,0.0
113,114.0,301696639.0,0.0,1446.978203,0.0,0.0,0.0,0.0
114,115.0,301551875.0,0.0,3885.962847,0.0,0.0,0.0,0.0
115,116.0,301646421.0,0.0,1021.558645,0.0,0.0,0.0,0.0
116,117.0,203867767.0,0.0,893.732091,0.0,0.0,0.0,0.0
117,118.0,302514394.0,0.0,1490.833476,0.0,0.0,0.0,0.0
118,119.0,1207598339.0,0.0,1746.182075,0.0,0.0,0.0,0.0
119,120.0,201615037.0,0.0,1795.209788,0.0,0.0,0.0,0.0
120,121.0,406731113.0,0.0,1940.183952,0.0,0.0,0.0,0.0
121,122.0,401890138.0,0.0,1714.313657,0.0,0.0,0.0,0.0
122,123.0,401993451.0,0.0,1053.577162,0.0,0.0,0.0,0.0
123,124.0,401913312.0,0.0,2616.945535,0.0,0.0,0.0,0.0
124,125.0,101286185.0,0.0,1632.119977,0.0,0.0,0.0,0.0
125,126.0,674023336.0,0.0,1935.011299,0.0,0.0,0.0,0.0
126,127.0,1411481997.0,0.0,2029.550285,0.0,0.0,0.0,0.0
127,128.0,302045579.0,0.0,1929.595037,0.0,0.0,0.0,0.0
128,129.0,513641515.0,0.0,1906.391477,0.0,0.0,0.0,0.0
129,130.0,1325682.0,0.0,1671.97153,0.0,0.0,0.0,0.0
130,131.0,702496491.0,0.0,1502.058114,0.0,0.0,0.0,0.0
