,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1497167.0,0.0,1251.627656,0.0,659.1353144001657,0.0,1.8509097803540373
1,2.0,503087511.0,0.0,2009.572769,0.0,0.0,0.0,0.0
2,3.0,101387610.0,0.0,1665.663023,0.0,0.0,0.0,0.0
3,4.0,302595226.0,0.0,1660.442029,0.0,0.0,0.0,0.0
4,5.0,201593833.0,0.0,1593.957201,0.0,0.0,0.0,0.0
5,6.0,300774108.0,0.0,3957.440526,0.0,0.0,0.0,0.0
6,7.0,7078544.0,0.0,911.338301,0.0,0.0,0.0,0.0
7,8.0,319425082.0,0.0,623.355715,0.0,0.0,0.0,0.0
8,9.0,301848536.0,0.0,1251.574422,0.0,0.0,0.0,0.0
9,10.0,208906975.0,0.0,1677.505998,0.0,0.0,0.0,0.0
10,11.0,402989828.0,0.0,1945.052187,0.0,0.0,0.0,0.0
11,12.0,237727962.0,0.0,1630.004265,0.0,0.0,0.0,0.0
12,13.0,1300238.0,0.0,1767.263776,0.0,0.0,0.0,0.0
13,14.0,1334931.0,0.0,4281.033818,0.0,0.0,0.0,0.0
14,15.0,3202584.0,0.0,1069.4418,0.0,0.0,0.0,0.0
15,16.0,2955238.0,0.0,850.346662,0.0,0.0,0.0,0.0
16,17.0,102009183.0,0.0,852.675393,0.0,0.0,0.0,0.0
17,18.0,101441559.0,0.0,817.929119,0.0,0.0,0.0,0.0
18,19.0,244526993.0,0.0,1505.758145,0.0,0.0,0.0,0.0
19,20.0,719446454.0,0.0,1176.458901,0.0,0.0,0.0,0.0
20,21.0,201652667.0,0.0,1549.941504,0.0,0.0,0.0,0.0
21,22.0,505045830.0,0.0,1623.902809,0.0,0.0,0.0,0.0
22,23.0,502353958.0,0.0,1240.714697,0.0,0.0,0.0,0.0
23,24.0,102178205.0,0.0,2098.340812,0.0,0.0,0.0,0.0
24,25.0,301929678.0,0.0,1424.317997,0.0,0.0,0.0,0.0
25,26.0,301593606.0,0.0,1874.659025,0.0,0.0,0.0,0.0
26,27.0,243560368.0,0.0,2312.098894,0.0,0.0,0.0,0.0
27,28.0,1348912.0,0.0,1519.948172,0.0,0.0,0.0,0.0
28,29.0,1239770.0,0.0,1670.479769,0.0,0.0,0.0,0.0
29,30.0,201556145.0,0.0,1915.443944,0.0,0.0,0.0,0.0
30,31.0,201487332.0,0.0,3953.314008,0.0,0.0,0.0,0.0
31,32.0,604730221.0,0.0,964.201042,0.0,0.0,0.0,0.0
32,33.0,301902811.0,0.0,658.743996,0.0,0.0,0.0,0.0
33,34.0,326025432.0,0.0,1402.570245,0.0,0.0,0.0,0.0
34,35.0,1385599.0,0.0,1673.460452,0.0,0.0,0.0,0.0
35,36.0,3685726.0,0.0,1522.912647,0.0,0.0,0.0,0.0
36,37.0,201703014.0,0.0,2068.083361,0.0,0.0,0.0,0.0
37,38.0,508165500.0,0.0,1683.921613,0.0,0.0,0.0,0.0
38,39.0,105692125.0,0.0,3972.827308,0.0,0.0,0.0,0.0
39,40.0,4662271.0,0.0,760.338464,0.0,0.0,0.0,0.0
40,41.0,389031582.0,0.0,1181.776103,0.0,0.0,0.0,0.0
41,42.0,903111455.0,0.0,1197.182413,0.0,0.0,0.0,0.0
42,43.0,402143840.0,0.0,1789.367511,0.0,0.0,0.0,0.0
43,44.0,311384066.0,0.0,2037.496975,0.0,0.0,0.0,0.0
44,45.0,502117767.0,0.0,1649.329843,0.0,0.0,0.0,0.0
45,46.0,201439286.0,0.0,1289.673505,0.0,0.0,0.0,0.0
46,47.0,201629826.0,0.0,1312.809923,0.0,0.0,0.0,0.0
47,48.0,301749673.0,0.0,2173.277843,0.0,0.0,0.0,0.0
48,49.0,383578151.0,0.0,1710.220926,0.0,0.0,0.0,0.0
49,50.0,1425826.0,0.0,1670.670759,0.0,0.0,0.0,0.0
50,51.0,1421632.0,0.0,2257.267952,0.0,0.0,0.0,0.0
51,52.0,408009981.0,0.0,1726.106737,0.0,0.0,0.0,0.0
52,53.0,402462527.0,0.0,1719.701026,0.0,0.0,0.0,0.0
53,54.0,202015364.0,0.0,1734.808619,0.0,0.0,0.0,0.0
54,55.0,203861864.0,0.0,3982.049894,0.0,0.0,0.0,0.0
55,56.0,257689098.0,0.0,887.428898,0.0,0.0,0.0,0.0
56,57.0,908864486.0,0.0,691.93455,0.0,0.0,0.0,0.0
57,58.0,101504391.0,0.0,1384.633452,0.0,0.0,0.0,0.0
58,59.0,303147123.0,0.0,1885.829773,0.0,0.0,0.0,0.0
59,60.0,101289390.0,0.0,2058.08724,0.0,0.0,0.0,0.0
60,61.0,101363420.0,0.0,1915.636441,0.0,0.0,0.0,0.0
61,62.0,502391423.0,0.0,2010.435187,0.0,0.0,0.0,0.0
62,63.0,305093809.0,0.0,1281.132583,0.0,0.0,0.0,0.0
63,64.0,252949919.0,0.0,2499.300824,0.0,0.0,0.0,0.0
64,65.0,1003046325.0,0.0,1731.998048,0.0,0.0,0.0,0.0
65,66.0,406155586.0,0.0,2149.211738,0.0,0.0,0.0,0.0
66,67.0,101484408.0,0.0,1821.181466,0.0,0.0,0.0,0.0
67,68.0,101597699.0,0.0,1740.769464,0.0,0.0,0.0,0.0
68,69.0,2053453.0,0.0,2153.74145,0.0,0.0,0.0,0.0
69,70.0,155459780.0,0.0,2162.078897,0.0,0.0,0.0,0.0
70,71.0,301957060.0,0.0,1290.950211,0.0,0.0,0.0,0.0
71,72.0,250837849.0,0.0,2720.703935,0.0,0.0,0.0,0.0
72,73.0,1414326723.0,0.0,2128.320586,0.0,0.0,0.0,0.0
73,74.0,301604825.0,0.0,2155.781508,0.0,0.0,0.0,0.0
74,75.0,205775118.0,0.0,2252.823179,0.0,0.0,0.0,0.0
75,76.0,201497539.0,0.0,2380.617416,0.0,0.0,0.0,0.0
76,77.0,309269420.0,0.0,1810.271962,0.0,0.0,0.0,0.0
77,78.0,301819812.0,0.0,2153.361747,0.0,0.0,0.0,0.0
78,79.0,101711688.0,0.0,1201.456477,0.0,0.0,0.0,0.0
79,80.0,251798524.0,0.0,3090.699474,0.0,0.0,0.0,0.0
80,81.0,702541576.0,0.0,1746.042757,0.0,0.0,0.0,0.0
81,82.0,502302909.0,0.0,1734.343567,0.0,0.0,0.0,0.0
82,83.0,101298142.0,0.0,1633.945838,0.0,0.0,0.0,0.0
83,84.0,402064147.0,0.0,1771.309066,0.0,0.0,0.0,0.0
84,85.0,1246112.0,0.0,2085.454825,0.0,0.0,0.0,0.0
85,86.0,312740877.0,0.0,1858.028632,0.0,0.0,0.0,0.0
86,87.0,101333578.0,0.0,1288.50672,0.0,0.0,0.0,0.0
87,88.0,142549543.0,0.0,2265.198994,0.0,0.0,0.0,0.0
88,89.0,1104079578.0,0.0,2071.31716,0.0,0.0,0.0,0.0
89,90.0,401642366.0,0.0,1551.467214,0.0,0.0,0.0,0.0
90,91.0,1024090.0,0.0,2167.612401,0.0,0.0,0.0,0.0
91,92.0,602374080.0,0.0,1555.64893,0.0,0.0,0.0,0.0
92,93.0,101386485.0,0.0,1853.803159,0.0,0.0,0.0,0.0
93,94.0,201424090.0,0.0,1742.239826,0.0,0.0,0.0,0.0
94,95.0,202351540.0,0.0,933.026929,0.0,0.0,0.0,0.0
95,96.0,157511186.0,0.0,2696.699892,0.0,0.0,0.0,0.0
96,97.0,101273805.0,0.0,2170.934893,0.0,0.0,0.0,0.0
97,98.0,417004.0,0.0,1335.278989,0.0,0.0,0.0,0.0
98,99.0,1099150.0,0.0,2117.265247,0.0,0.0,0.0,0.0
99,100.0,502790593.0,0.0,1843.983734,0.0,0.0,0.0,0.0
100,101.0,1045254.0,0.0,1894.123795,0.0,0.0,0.0,0.0
101,102.0,309072779.0,0.0,1775.530775,0.0,0.0,0.0,0.0
102,103.0,402129569.0,0.0,3759.758322,0.0,0.0,0.0,0.0
103,104.0,247524960.0,0.0,991.205033,0.0,0.0,0.0,0.0
104,105.0,1003663079.0,0.0,1021.081264,0.0,0.0,0.0,0.0
105,106.0,301519394.0,0.0,1433.656458,0.0,0.0,0.0,0.0
106,107.0,202398545.0,0.0,2263.757356,0.0,0.0,0.0,0.0
107,108.0,101510514.0,0.0,1563.345642,0.0,0.0,0.0,0.0
108,109.0,1166082.0,0.0,1653.888287,0.0,0.0,0.0,0.0
109,110.0,309797604.0,0.0,1887.381327,0.0,0.0,0.0,0.0
110,111.0,502279683.0,0.0,1232.989847,0.0,0.0,0.0,0.0
111,112.0,292428599.0,0.0,2676.116913,0.0,0.0,0.0,0.0
112,113.0,911120287.0,0.0,1967.918196,0.0,0.0,0.0,0.0
113,114.0,1114697.0,0.0,1844.571117,0.0,0.0,0.0,0.0
114,115.0,402167394.0,0.0,1667.513042,0.0,0.0,0.0,0.0
115,116.0,202412122.0,0.0,1393.109732,0.0,0.0,0.0,0.0
116,117.0,301854860.0,0.0,1756.938903,0.0,0.0,0.0,0.0
