,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,118.988645,1398.0,702.396885,583.40824,1104.1419182454792
1,2.0,607.677694,1399.0,1597.041191,989.363497,0.0
2,3.0,301.686183,1399.0,1517.344657,1215.658474,0.0
3,4.0,0.907063,1400.0,1031.351086,1030.4440229999998,0.0
4,5.0,119.430927,1401.0,797.583783,678.152856,0.0
5,6.0,502.303219,1402.0,1677.060213,1174.7569939999998,0.0
6,7.0,1.21056,1402.0,1140.500213,1139.289653,0.0
7,8.0,101.175517,1403.0,1188.0505,1086.8749830000002,0.0
8,9.0,119.00463,1404.0,737.039751,618.035121,0.0
9,10.0,501.991232,1404.0,1450.040003,948.048771,0.0
10,11.0,201.217558,1405.0,1387.387708,1186.17015,0.0
11,12.0,101.110257,1406.0,1069.983175,968.872918,0.0
12,13.0,219.980793,1406.0,909.783153,689.8023599999999,0.0
13,14.0,502.52991,1407.0,1674.839741,1172.309831,0.0
14,15.0,101.163869,1408.0,1233.720079,1132.55621,0.0
15,16.0,0.79646,1408.0,1188.216034,1187.419574,0.0
16,17.0,125.027492,1409.0,796.610186,671.582694,0.0
17,18.0,504.985137,1410.0,1575.331739,1070.346602,0.0
18,19.0,202.089783,1410.0,1421.136271,1219.046488,0.0
19,20.0,0.9077,1411.0,1181.456123,1180.548423,0.0
20,21.0,134.13025,1412.0,749.453044,615.3227939999999,0.0
21,22.0,602.640912,1413.0,1697.147373,1094.506461,0.0
22,23.0,202.955977,1413.0,1436.739998,1233.784021,0.0
23,24.0,0.809539,1414.0,1075.989897,1075.1803579999998,0.0
24,25.0,127.367111,1415.0,750.417323,623.050212,0.0
25,26.0,603.913042,1415.0,1609.456678,1005.543636,0.0
26,27.0,1204.318654,1416.0,2320.911616,1116.592962,0.0
27,28.0,1.175459,1417.0,1036.8108,1035.635341,0.0
28,29.0,225.754363,1417.0,861.074371,635.320008,0.0
29,30.0,903.795761,1418.0,1858.812639,955.016878,0.0
30,31.0,401.964225,1419.0,1367.354742,965.390517,0.0
31,32.0,302.986085,1419.0,1289.08269,986.096605,0.0
32,33.0,124.015671,1420.0,784.558388,660.542717,0.0
33,34.0,603.70355,1421.0,1750.36658,1146.6630300000002,0.0
34,35.0,101.296313,1422.0,1067.021108,965.7247949999999,0.0
35,36.0,203.029634,1422.0,1167.912154,964.8825200000001,0.0
36,37.0,1430.51055,1423.0,2043.259032,612.748482,0.0
37,38.0,902.998281,1424.0,1886.815984,983.817703,0.0
38,39.0,306.137662,1424.0,1446.985896,1140.848234,0.0
39,40.0,402.05459,1425.0,1552.45191,1150.39732,0.0
40,41.0,120.463391,1426.0,774.269838,653.806447,0.0
41,42.0,702.706317,1426.0,1714.268494,1011.5621769999999,0.0
42,43.0,401.818304,1427.0,1401.579395,999.761091,0.0
43,44.0,301.541302,1428.0,1346.474633,1044.9333310000002,0.0
44,45.0,120.518075,1428.0,802.303749,681.7856740000001,0.0
45,46.0,602.172574,1429.0,1737.292124,1135.11955,0.0
46,47.0,0.899808,1430.0,972.416531,971.516723,0.0
47,48.0,403.851725,1431.0,1595.186675,1191.33495,0.0
48,49.0,122.026038,1431.0,741.73351,619.707472,0.0
49,50.0,604.113566,1432.0,1654.316996,1050.20343,0.0
50,51.0,101.251431,1433.0,1358.056311,1256.8048800000001,0.0
51,52.0,602.619333,1433.0,1759.886885,1157.2675519999998,0.0
52,53.0,122.406949,1434.0,232.240508,109.83355900000001,0.0
53,54.0,1103.383979,1435.0,1775.539049,672.15507,0.0
54,55.0,401.80038,1435.0,849.281667,447.48128699999995,0.0
55,56.0,807.519068,1436.0,1285.348842,477.82977400000016,0.0
56,57.0,205.026433,176.0,0.0,0.0,0.0
