,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,402.128943,200.0,763.550945,361.42200199999996,195.36830648844858
1,2.0,112.146115,200.0,201.939365,89.79325000000001,0.0
2,3.0,302.105225,200.0,1088.561436,786.4562109999999,0.0
3,4.0,302.360565,200.0,829.561199,527.200634,0.0
4,5.0,201.416589,200.0,900.719155,699.3025660000001,0.0
5,6.0,102.050013,201.0,854.978878,752.928865,0.0
6,7.0,202.297323,201.0,1396.735022,1194.437699,0.0
7,8.0,101.85094,201.0,861.302122,759.451182,0.0
8,9.0,101.143772,201.0,1480.881826,1379.7380540000001,0.0
9,10.0,228.242269,201.0,325.493179,97.25091,0.0
10,11.0,402.350544,202.0,1281.957642,879.6070980000001,0.0
11,12.0,204.131014,202.0,1059.211959,855.0809449999999,0.0
12,13.0,1.207412,202.0,926.165458,924.958046,0.0
13,14.0,201.96247,202.0,1554.341312,1352.378842,0.0
14,15.0,101.803998,202.0,463.711669,361.90767099999994,0.0
15,16.0,101.493991,203.0,864.572337,763.078346,0.0
16,17.0,201.506147,203.0,991.648983,790.142836,0.0
17,18.0,511.947,203.0,2596.251785,2084.304785,0.0
18,19.0,1.314758,203.0,74.130782,72.816024,0.0
19,20.0,302.419361,204.0,179.639018,-122.78034299999999,0.0
20,21.0,302.539589,204.0,1032.964129,730.42454,0.0
21,22.0,204.413485,204.0,1037.453931,833.040446,0.0
22,23.0,101.482831,204.0,1072.115446,970.632615,0.0
23,24.0,301.960491,204.0,969.102161,667.14167,0.0
24,25.0,410.90735,205.0,1041.21165,630.3043,0.0
25,26.0,1.143171,205.0,2515.169186,2514.026015,0.0
26,27.0,305.354289,205.0,76.708693,-228.645596,0.0
27,28.0,1.164602,205.0,413.414477,412.249875,0.0
28,29.0,201.837161,206.0,953.738375,751.901214,0.0
29,30.0,201.958638,206.0,866.111441,664.152803,0.0
30,31.0,1.607528,206.0,1011.285351,1009.677823,0.0
31,32.0,223.05711,206.0,1373.393012,1150.335902,0.0
32,33.0,1.410008,207.0,906.355157,904.945149,0.0
33,34.0,205.772054,207.0,2318.270606,2112.498552,0.0
34,35.0,101.647942,207.0,80.513464,-21.134478,0.0
35,36.0,204.023132,207.0,627.530778,423.507646,0.0
36,37.0,101.690968,207.0,975.40386,873.712892,0.0
37,38.0,203.397766,208.0,952.482369,749.084603,0.0
38,39.0,211.296971,208.0,1082.781607,871.4846359999999,0.0
39,40.0,1.287239,208.0,974.146919,972.85968,0.0
40,41.0,101.141918,208.0,1048.137763,946.9958449999999,0.0
41,42.0,1.393349,209.0,2293.129186,2291.735837,0.0
42,43.0,402.056127,209.0,76.469816,-325.586311,0.0
43,44.0,1.096685,209.0,286.343914,285.247229,0.0
44,45.0,201.691448,209.0,1339.988466,1138.297018,0.0
45,46.0,109.074611,209.0,883.297976,774.223365,0.0
46,47.0,1.109212,210.0,1137.750221,1136.641009,0.0
47,48.0,101.685702,210.0,820.095574,718.4098720000001,0.0
48,49.0,1.227987,210.0,879.426011,878.198024,0.0
49,50.0,202.066467,210.0,2233.790775,2031.7243079999998,0.0
50,51.0,304.359471,211.0,284.382162,-19.97730899999999,0.0
51,52.0,202.025163,211.0,778.935158,576.909995,0.0
52,53.0,301.959626,211.0,859.439193,557.4795670000001,0.0
53,54.0,213.628042,211.0,764.765649,551.1376070000001,0.0
54,55.0,1.25915,212.0,1070.548893,1069.2897429999998,0.0
55,56.0,201.841658,212.0,1008.358557,806.516899,0.0
56,57.0,204.64019,212.0,1128.862294,924.2221040000001,0.0
57,58.0,301.788449,212.0,2305.406375,2003.617926,0.0
58,59.0,201.840083,212.0,76.954402,-124.88568099999999,0.0
59,60.0,406.975661,213.0,731.280967,324.30530600000003,0.0
60,61.0,212.535273,213.0,1632.158427,1419.623154,0.0
61,62.0,1.846712,213.0,358.522006,356.67529399999995,0.0
62,63.0,1.263466,213.0,1203.466361,1202.202895,0.0
63,64.0,201.688217,214.0,437.259493,235.571276,0.0
64,65.0,702.935452,214.0,1089.356776,386.421324,0.0
65,66.0,1.39406,214.0,2311.857702,2310.4636419999997,0.0
66,67.0,404.653935,214.0,103.616419,-301.037516,0.0
67,68.0,110.857852,214.0,916.954458,806.0966060000001,0.0
68,69.0,1.160361,215.0,586.38314,585.2227790000001,0.0
69,70.0,402.072986,215.0,1793.732906,1391.65992,0.0
70,71.0,301.781896,215.0,1085.139061,783.3571650000001,0.0
71,72.0,202.584926,216.0,185.453657,-17.131269000000003,0.0
72,73.0,1.258311,216.0,1203.01077,1201.752459,0.0
73,74.0,201.848181,216.0,2224.017522,2022.169341,0.0
74,75.0,112.569781,216.0,79.98375,-32.586031000000006,0.0
