,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.271435,200.0,182.13771,180.866275,198.94752754031853
1,2.0,402.049804,200.0,685.175433,283.125629,0.0
2,3.0,101.602601,200.0,847.784344,746.181743,0.0
3,4.0,202.864234,200.0,755.665074,552.80084,0.0
4,5.0,220.646581,200.0,2305.794431,2085.14785,0.0
5,6.0,1.240925,201.0,71.765256,70.52433099999999,0.0
6,7.0,201.6883,201.0,622.596048,420.90774799999997,0.0
7,8.0,103.500815,201.0,1031.914859,928.414044,0.0
8,9.0,201.933295,201.0,1532.864344,1330.931049,0.0
9,10.0,101.608895,202.0,589.571038,487.962143,0.0
10,11.0,204.69357,202.0,1026.534916,821.841346,0.0
11,12.0,315.326202,202.0,801.729905,486.403703,0.0
12,13.0,1.11119,202.0,2395.320067,2394.208877,0.0
13,14.0,201.826867,202.0,272.168244,70.34137700000002,0.0
14,15.0,205.203336,203.0,414.833386,209.63005,0.0
15,16.0,201.485759,203.0,947.017924,745.532165,0.0
16,17.0,402.344943,203.0,1014.398032,612.053089,0.0
17,18.0,302.410392,203.0,1096.692958,794.2825660000001,0.0
18,19.0,201.813905,203.0,1071.788581,869.974676,0.0
19,20.0,207.465758,204.0,691.873603,484.407845,0.0
20,21.0,1.290052,204.0,2321.358961,2320.068909,0.0
21,22.0,0.308136,204.0,75.530341,75.222205,0.0
22,23.0,101.955509,204.0,74.389092,-27.566417,0.0
23,24.0,201.745701,204.0,630.916647,429.170946,0.0
24,25.0,404.987791,205.0,1005.088571,600.10078,0.0
25,26.0,201.973489,205.0,959.475645,757.502156,0.0
26,27.0,204.165295,205.0,1293.157718,1088.992423,0.0
27,28.0,210.441929,205.0,578.582788,368.1408590000001,0.0
28,29.0,1.139603,206.0,1185.888622,1184.7490189999999,0.0
29,30.0,101.212764,206.0,2302.401811,2201.1890470000003,0.0
30,31.0,302.250565,206.0,74.358622,-227.891943,0.0
31,32.0,101.307511,206.0,492.148858,390.84134700000004,0.0
32,33.0,201.441272,206.0,1080.971103,879.5298310000001,0.0
33,34.0,201.720471,207.0,1198.353144,996.632673,0.0
34,35.0,214.874341,207.0,1014.731622,799.8572810000001,0.0
35,36.0,1.357319,207.0,902.292685,900.935366,0.0
36,37.0,104.448561,207.0,1063.509142,959.0605810000001,0.0
37,38.0,205.476659,208.0,2296.592307,2091.115648,0.0
38,39.0,203.644466,208.0,76.828521,-126.815945,0.0
39,40.0,201.602355,208.0,602.854714,401.25235899999996,0.0
40,41.0,202.413899,208.0,999.178663,796.764764,0.0
41,42.0,208.744053,208.0,1036.365425,827.621372,0.0
42,43.0,1.076351,209.0,867.552782,866.4764309999999,0.0
43,44.0,1.159319,209.0,746.484876,745.325557,0.0
44,45.0,202.182627,209.0,1056.558674,854.3760470000001,0.0
45,46.0,204.782785,209.0,2311.821281,2107.038496,0.0
46,47.0,201.608907,209.0,293.668747,92.05984000000001,0.0
47,48.0,202.447729,210.0,598.54273,396.095001,0.0
48,49.0,502.304195,210.0,1014.658124,512.3539290000001,0.0
49,50.0,213.646316,210.0,811.724866,598.07855,0.0
50,51.0,1.265544,211.0,1807.889705,1806.624161,0.0
51,52.0,304.226527,211.0,344.429954,40.20342700000003,0.0
52,53.0,301.624238,211.0,1000.292365,698.668127,0.0
53,54.0,203.121178,211.0,2316.566281,2113.445103,0.0
54,55.0,201.574753,211.0,82.154731,-119.42002199999999,0.0
55,56.0,201.48782,212.0,458.342193,256.854373,0.0
56,57.0,211.531025,212.0,1022.589654,811.058629,0.0
57,58.0,1.280572,212.0,1110.824672,1109.5441,0.0
58,59.0,204.995795,212.0,1052.658821,847.663026,0.0
59,60.0,1.100831,213.0,1007.874722,1006.773891,0.0
60,61.0,202.076584,213.0,1054.638179,852.561595,0.0
61,62.0,302.189498,213.0,2311.428475,2009.2389770000002,0.0
62,63.0,201.638313,213.0,80.589784,-121.04852900000002,0.0
63,64.0,218.188376,213.0,808.132488,589.9441119999999,0.0
64,65.0,1.451532,214.0,824.201745,822.7502129999999,0.0
65,66.0,804.257898,214.0,729.518647,-74.73925099999997,0.0
66,67.0,201.366874,214.0,1218.180883,1016.8140089999999,0.0
67,68.0,102.670882,214.0,885.859566,783.188684,0.0
68,69.0,204.253378,214.0,1060.857412,856.6040340000001,0.0
69,70.0,201.550631,215.0,2300.225645,2098.675014,0.0
70,71.0,101.292418,215.0,206.914812,105.62239400000001,0.0
71,72.0,408.807276,215.0,965.360451,556.553175,0.0
72,73.0,1.365205,216.0,565.278228,563.9130230000001,0.0
73,74.0,201.93564,216.0,958.74549,756.80985,0.0
74,75.0,201.846758,216.0,1602.758846,1400.912088,0.0
75,76.0,202.617513,216.0,472.549599,269.932086,0.0
