,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.242288,200.0,204.362678,203.12039,196.83579927421673
1,2.0,201.453348,200.0,536.080446,334.62709800000005,0.0
2,3.0,0.999648,200.0,808.729486,807.729838,0.0
3,4.0,302.211522,200.0,954.029218,651.8176960000001,0.0
4,5.0,1.144277,200.0,541.467512,540.3232350000001,0.0
5,6.0,308.581531,201.0,2411.682008,2103.1004770000004,0.0
6,7.0,1.209595,201.0,75.890896,74.681301,0.0
7,8.0,101.391544,201.0,810.603539,709.211995,0.0
8,9.0,202.185641,201.0,1525.710878,1323.525237,0.0
9,10.0,402.609135,202.0,365.361004,-37.248131,0.0
10,11.0,204.219696,202.0,1254.525464,1050.3057680000002,0.0
11,12.0,201.551699,202.0,875.11379,673.562091,0.0
12,13.0,107.053128,202.0,1080.527238,973.4741099999999,0.0
13,14.0,1.072768,203.0,2193.408567,2192.335799,0.0
14,15.0,203.821676,203.0,73.121459,-130.700217,0.0
15,16.0,402.235624,203.0,632.695095,230.45947100000006,0.0
16,17.0,205.286275,203.0,1042.073778,836.787503,0.0
17,18.0,201.934944,203.0,1085.399499,883.4645550000001,0.0
18,19.0,203.492601,204.0,1028.889463,825.3968619999999,0.0
19,20.0,211.062659,204.0,699.469823,488.407164,0.0
20,21.0,1.089032,204.0,1024.428971,1023.3399390000001,0.0
21,22.0,1.138501,204.0,2321.498471,2320.35997,0.0
22,23.0,201.418582,204.0,78.51887,-122.89971199999998,0.0
23,24.0,403.599908,205.0,705.107491,301.50758299999995,0.0
24,25.0,202.040459,205.0,974.275236,772.2347769999999,0.0
25,26.0,206.772152,205.0,1257.797617,1051.025465,0.0
26,27.0,202.273049,205.0,586.845269,384.57222,0.0
27,28.0,219.994834,205.0,1178.217128,958.222294,0.0
28,29.0,1.42061,206.0,788.368192,786.947582,0.0
29,30.0,201.483527,206.0,2395.584393,2194.100866,0.0
30,31.0,102.625007,206.0,80.726391,-21.89861599999999,0.0
31,32.0,101.11684,206.0,739.556944,638.440104,0.0
32,33.0,204.052678,207.0,1125.873521,921.820843,0.0
33,34.0,201.747266,207.0,1039.153046,837.4057799999999,0.0
34,35.0,208.992898,207.0,928.9407,719.947802,0.0
35,36.0,1.229984,207.0,1042.665302,1041.435318,0.0
36,37.0,203.945543,208.0,903.99084,700.0452970000001,0.0
37,38.0,202.897632,208.0,2307.228765,2104.3311329999997,0.0
38,39.0,101.302801,208.0,75.662009,-25.640792000000005,0.0
39,40.0,101.042832,208.0,680.974724,579.9318920000001,0.0
40,41.0,201.654405,208.0,1023.095313,821.440908,0.0
41,42.0,409.830049,209.0,917.257256,507.427207,0.0
42,43.0,1.24689,209.0,740.478895,739.232005,0.0
43,44.0,104.489078,209.0,1018.385525,913.8964470000001,0.0
44,45.0,101.411021,209.0,1021.831554,920.420533,0.0
45,46.0,301.763424,210.0,2509.348047,2207.5846229999997,0.0
46,47.0,201.739892,210.0,75.326679,-126.413213,0.0
47,48.0,101.507631,210.0,644.709262,543.2016309999999,0.0
48,49.0,112.189787,210.0,839.680504,727.490717,0.0
49,50.0,1.297651,211.0,1745.191213,1743.893562,0.0
50,51.0,101.304826,211.0,572.594381,471.289555,0.0
51,52.0,204.794448,211.0,849.595853,644.801405,0.0
52,53.0,201.972938,211.0,965.588214,763.615276,0.0
53,54.0,201.227807,212.0,2194.221627,1992.99382,0.0
54,55.0,202.19733,212.0,75.356903,-126.84042699999999,0.0
55,56.0,223.395629,212.0,763.200063,539.804434,0.0
56,57.0,302.122121,212.0,916.176048,614.053927,0.0
57,58.0,203.354996,212.0,1044.033123,840.6781269999999,0.0
58,59.0,404.497106,213.0,1048.886452,644.3893459999999,0.0
59,60.0,302.147316,213.0,1022.681783,720.534467,0.0
60,61.0,205.795443,213.0,1623.176214,1417.380771,0.0
61,62.0,201.866301,213.0,332.047677,130.18137600000003,0.0
62,63.0,201.696435,213.0,1254.190913,1052.4944779999998,0.0
63,64.0,108.7091,214.0,429.66549,320.95638999999994,0.0
64,65.0,302.38766,214.0,1062.365901,759.9782409999999,0.0
65,66.0,1.057793,214.0,1306.716778,1305.658985,0.0
66,67.0,206.61547,214.0,946.724216,740.108746,0.0
67,68.0,202.008817,214.0,986.78023,784.7714129999999,0.0
68,69.0,101.689259,215.0,766.005729,664.31647,0.0
69,70.0,201.557451,215.0,2218.319717,2016.762266,0.0
70,71.0,402.660058,215.0,677.548167,274.88810900000004,0.0
71,72.0,410.948208,215.0,292.139293,-118.80891500000001,0.0
72,73.0,1.096995,216.0,994.225803,993.128808,0.0
73,74.0,303.743529,216.0,1650.549902,1346.806373,0.0
74,75.0,201.853763,216.0,429.688422,227.83465900000002,0.0
