,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.857025,200.0,506.754047,204.897022,190.55059353848387
1,2.0,301.762925,200.0,443.356578,141.59365300000002,0.0
2,3.0,207.031887,200.0,2292.65269,2085.620803,0.0
3,4.0,1.352663,200.0,71.348318,69.995655,0.0
4,5.0,303.014059,201.0,155.619205,-147.39485399999998,0.0
5,6.0,202.161875,201.0,1045.333762,843.171887,0.0
6,7.0,305.329371,201.0,1192.715397,887.3860259999999,0.0
7,8.0,101.245904,201.0,1067.357769,966.111865,0.0
8,9.0,201.468863,201.0,1515.847166,1314.378303,0.0
9,10.0,213.000455,202.0,563.039153,350.03869800000007,0.0
10,11.0,1.084658,202.0,2304.200781,2303.116123,0.0
11,12.0,203.168767,202.0,72.337955,-130.830812,0.0
12,13.0,101.391199,202.0,603.034804,501.643605,0.0
13,14.0,204.355286,203.0,1572.501819,1368.146533,0.0
14,15.0,201.566726,203.0,293.054165,91.48743900000002,0.0
15,16.0,502.694539,203.0,1027.244177,524.549638,0.0
16,17.0,224.719709,203.0,991.700086,766.9803770000001,0.0
17,18.0,1.102923,204.0,1148.979821,1147.876898,0.0
18,19.0,201.428471,204.0,2317.468013,2116.039542,0.0
19,20.0,201.758723,204.0,73.639269,-128.11945400000002,0.0
20,21.0,101.854439,204.0,396.025345,294.170906,0.0
21,22.0,301.856111,204.0,1016.132807,714.2766959999999,0.0
22,23.0,1.841794,205.0,1035.087976,1033.246182,0.0
23,24.0,219.069572,205.0,1008.94747,789.877898,0.0
24,25.0,1.289345,205.0,1380.758716,1379.4693710000001,0.0
25,26.0,201.888277,205.0,863.761107,661.87283,0.0
26,27.0,201.706387,206.0,2317.717458,2116.011071,0.0
27,28.0,101.434661,206.0,73.093031,-28.34163000000001,0.0
28,29.0,304.485048,206.0,220.772371,-83.71267700000001,0.0
29,30.0,202.52071,206.0,984.88566,782.36495,0.0
30,31.0,115.36609,206.0,1043.139351,927.773261,0.0
31,32.0,1.173327,207.0,1118.290793,1117.117466,0.0
32,33.0,1.685622,207.0,1151.867258,1150.181636,0.0
33,34.0,301.622716,207.0,1024.271926,722.6492099999998,0.0
34,35.0,202.053797,207.0,2204.136582,2002.082785,0.0
35,36.0,102.015621,207.0,101.452804,-0.5628169999999955,0.0
36,37.0,203.061228,208.0,545.726357,342.665129,0.0
37,38.0,203.033313,208.0,1094.536082,891.5027690000001,0.0
38,39.0,111.031624,208.0,1036.267948,925.236324,0.0
39,40.0,1.169348,208.0,987.509257,986.339909,0.0
40,41.0,402.497976,209.0,1049.942739,647.4447630000001,0.0
41,42.0,1.471661,209.0,852.641953,851.1702919999999,0.0
42,43.0,202.137083,209.0,2203.074915,2000.937832,0.0
43,44.0,201.783064,209.0,75.117685,-126.665379,0.0
44,45.0,201.936553,209.0,532.207614,330.27106100000003,0.0
45,46.0,208.64634,210.0,1610.184311,1401.537971,0.0
46,47.0,502.476376,210.0,583.728651,81.252275,0.0
47,48.0,201.53021,210.0,1012.416632,810.886422,0.0
48,49.0,201.806112,210.0,825.940805,624.134693,0.0
49,50.0,201.731189,211.0,1788.291087,1586.559898,0.0
50,51.0,304.395212,211.0,317.526666,13.131453999999962,0.0
51,52.0,301.707502,211.0,1048.960216,747.252714,0.0
52,53.0,205.267115,211.0,977.933702,772.666587,0.0
53,54.0,212.954043,211.0,844.29025,631.3362070000001,0.0
54,55.0,1.298085,212.0,1026.966623,1025.6685380000001,0.0
55,56.0,101.552842,212.0,1007.408826,905.855984,0.0
56,57.0,301.638193,212.0,1129.996052,828.357859,0.0
57,58.0,206.662158,212.0,997.269372,790.607214,0.0
58,59.0,403.686875,213.0,2353.699489,1950.0126140000002,0.0
59,60.0,304.214756,213.0,76.582908,-227.63184800000002,0.0
60,61.0,326.39145,213.0,1335.796089,1009.4046389999999,0.0
61,62.0,1.25269,213.0,267.867051,266.61436100000003,0.0
62,63.0,201.403569,214.0,1265.234098,1063.8305289999998,0.0
63,64.0,703.463441,214.0,478.281268,-225.18217299999998,0.0
64,65.0,301.828239,214.0,1053.993879,752.1656400000002,0.0
65,66.0,304.122621,214.0,1246.735394,942.6127730000001,0.0
66,67.0,205.018785,214.0,2411.0103,2205.9915149999997,0.0
67,68.0,236.240813,215.0,80.744775,-155.496038,0.0
68,69.0,1.135279,215.0,199.321117,198.185838,0.0
69,70.0,201.494054,216.0,1758.823986,1557.329932,0.0
70,71.0,202.278372,216.0,847.134377,644.856005,0.0
71,72.0,302.593744,216.0,494.775214,192.18147,0.0
72,73.0,201.808342,216.0,1137.916203,936.107861,0.0
