,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1958414.0,0.0,284.451483,0.0,340.8148644366089,0.0,1.232340616053498
1,2.0,111673229.0,0.0,854.894779,0.0,0.0,0.0,0.0
2,3.0,302032088.0,0.0,1043.914053,0.0,0.0,0.0,0.0
3,4.0,304669074.0,0.0,1065.451024,0.0,0.0,0.0,0.0
4,5.0,301981106.0,0.0,1322.156378,0.0,0.0,0.0,0.0
5,6.0,302463052.0,0.0,1139.510361,0.0,0.0,0.0,0.0
6,7.0,613059993.0,0.0,925.637805,0.0,0.0,0.0,0.0
7,8.0,1860037.0,0.0,1621.769706,0.0,0.0,0.0,0.0
8,9.0,202077247.0,0.0,1012.38534,0.0,0.0,0.0,0.0
9,10.0,603707374.0,0.0,757.818106,0.0,0.0,0.0,0.0
10,11.0,102231175.0,0.0,1640.145269,0.0,0.0,0.0,0.0
11,12.0,244069007.0,0.0,1115.108641,0.0,0.0,0.0,0.0
12,13.0,807781103.0,0.0,643.235289,0.0,0.0,0.0,0.0
13,14.0,101691080.0,0.0,1755.556275,0.0,0.0,0.0,0.0
14,15.0,102698141.0,0.0,1112.000333,0.0,0.0,0.0,0.0
15,16.0,208401527.0,0.0,943.62591,0.0,0.0,0.0,0.0
16,17.0,502900366.0,0.0,913.582181,0.0,0.0,0.0,0.0
17,18.0,101925944.0,0.0,1501.83333,0.0,0.0,0.0,0.0
18,19.0,310908575.0,0.0,1086.016036,0.0,0.0,0.0,0.0
19,20.0,402555169.0,0.0,1146.993067,0.0,0.0,0.0,0.0
20,21.0,205076838.0,0.0,1347.555643,0.0,0.0,0.0,0.0
21,22.0,702871718.0,0.0,687.347869,0.0,0.0,0.0,0.0
22,23.0,402354982.0,0.0,1490.297083,0.0,0.0,0.0,0.0
23,24.0,107524487.0,0.0,1504.855725,0.0,0.0,0.0,0.0
24,25.0,302200932.0,0.0,1077.095542,0.0,0.0,0.0,0.0
25,26.0,502636534.0,0.0,949.774155,0.0,0.0,0.0,0.0
26,27.0,307187503.0,0.0,1379.496304,0.0,0.0,0.0,0.0
27,28.0,244669431.0,0.0,1234.383955,0.0,0.0,0.0,0.0
28,29.0,606674857.0,0.0,753.408876,0.0,0.0,0.0,0.0
29,30.0,603091549.0,0.0,1320.811016,0.0,0.0,0.0,0.0
30,31.0,102859087.0,0.0,1513.963245,0.0,0.0,0.0,0.0
31,32.0,101642723.0,0.0,1212.933455,0.0,0.0,0.0,0.0
32,33.0,402614428.0,0.0,985.490599,0.0,0.0,0.0,0.0
33,34.0,102685359.0,0.0,1370.651605,0.0,0.0,0.0,0.0
34,35.0,3903049.0,0.0,1255.791312,0.0,0.0,0.0,0.0
35,36.0,305043388.0,0.0,882.139924,0.0,0.0,0.0,0.0
36,37.0,311113736.0,0.0,1048.598898,0.0,0.0,0.0,0.0
37,38.0,311290715.0,0.0,1246.050014,0.0,0.0,0.0,0.0
38,39.0,109671021.0,0.0,1301.328681,0.0,0.0,0.0,0.0
39,40.0,202467713.0,0.0,1077.447979,0.0,0.0,0.0,0.0
40,41.0,405482955.0,0.0,1032.097835,0.0,0.0,0.0,0.0
41,42.0,608296012.0,0.0,953.79769,0.0,0.0,0.0,0.0
42,43.0,207883171.0,0.0,1513.422471,0.0,0.0,0.0,0.0
43,44.0,323466436.0,0.0,1015.536493,0.0,0.0,0.0,0.0
44,45.0,1794241.0,0.0,3705.601962,0.0,0.0,0.0,0.0
45,46.0,2350534.0,0.0,312.257067,0.0,0.0,0.0,0.0
46,47.0,101936874.0,0.0,556.363673,0.0,0.0,0.0,0.0
47,48.0,5405362.0,0.0,427.222825,0.0,0.0,0.0,0.0
48,49.0,302293234.0,0.0,983.456114,0.0,0.0,0.0,0.0
49,50.0,209826371.0,0.0,1106.763996,0.0,0.0,0.0,0.0
50,51.0,105817338.0,0.0,887.364473,0.0,0.0,0.0,0.0
51,52.0,2820050.0,0.0,1325.093348,0.0,0.0,0.0,0.0
52,53.0,402571371.0,0.0,1119.559222,0.0,0.0,0.0,0.0
53,54.0,103296555.0,0.0,1212.827043,0.0,0.0,0.0,0.0
54,55.0,3360471.0,0.0,700.734291,0.0,0.0,0.0,0.0
55,56.0,201936463.0,0.0,1520.836123,0.0,0.0,0.0,0.0
56,57.0,106430750.0,0.0,1243.329208,0.0,0.0,0.0,0.0
57,58.0,229407692.0,0.0,1039.839649,0.0,0.0,0.0,0.0
58,59.0,1810012.0,0.0,1168.31604,0.0,0.0,0.0,0.0
59,60.0,453831.0,0.0,1145.907511,0.0,0.0,0.0,0.0
60,61.0,1995680.0,0.0,3850.193913,0.0,0.0,0.0,0.0
61,62.0,1763785.0,0.0,587.047276,0.0,0.0,0.0,0.0
62,63.0,302093059.0,0.0,376.952235,0.0,0.0,0.0,0.0
63,64.0,101917102.0,0.0,172.659538,0.0,0.0,0.0,0.0
64,65.0,101853545.0,0.0,1071.690817,0.0,0.0,0.0,0.0
65,66.0,2538671.0,0.0,997.160199,0.0,0.0,0.0,0.0
66,67.0,602433110.0,0.0,1266.973909,0.0,0.0,0.0,0.0
67,68.0,523066150.0,0.0,1101.085723,0.0,0.0,0.0,0.0
68,69.0,312688117.0,0.0,1192.255412,0.0,0.0,0.0,0.0
69,70.0,106113864.0,0.0,601.916745,0.0,0.0,0.0,0.0
70,71.0,201851262.0,0.0,1367.260713,0.0,0.0,0.0,0.0
71,72.0,101674061.0,0.0,1446.391452,0.0,0.0,0.0,0.0
72,73.0,339052989.0,0.0,1406.09694,0.0,0.0,0.0,0.0
73,74.0,502865336.0,0.0,1045.154837,0.0,0.0,0.0,0.0
74,75.0,104270161.0,0.0,1550.481088,0.0,0.0,0.0,0.0
75,76.0,1795802.0,0.0,995.105957,0.0,0.0,0.0,0.0
76,77.0,511581292.0,0.0,1023.39802,0.0,0.0,0.0,0.0
77,78.0,3848212.0,0.0,1546.176394,0.0,0.0,0.0,0.0
78,79.0,105539253.0,0.0,1114.790547,0.0,0.0,0.0,0.0
79,80.0,202142878.0,0.0,779.770822,0.0,0.0,0.0,0.0
80,81.0,109281998.0,0.0,1599.165051,0.0,0.0,0.0,0.0
81,82.0,406779070.0,0.0,1109.303297,0.0,0.0,0.0,0.0
82,83.0,306521190.0,0.0,1137.112419,0.0,0.0,0.0,0.0
83,84.0,402605082.0,0.0,1260.803412,0.0,0.0,0.0,0.0
84,85.0,302435598.0,0.0,858.732241,0.0,0.0,0.0,0.0
85,86.0,312078191.0,0.0,1365.203761,0.0,0.0,0.0,0.0
86,87.0,222858409.0,0.0,1050.077242,0.0,0.0,0.0,0.0
87,88.0,203347016.0,0.0,1229.340665,0.0,0.0,0.0,0.0
88,89.0,272332956.0,0.0,1224.037263,0.0,0.0,0.0,0.0
89,90.0,708193413.0,0.0,1147.533776,0.0,0.0,0.0,0.0
90,91.0,2976088.0,0.0,1279.621418,0.0,0.0,0.0,0.0
91,92.0,302332519.0,0.0,1119.934831,0.0,0.0,0.0,0.0
92,93.0,104909449.0,0.0,766.715925,0.0,0.0,0.0,0.0
93,94.0,302416839.0,0.0,1831.92233,0.0,0.0,0.0,0.0
94,95.0,402546616.0,0.0,999.075546,0.0,0.0,0.0,0.0
95,96.0,104749227.0,0.0,1442.401432,0.0,0.0,0.0,0.0
96,97.0,102141855.0,0.0,1078.705576,0.0,0.0,0.0,0.0
97,98.0,315853813.0,0.0,1075.099285,0.0,0.0,0.0,0.0
98,99.0,104925813.0,0.0,1554.96441,0.0,0.0,0.0,0.0
99,100.0,502933292.0,0.0,1238.856657,0.0,0.0,0.0,0.0
100,101.0,204639189.0,0.0,1085.370748,0.0,0.0,0.0,0.0
101,102.0,201896968.0,0.0,1433.029709,0.0,0.0,0.0,0.0
102,103.0,114109392.0,0.0,781.509224,0.0,0.0,0.0,0.0
103,104.0,602710385.0,0.0,1553.107555,0.0,0.0,0.0,0.0
104,105.0,269709677.0,0.0,1201.405931,0.0,0.0,0.0,0.0
105,106.0,918120666.0,0.0,1308.452383,0.0,0.0,0.0,0.0
106,107.0,7901291.0,0.0,772.347894,0.0,0.0,0.0,0.0
107,108.0,304925522.0,0.0,1477.773318,0.0,0.0,0.0,0.0
108,109.0,406765135.0,0.0,623.723574,0.0,0.0,0.0,0.0
109,110.0,101654986.0,0.0,1994.254621,0.0,0.0,0.0,0.0
110,111.0,101619071.0,0.0,1017.785935,0.0,0.0,0.0,0.0
111,112.0,812211493.0,0.0,1257.741976,0.0,0.0,0.0,0.0
112,113.0,302321285.0,0.0,1514.054046,0.0,0.0,0.0,0.0
113,114.0,202255690.0,0.0,1029.978788,0.0,0.0,0.0,0.0
114,115.0,204741496.0,0.0,642.227461,0.0,0.0,0.0,0.0
115,116.0,207053256.0,0.0,1532.687359,0.0,0.0,0.0,0.0
116,117.0,308317159.0,0.0,1352.103431,0.0,0.0,0.0,0.0
117,118.0,101670753.0,0.0,1293.779528,0.0,0.0,0.0,0.0
118,119.0,3099894.0,0.0,1121.995667,0.0,0.0,0.0,0.0
119,120.0,101965104.0,0.0,1133.793764,0.0,0.0,0.0,0.0
120,121.0,271860268.0,0.0,1404.346353,0.0,0.0,0.0,0.0
121,122.0,705394029.0,0.0,1225.373963,0.0,0.0,0.0,0.0
122,123.0,503696051.0,0.0,1096.294527,0.0,0.0,0.0,0.0
123,124.0,202093091.0,0.0,1181.750557,0.0,0.0,0.0,0.0
124,125.0,304570510.0,0.0,724.728481,0.0,0.0,0.0,0.0
125,126.0,101955240.0,0.0,1426.820308,0.0,0.0,0.0,0.0
126,127.0,202294636.0,0.0,1508.949984,0.0,0.0,0.0,0.0
127,128.0,101542086.0,0.0,1204.284822,0.0,0.0,0.0,0.0
128,129.0,204908139.0,0.0,1358.171493,0.0,0.0,0.0,0.0
129,130.0,202523644.0,0.0,1200.464811,0.0,0.0,0.0,0.0
130,131.0,105958822.0,0.0,1319.081003,0.0,0.0,0.0,0.0
131,132.0,602635070.0,0.0,1188.67441,0.0,0.0,0.0,0.0
132,133.0,202518591.0,0.0,1276.772723,0.0,0.0,0.0,0.0
133,134.0,514377581.0,0.0,1337.690889,0.0,0.0,0.0,0.0
134,135.0,302041213.0,0.0,836.373519,0.0,0.0,0.0,0.0
135,136.0,103651783.0,0.0,1537.429577,0.0,0.0,0.0,0.0
136,137.0,231009698.0,0.0,888.09979,0.0,0.0,0.0,0.0
137,138.0,503198537.0,0.0,1494.155474,0.0,0.0,0.0,0.0
138,139.0,201992495.0,0.0,1388.874187,0.0,0.0,0.0,0.0
139,140.0,302201046.0,0.0,1136.039124,0.0,0.0,0.0,0.0
140,141.0,202458083.0,0.0,944.8305,0.0,0.0,0.0,0.0
141,142.0,204778004.0,0.0,1767.115515,0.0,0.0,0.0,0.0
142,143.0,2299860.0,0.0,1135.792551,0.0,0.0,0.0,0.0
143,144.0,502813262.0,0.0,1416.129759,0.0,0.0,0.0,0.0
144,145.0,101684360.0,0.0,1252.932069,0.0,0.0,0.0,0.0
145,146.0,703318268.0,0.0,1348.731441,0.0,0.0,0.0,0.0
146,147.0,101606563.0,0.0,1116.646616,0.0,0.0,0.0,0.0
147,148.0,2058920.0,0.0,1672.056973,0.0,0.0,0.0,0.0
148,149.0,503045541.0,0.0,775.484145,0.0,0.0,0.0,0.0
149,150.0,202126914.0,0.0,1821.850573,0.0,0.0,0.0,0.0
150,151.0,106594028.0,0.0,1210.246988,0.0,0.0,0.0,0.0
151,152.0,502770397.0,0.0,744.204993,0.0,0.0,0.0,0.0
152,153.0,145775252.0,0.0,1566.496541,0.0,0.0,0.0,0.0
153,154.0,904915837.0,0.0,1228.506853,0.0,0.0,0.0,0.0
154,155.0,302261362.0,0.0,952.550758,0.0,0.0,0.0,0.0
155,156.0,402262554.0,0.0,1510.960443,0.0,0.0,0.0,0.0
156,157.0,202233186.0,0.0,449.713417,0.0,0.0,0.0,0.0
157,158.0,101901096.0,0.0,1896.474566,0.0,0.0,0.0,0.0
158,159.0,4579934.0,0.0,1291.812565,0.0,0.0,0.0,0.0
159,160.0,312153375.0,0.0,1502.812862,0.0,0.0,0.0,0.0
160,161.0,104455180.0,0.0,1321.661607,0.0,0.0,0.0,0.0
161,162.0,108864456.0,0.0,1277.386027,0.0,0.0,0.0,0.0
162,163.0,103603494.0,0.0,977.207426,0.0,0.0,0.0,0.0
163,164.0,104692435.0,0.0,1347.108915,0.0,0.0,0.0,0.0
164,165.0,201904881.0,0.0,1208.559721,0.0,0.0,0.0,0.0
165,166.0,210130850.0,0.0,1250.849621,0.0,0.0,0.0,0.0
166,167.0,302226942.0,0.0,1185.481012,0.0,0.0,0.0,0.0
167,168.0,202082502.0,0.0,1356.335133,0.0,0.0,0.0,0.0
168,169.0,129846651.0,0.0,1559.647326,0.0,0.0,0.0,0.0
169,170.0,1108626635.0,0.0,1319.557949,0.0,0.0,0.0,0.0
170,171.0,203512779.0,0.0,1500.368053,0.0,0.0,0.0,0.0
171,172.0,23696363.0,0.0,1305.505706,0.0,0.0,0.0,0.0
172,173.0,502585765.0,0.0,574.531646,0.0,0.0,0.0,0.0
173,174.0,101930315.0,0.0,2242.737778,0.0,0.0,0.0,0.0
174,175.0,202151383.0,0.0,1322.125641,0.0,0.0,0.0,0.0
175,176.0,403562891.0,0.0,863.436373,0.0,0.0,0.0,0.0
176,177.0,302488768.0,0.0,1573.890443,0.0,0.0,0.0,0.0
177,178.0,4776488.0,0.0,1157.962317,0.0,0.0,0.0,0.0
178,179.0,104876511.0,0.0,1221.598656,0.0,0.0,0.0,0.0
179,180.0,502842616.0,0.0,1397.907808,0.0,0.0,0.0,0.0
180,181.0,103382371.0,0.0,1484.350922,0.0,0.0,0.0,0.0
181,182.0,402541477.0,0.0,1112.895758,0.0,0.0,0.0,0.0
182,183.0,307243268.0,0.0,850.960199,0.0,0.0,0.0,0.0
183,184.0,312769900.0,0.0,1535.32455,0.0,0.0,0.0,0.0
184,185.0,247887448.0,0.0,1046.717337,0.0,0.0,0.0,0.0
185,186.0,603059631.0,0.0,1393.5224,0.0,0.0,0.0,0.0
186,187.0,205577733.0,0.0,1215.758295,0.0,0.0,0.0,0.0
187,188.0,202266796.0,0.0,1466.477483,0.0,0.0,0.0,0.0
188,189.0,502754529.0,0.0,1005.563767,0.0,0.0,0.0,0.0
189,190.0,202640645.0,0.0,1650.100027,0.0,0.0,0.0,0.0
190,191.0,302151140.0,0.0,1213.289908,0.0,0.0,0.0,0.0
191,192.0,108488393.0,0.0,980.813511,0.0,0.0,0.0,0.0
192,193.0,604072906.0,0.0,1597.763324,0.0,0.0,0.0,0.0
193,194.0,302169658.0,0.0,1225.769062,0.0,0.0,0.0,0.0
194,195.0,506163066.0,0.0,1484.889525,0.0,0.0,0.0,0.0
195,196.0,313191713.0,0.0,858.247838,0.0,0.0,0.0,0.0
196,197.0,508555220.0,0.0,1637.908973,0.0,0.0,0.0,0.0
197,198.0,227780519.0,0.0,1074.812019,0.0,0.0,0.0,0.0
198,199.0,4811406.0,0.0,1391.485913,0.0,0.0,0.0,0.0
199,200.0,402291456.0,0.0,1051.155576,0.0,0.0,0.0,0.0
200,201.0,317979126.0,0.0,1504.9793,0.0,0.0,0.0,0.0
201,202.0,1490558.0,0.0,1386.235506,0.0,0.0,0.0,0.0
202,203.0,1823520.0,0.0,989.471242,0.0,0.0,0.0,0.0
203,204.0,4969825.0,0.0,1474.091655,0.0,0.0,0.0,0.0
204,205.0,611989669.0,0.0,3902.835403,0.0,0.0,0.0,0.0
205,206.0,502664880.0,0.0,229.001457,0.0,0.0,0.0,0.0
206,207.0,1816950.0,0.0,814.275707,0.0,0.0,0.0,0.0
207,208.0,502368895.0,0.0,398.029703,0.0,0.0,0.0,0.0
208,209.0,315746351.0,0.0,896.512221,0.0,0.0,0.0,0.0
209,210.0,503271445.0,0.0,1450.588332,0.0,0.0,0.0,0.0
210,211.0,2120859.0,0.0,1533.441908,0.0,0.0,0.0,0.0
211,212.0,503181532.0,0.0,1019.605706,0.0,0.0,0.0,0.0
212,213.0,101935705.0,0.0,1393.859523,0.0,0.0,0.0,0.0
213,214.0,502461872.0,0.0,1128.980181,0.0,0.0,0.0,0.0
214,215.0,302293702.0,0.0,1709.265484,0.0,0.0,0.0,0.0
215,216.0,237380964.0,0.0,1147.149693,0.0,0.0,0.0,0.0
216,217.0,1832288.0,0.0,1628.708378,0.0,0.0,0.0,0.0
217,218.0,5530939.0,0.0,978.164192,0.0,0.0,0.0,0.0
218,219.0,316048269.0,0.0,1655.282181,0.0,0.0,0.0,0.0
219,220.0,5731758.0,0.0,1453.565013,0.0,0.0,0.0,0.0
220,221.0,108091075.0,0.0,3778.727273,0.0,0.0,0.0,0.0
221,222.0,202190551.0,0.0,294.17746,0.0,0.0,0.0,0.0
222,223.0,201977900.0,0.0,626.018193,0.0,0.0,0.0,0.0
223,224.0,207285034.0,0.0,384.075471,0.0,0.0,0.0,0.0
224,225.0,3611391.0,0.0,1020.437651,0.0,0.0,0.0,0.0
225,226.0,202335265.0,0.0,1538.157437,0.0,0.0,0.0,0.0
226,227.0,154891562.0,0.0,1183.657783,0.0,0.0,0.0,0.0
227,228.0,202031164.0,0.0,1275.558949,0.0,0.0,0.0,0.0
228,229.0,201910818.0,0.0,1281.306905,0.0,0.0,0.0,0.0
229,230.0,373837886.0,0.0,1331.085505,0.0,0.0,0.0,0.0
230,231.0,626234940.0,0.0,1335.967677,0.0,0.0,0.0,0.0
231,232.0,105068672.0,0.0,1125.588293,0.0,0.0,0.0,0.0
232,233.0,203252423.0,0.0,1372.770193,0.0,0.0,0.0,0.0
233,234.0,302267401.0,0.0,1227.134308,0.0,0.0,0.0,0.0
234,235.0,102260318.0,0.0,1312.848972,0.0,0.0,0.0,0.0
235,236.0,402664246.0,0.0,1247.861793,0.0,0.0,0.0,0.0
236,237.0,202428532.0,0.0,1182.886626,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
