,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,33103061945.0,0.0,33573.856868,0.0,153.08718687632697,0.0,1.4370895728701922
1,2.0,905633708.0,0.0,1159.100486,0.0,0.0,0.0,0.0
2,3.0,415591782.0,0.0,700.157855,0.0,0.0,0.0,0.0
3,4.0,604247409.0,0.0,864.434921,0.0,0.0,0.0,0.0
4,5.0,604199900.0,0.0,978.403466,0.0,0.0,0.0,0.0
5,6.0,302921419.0,0.0,539.422497,0.0,0.0,0.0,0.0
6,7.0,503638692.0,0.0,1719.508513,0.0,0.0,0.0,0.0
7,8.0,403491408.0,0.0,648.328818,0.0,0.0,0.0,0.0
8,9.0,521959861.0,0.0,3781.740501,0.0,0.0,0.0,0.0
9,10.0,3641632.0,0.0,408.727385,0.0,0.0,0.0,0.0
10,11.0,1860707.0,0.0,220.550719,0.0,0.0,0.0,0.0
11,12.0,303867014.0,0.0,211.270705,0.0,0.0,0.0,0.0
12,13.0,805104233.0,0.0,254.090237,0.0,0.0,0.0,0.0
13,14.0,804606245.0,0.0,1274.126998,0.0,0.0,0.0,0.0
14,15.0,5258555270.0,0.0,1152.614739,0.0,0.0,0.0,0.0
15,16.0,603889501.0,0.0,1077.65792,0.0,0.0,0.0,0.0
16,17.0,613392664.0,0.0,5530.104186,0.0,0.0,0.0,0.0
17,18.0,102204182.0,0.0,880.927327,0.0,0.0,0.0,0.0
18,19.0,603867590.0,0.0,1069.957874,0.0,0.0,0.0,0.0
19,20.0,604204633.0,0.0,345.59129,0.0,0.0,0.0,0.0
20,21.0,403207621.0,0.0,911.634432,0.0,0.0,0.0,0.0
21,22.0,404764995.0,0.0,871.525725,0.0,0.0,0.0,0.0
22,23.0,522769277.0,0.0,711.601859,0.0,0.0,0.0,0.0
23,24.0,513008169.0,0.0,1469.513465,0.0,0.0,0.0,0.0
24,25.0,710509094.0,0.0,671.40748,0.0,0.0,0.0,0.0
25,26.0,403242888.0,0.0,883.638116,0.0,0.0,0.0,0.0
26,27.0,405959238.0,0.0,957.508887,0.0,0.0,0.0,0.0
27,28.0,611384693.0,0.0,1544.373998,0.0,0.0,0.0,0.0
28,29.0,622635879.0,0.0,791.165813,0.0,0.0,0.0,0.0
29,30.0,503719694.0,0.0,926.787062,0.0,0.0,0.0,0.0
30,31.0,423869701.0,0.0,928.725081,0.0,0.0,0.0,0.0
31,32.0,404347965.0,0.0,849.400992,0.0,0.0,0.0,0.0
32,33.0,403484578.0,0.0,1626.2358,0.0,0.0,0.0,0.0
33,34.0,510840172.0,0.0,689.100025,0.0,0.0,0.0,0.0
