,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,404063169.0,0.0,24358.352106,0.0,158.42480709574656,0.0,1.3886714084306222
1,2.0,519331976.0,0.0,618.599808,0.0,0.0,0.0,0.0
2,3.0,604372078.0,0.0,702.108684,0.0,0.0,0.0,0.0
3,4.0,515708805.0,0.0,896.81111,0.0,0.0,0.0,0.0
4,5.0,503582314.0,0.0,759.585542,0.0,0.0,0.0,0.0
5,6.0,403518945.0,0.0,776.887042,0.0,0.0,0.0,0.0
6,7.0,303339128.0,0.0,1832.252725,0.0,0.0,0.0,0.0
7,8.0,403322467.0,0.0,556.619196,0.0,0.0,0.0,0.0
8,9.0,805201332.0,0.0,616.449432,0.0,0.0,0.0,0.0
9,10.0,503608906.0,0.0,1043.71056,0.0,0.0,0.0,0.0
10,11.0,503731097.0,0.0,1169.396789,0.0,0.0,0.0,0.0
11,12.0,504364223.0,0.0,813.255302,0.0,0.0,0.0,0.0
12,13.0,503644346.0,0.0,1060.539081,0.0,0.0,0.0,0.0
13,14.0,716126645.0,0.0,1470.225908,0.0,0.0,0.0,0.0
14,15.0,905665352.0,0.0,971.211379,0.0,0.0,0.0,0.0
15,16.0,5323412792.0,0.0,1162.483842,0.0,0.0,0.0,0.0
16,17.0,704758772.0,0.0,5567.787634,0.0,0.0,0.0,0.0
17,18.0,548252052.0,0.0,949.647442,0.0,0.0,0.0,0.0
18,19.0,504029050.0,0.0,699.204332,0.0,0.0,0.0,0.0
19,20.0,202665200.0,0.0,970.524485,0.0,0.0,0.0,0.0
20,21.0,809290745.0,0.0,447.14428,0.0,0.0,0.0,0.0
21,22.0,202978099.0,0.0,1276.587243,0.0,0.0,0.0,0.0
22,23.0,303177187.0,0.0,515.22418,0.0,0.0,0.0,0.0
23,24.0,920069062.0,0.0,942.053991,0.0,0.0,0.0,0.0
24,25.0,504132640.0,0.0,1171.264706,0.0,0.0,0.0,0.0
25,26.0,806124576.0,0.0,769.517312,0.0,0.0,0.0,0.0
26,27.0,405593069.0,0.0,1032.159014,0.0,0.0,0.0,0.0
27,28.0,604336298.0,0.0,1345.782294,0.0,0.0,0.0,0.0
28,29.0,704500068.0,0.0,900.488968,0.0,0.0,0.0,0.0
29,30.0,604110265.0,0.0,992.62131,0.0,0.0,0.0,0.0
30,31.0,503668875.0,0.0,908.60432,0.0,0.0,0.0,0.0
31,32.0,403235625.0,0.0,922.566465,0.0,0.0,0.0,0.0
32,33.0,302934044.0,0.0,1661.844958,0.0,0.0,0.0,0.0
33,34.0,420833317.0,0.0,557.786122,0.0,0.0,0.0,0.0
34,35.0,603868733.0,0.0,587.095823,0.0,0.0,0.0,0.0
35,36.0,303965924.0,0.0,1790.463581,0.0,0.0,0.0,0.0
36,37.0,503502020.0,0.0,612.184311,0.0,0.0,0.0,0.0
37,38.0,704367942.0,0.0,773.50747,0.0,0.0,0.0,0.0
38,39.0,403181983.0,0.0,976.930113,0.0,0.0,0.0,0.0
39,40.0,303176964.0,0.0,1646.50499,0.0,0.0,0.0,0.0
40,41.0,804647821.0,0.0,602.186788,0.0,0.0,0.0,0.0
41,42.0,1105723242.0,0.0,1082.821822,0.0,0.0,0.0,0.0
42,43.0,202860620.0,0.0,1493.657869,0.0,0.0,0.0,0.0
43,44.0,604403300.0,0.0,504.743888,0.0,0.0,0.0,0.0
44,45.0,4822591368.0,0.0,1067.143616,0.0,0.0,0.0,0.0
45,46.0,505113615.0,0.0,5128.485604,0.0,0.0,0.0,0.0
46,47.0,714242748.0,0.0,756.313157,0.0,0.0,0.0,0.0
47,48.0,404085571.0,0.0,1047.888269,0.0,0.0,0.0,0.0
48,49.0,603853786.0,0.0,659.393196,0.0,0.0,0.0,0.0
49,50.0,519539421.0,0.0,1071.016281,0.0,0.0,0.0,0.0
50,51.0,1771054.0,0.0,3715.967604,0.0,0.0,0.0,0.0
51,52.0,558847.0,0.0,201.927835,0.0,0.0,0.0,0.0
52,53.0,1748036.0,0.0,190.361938,0.0,0.0,0.0,0.0
53,54.0,804906598.0,0.0,213.341614,0.0,0.0,0.0,0.0
54,55.0,1105789217.0,0.0,231.800728,0.0,0.0,0.0,0.0
55,56.0,604480100.0,0.0,384.11745,0.0,0.0,0.0,0.0
56,57.0,417062428.0,0.0,1056.293427,0.0,0.0,0.0,0.0
57,58.0,603909163.0,0.0,1703.359969,0.0,0.0,0.0,0.0
58,59.0,5022567676.0,0.0,870.915524,0.0,0.0,0.0,0.0
59,60.0,503671102.0,0.0,712.218846,0.0,0.0,0.0,0.0
60,61.0,403281186.0,0.0,872.857146,0.0,0.0,0.0,0.0
61,62.0,403647139.0,0.0,5304.514664,0.0,0.0,0.0,0.0
62,63.0,403908689.0,0.0,793.539916,0.0,0.0,0.0,0.0
63,64.0,520994844.0,0.0,770.406718,0.0,0.0,0.0,0.0
64,65.0,2008407.0,0.0,740.516438,0.0,0.0,0.0,0.0
65,66.0,913499.0,0.0,625.578522,0.0,0.0,0.0,0.0
66,67.0,306588963.0,0.0,3860.968275,0.0,0.0,0.0,0.0
67,68.0,305167507.0,0.0,186.104177,0.0,0.0,0.0,0.0
68,69.0,604014581.0,0.0,239.529964,0.0,0.0,0.0,0.0
69,70.0,704865106.0,0.0,189.797684,0.0,0.0,0.0,0.0
70,71.0,303138376.0,0.0,224.473542,0.0,0.0,0.0,0.0
71,72.0,604239530.0,0.0,1634.48658,0.0,0.0,0.0,0.0
72,73.0,5022231335.0,0.0,547.274957,0.0,0.0,0.0,0.0
73,74.0,509630141.0,0.0,816.9368,0.0,0.0,0.0,0.0
74,75.0,403497285.0,0.0,1018.194582,0.0,0.0,0.0,0.0
75,76.0,504141149.0,0.0,1242.560143,0.0,0.0,0.0,0.0
76,77.0,604390499.0,0.0,857.395328,0.0,0.0,0.0,0.0
77,78.0,522441063.0,0.0,5283.002657,0.0,0.0,0.0,0.0
78,79.0,604602776.0,0.0,815.567845,0.0,0.0,0.0,0.0
79,80.0,604877156.0,0.0,663.548055,0.0,0.0,0.0,0.0
80,81.0,503516465.0,0.0,755.502863,0.0,0.0,0.0,0.0
81,82.0,303200779.0,0.0,1077.579937,0.0,0.0,0.0,0.0
82,83.0,505870688.0,0.0,709.090807,0.0,0.0,0.0,0.0
83,84.0,805497892.0,0.0,885.834336,0.0,0.0,0.0,0.0
84,85.0,904989269.0,0.0,998.970464,0.0,0.0,0.0,0.0
85,86.0,905534399.0,0.0,863.574696,0.0,0.0,0.0,0.0
86,87.0,403272430.0,0.0,776.422606,0.0,0.0,0.0,0.0
87,88.0,403610077.0,0.0,913.733862,0.0,0.0,0.0,0.0
88,89.0,4739502541.0,0.0,1076.653449,0.0,0.0,0.0,0.0
89,90.0,612963751.0,0.0,1322.302441,0.0,0.0,0.0,0.0
