,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1916.452665,1398.0,5527.381688,3610.9290230000006,380.71640111043706
1,2.0,301.760104,1399.0,2533.862352,2232.102248,0.0
2,3.0,1705.836993,1399.0,5066.592134,3360.7551410000005,0.0
3,4.0,411.595633,1400.0,3940.640339,3529.044706,0.0
4,5.0,306.200399,1401.0,4021.292375,3715.091976,0.0
5,6.0,31.391381,1402.0,3190.585994,3159.194613,0.0
6,7.0,402.538574,1402.0,3701.86093,3299.3223559999997,0.0
7,8.0,602.775037,1403.0,4137.08867,3534.313633,0.0
8,9.0,207.000142,1404.0,3632.042556,3425.042414,0.0
9,10.0,504.317744,1404.0,4177.723959,3673.406215,0.0
10,11.0,202.388162,1405.0,3768.296168,3565.9080059999997,0.0
11,12.0,104.922808,1406.0,3605.010843,3500.088035,0.0
12,13.0,202.448111,1406.0,3724.62435,3522.176239,0.0
13,14.0,402.164067,1407.0,3982.112572,3579.948505,0.0
14,15.0,208.938999,1408.0,3814.298914,3605.359915,0.0
15,16.0,202.187323,1408.0,3405.028121,3202.8407979999997,0.0
16,17.0,612.710356,1409.0,4260.08347,3647.3731139999995,0.0
17,18.0,237.98461,1410.0,4515.082362,4277.097752,0.0
18,19.0,1.952998,1410.0,3185.256285,3183.3032869999997,0.0
19,20.0,101.928872,1411.0,3199.778483,3097.849611,0.0
20,21.0,509.848577,1412.0,3818.78614,3308.9375630000004,0.0
21,22.0,602.835979,1413.0,0.0,0.0,0.0
