,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,715.529543,1398.0,3973.302931,3257.773388,384.620104649852
1,2.0,726.983537,1399.0,4186.916393,3459.9328560000004,0.0
2,3.0,407.136563,1399.0,3867.25268,3460.116117,0.0
3,4.0,308.762502,1400.0,3839.518699,3530.756197,0.0
4,5.0,318.102881,1401.0,3909.75236,3591.6494789999997,0.0
5,6.0,108.722096,1402.0,3443.891065,3335.168969,0.0
6,7.0,360.157294,1402.0,2651.836823,2291.679529,0.0
7,8.0,1505.156796,1403.0,4951.667671,3446.510875,0.0
8,9.0,302.48566,1404.0,4009.580875,3707.0952150000003,0.0
9,10.0,302.595373,1404.0,3439.389699,3136.7943259999997,0.0
10,11.0,703.062416,1405.0,4154.08478,3451.0223640000004,0.0
11,12.0,202.221639,1406.0,3200.985573,2998.763934,0.0
12,13.0,703.267033,1406.0,4354.307643,3651.04061,0.0
13,14.0,212.999417,1407.0,3806.374474,3593.375057,0.0
14,15.0,205.064237,1408.0,3970.080957,3765.01672,0.0
15,16.0,101.944526,1408.0,3812.084425,3710.139899,0.0
16,17.0,108.469976,1409.0,3703.714806,3595.24483,0.0
17,18.0,315.219138,1410.0,3866.792899,3551.573761,0.0
18,19.0,202.057941,1410.0,3588.507641,3386.4497,0.0
19,20.0,420.136904,1411.0,3916.005496,3495.8685920000003,0.0
20,21.0,101.921787,1412.0,3737.16564,3635.243853,0.0
21,22.0,211.000392,1413.0,0.0,0.0,0.0
