,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1711.154136,1398.0,5421.247549,3710.0934129999996,379.0634856271055
1,2.0,230.23845,1399.0,3892.931082,3662.6926320000002,0.0
2,3.0,198.711682,1399.0,2352.15268,2153.440998,0.0
3,4.0,1705.861596,1400.0,5017.512984,3311.651388,0.0
4,5.0,506.330653,1401.0,4078.488432,3572.157779,0.0
5,6.0,105.822241,1402.0,3665.603592,3559.781351,0.0
6,7.0,101.674684,1402.0,3508.761878,3407.0871939999997,0.0
7,8.0,451.715806,1403.0,3905.241391,3453.525585,0.0
8,9.0,304.230085,1404.0,3951.455022,3647.224937,0.0
9,10.0,305.323239,1404.0,3530.966274,3225.643035,0.0
10,11.0,615.619232,1405.0,3613.322128,2997.702896,0.0
11,12.0,704.481557,1406.0,4219.391486,3514.9099290000004,0.0
12,13.0,203.185468,1406.0,3810.674647,3607.4891789999997,0.0
13,14.0,212.194803,1407.0,3830.884104,3618.6893010000003,0.0
14,15.0,204.060897,1408.0,3800.18084,3596.119943,0.0
15,16.0,314.759889,1408.0,4002.058267,3687.298378,0.0
16,17.0,103.026828,1409.0,3811.619858,3708.59303,0.0
17,18.0,202.1933,1410.0,3654.939664,3452.746364,0.0
18,19.0,233.655831,1410.0,4869.578476,4635.922645,0.0
19,20.0,29.601982,1411.0,3402.005918,3372.4039359999997,0.0
20,21.0,1.937282,1412.0,3222.519387,3220.582105,0.0
21,22.0,101.99615,1413.0,0.0,0.0,0.0
