,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,7.495317,1398.0,3034.433083,3026.937766,394.2724482604993
1,2.0,7.399094,1399.0,3436.095319,3428.696225,0.0
2,3.0,403.771158,1399.0,3840.877729,3437.106571,0.0
3,4.0,404.915722,1400.0,3784.561656,3379.6459339999997,0.0
4,5.0,410.53231,1401.0,4029.002229,3618.469919,0.0
5,6.0,110.623142,1402.0,3501.999838,3391.3766960000003,0.0
6,7.0,202.40781,1402.0,3841.720901,3639.313091,0.0
7,8.0,202.072863,1403.0,3486.293664,3284.220801,0.0
8,9.0,502.684369,1404.0,3879.053037,3376.368668,0.0
9,10.0,606.601635,1404.0,4071.748497,3465.146862,0.0
10,11.0,406.904324,1405.0,3997.937495,3591.033171,0.0
11,12.0,1.527613,1406.0,3443.708081,3442.180468,0.0
12,13.0,284.232874,1406.0,2426.066076,2141.8332020000003,0.0
13,14.0,1712.33621,1407.0,5258.948824,3546.612614,0.0
14,15.0,307.240686,1408.0,3983.681575,3676.440889,0.0
15,16.0,202.018704,1408.0,3816.037378,3614.018674,0.0
16,17.0,204.131849,1409.0,3747.766187,3543.6343380000003,0.0
17,18.0,303.643741,1410.0,3743.751594,3440.107853,0.0
18,19.0,302.734452,1410.0,3749.11605,3446.381598,0.0
19,20.0,302.226032,1411.0,3614.424812,3312.19878,0.0
20,21.0,320.094554,1412.0,3728.095474,3408.0009200000004,0.0
21,22.0,510.008966,1413.0,0.0,0.0,0.0
