,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1520.978062,1398.0,4730.895653,3209.9175909999994,374.2191747322609
1,2.0,710.001603,1399.0,4203.979668,3493.978065,0.0
2,3.0,403.595863,1399.0,3936.456603,3532.86074,0.0
3,4.0,292.844702,1400.0,2418.338709,2125.4940070000002,0.0
4,5.0,1608.554566,1401.0,5016.393412,3407.8388460000006,0.0
5,6.0,302.06687,1402.0,3528.905359,3226.8384889999998,0.0
6,7.0,502.345974,1402.0,3859.1203,3356.774326,0.0
7,8.0,408.632616,1403.0,3784.874238,3376.241622,0.0
8,9.0,405.872368,1404.0,3890.855787,3484.983419,0.0
9,10.0,508.706454,1404.0,4075.87056,3567.1641059999997,0.0
10,11.0,306.491948,1405.0,3721.416558,3414.92461,0.0
11,12.0,202.319938,1406.0,3372.739634,3170.419696,0.0
12,13.0,607.139884,1406.0,4152.198458,3545.0585739999997,0.0
13,14.0,302.230951,1407.0,3843.080166,3540.849215,0.0
14,15.0,202.406981,1408.0,3425.832373,3223.425392,0.0
15,16.0,707.553127,1408.0,3913.762269,3206.2091419999997,0.0
16,17.0,603.174948,1409.0,4283.461733,3680.2867850000002,0.0
17,18.0,209.702121,1410.0,3529.684221,3319.9821,0.0
18,19.0,417.00677,1410.0,3892.784843,3475.778073,0.0
19,20.0,245.251211,1411.0,5260.846611,5015.5954,0.0
20,21.0,13.274138,1412.0,0.0,0.0,0.0
