,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,11.049489,1398.0,3274.32345,3263.273961,389.97314349638054
1,2.0,416.108198,1399.0,4027.000129,3610.891931,0.0
2,3.0,302.319006,1399.0,3807.825105,3505.5060989999997,0.0
3,4.0,205.179919,1400.0,3247.465141,3042.285222,0.0
4,5.0,827.115813,1401.0,4361.497626,3534.3818130000004,0.0
5,6.0,206.535979,1402.0,3536.014253,3329.478274,0.0
6,7.0,305.992189,1402.0,3679.118644,3373.126455,0.0
7,8.0,410.27081,1403.0,3629.88412,3219.61331,0.0
8,9.0,604.252075,1404.0,4282.960478,3678.708403,0.0
9,10.0,302.459061,1404.0,3813.971968,3511.512907,0.0
10,11.0,250.133319,1405.0,4884.567338,4634.434019,0.0
11,12.0,7.116283,1406.0,2729.159082,2722.0427990000003,0.0
12,13.0,111.332319,1406.0,3687.704492,3576.3721729999997,0.0
13,14.0,226.099896,1407.0,3625.05952,3398.9596239999996,0.0
14,15.0,403.081608,1408.0,3952.334089,3549.252481,0.0
15,16.0,408.563392,1408.0,3876.014853,3467.451461,0.0
16,17.0,303.095415,1409.0,4006.808664,3703.7132490000004,0.0
17,18.0,208.21435,1410.0,3458.989055,3250.774705,0.0
18,19.0,506.4315,1410.0,4048.292814,3541.8613139999998,0.0
19,20.0,202.154714,1411.0,3830.296684,3628.1419699999997,0.0
20,21.0,2.399849,1412.0,3520.530902,3518.131053,0.0
21,22.0,402.474522,1413.0,0.0,0.0,0.0
