,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.120198,1398.0,1475.323984,1474.203786,720.6582003489958
1,2.0,301.568028,1399.0,1840.340908,1538.77288,0.0
2,3.0,402.232836,1399.0,2189.435985,1787.203149,0.0
3,4.0,101.273255,1400.0,1854.816984,1753.543729,0.0
4,5.0,246.064077,1401.0,4039.031877,3792.9678,0.0
5,6.0,1.428428,1402.0,905.714173,904.2857449999999,0.0
6,7.0,1.391632,1403.0,1131.137649,1129.746017,0.0
7,8.0,2.768167,1404.0,1764.394118,1761.625951,0.0
8,9.0,101.519912,1404.0,1764.217631,1662.697719,0.0
9,10.0,508.223486,1405.0,1456.111451,947.887965,0.0
10,11.0,1.112466,1406.0,2259.913947,2258.801481,0.0
11,12.0,291.396777,1406.0,1682.78458,1391.387803,0.0
12,13.0,702.974193,1407.0,1482.792208,779.8180150000001,0.0
13,14.0,309.713259,1408.0,2424.10868,2114.3954209999997,0.0
14,15.0,1.562065,1408.0,2117.066437,2115.504372,0.0
15,16.0,402.294858,1409.0,1567.788519,1165.493661,0.0
16,17.0,201.596623,1410.0,2066.36192,1864.765297,0.0
17,18.0,201.673067,1410.0,1903.512716,1701.839649,0.0
18,19.0,201.879581,1411.0,2042.001892,1840.122311,0.0
19,20.0,239.624375,1412.0,1919.940637,1680.3162619999998,0.0
20,21.0,704.936288,1413.0,1429.184972,724.248684,0.0
21,22.0,509.289239,1413.0,2302.889192,1793.5999530000001,0.0
22,23.0,208.501156,1414.0,2114.64895,1906.1477939999997,0.0
23,24.0,408.149471,1415.0,1857.858718,1449.709247,0.0
24,25.0,101.698814,1415.0,2106.646501,2004.947687,0.0
25,26.0,301.828073,1416.0,1761.960392,1460.1323189999998,0.0
26,27.0,101.626963,1417.0,2073.598251,1971.971288,0.0
27,28.0,410.462209,1417.0,1633.180252,1222.718043,0.0
28,29.0,703.106597,1418.0,1543.471612,840.3650150000001,0.0
29,30.0,1.117264,1419.0,2384.275736,2383.158472,0.0
30,31.0,402.714655,1419.0,1633.673076,1230.958421,0.0
31,32.0,1.422899,1420.0,2237.017262,2235.5943629999997,0.0
32,33.0,301.954024,1421.0,1672.621967,1370.667943,0.0
33,34.0,302.12997,1422.0,1963.885817,1661.7558470000001,0.0
34,35.0,315.730917,1422.0,1989.069744,1673.338827,0.0
35,36.0,265.437072,1423.0,1975.744344,1710.307272,0.0
36,37.0,4.730991,1424.0,4177.539406,4172.8084149999995,0.0
37,38.0,1.257416,1425.0,1011.567015,1010.3095989999999,0.0
38,39.0,301.742783,1426.0,867.427475,565.684692,0.0
39,40.0,101.530605,1426.0,1587.085488,1485.554883,0.0
