,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,201.535161,1398.0,1839.566255,1638.031094,736.6453417463237
1,2.0,101.196845,1399.0,1695.524207,1594.327362,0.0
2,3.0,307.742817,1399.0,1993.456387,1685.71357,0.0
3,4.0,158.58391,1400.0,1089.404431,930.8205209999999,0.0
4,5.0,1106.552693,1401.0,2684.568937,1578.016244,0.0
5,6.0,201.925978,1402.0,1568.538477,1366.612499,0.0
6,7.0,302.293096,1402.0,1612.165096,1309.8719999999998,0.0
7,8.0,803.12139,1403.0,2533.786154,1730.6647639999999,0.0
8,9.0,304.903769,1404.0,2041.890013,1736.986244,0.0
9,10.0,205.668435,1404.0,1861.39177,1655.723335,0.0
10,11.0,101.34332,1405.0,1540.842117,1439.498797,0.0
11,12.0,374.975636,1406.0,1466.830758,1091.855122,0.0
12,13.0,911.114709,1406.0,2700.427433,1789.312724,0.0
13,14.0,2.624717,1407.0,1515.926519,1513.3018020000002,0.0
14,15.0,506.444135,1408.0,2249.260421,1742.816286,0.0
15,16.0,201.464172,1408.0,2040.449648,1838.985476,0.0
16,17.0,101.449511,1409.0,1729.860344,1628.410833,0.0
17,18.0,201.689776,1410.0,1825.374571,1623.6847950000001,0.0
18,19.0,305.415368,1410.0,2088.571071,1783.155703,0.0
19,20.0,264.374756,1411.0,1327.599536,1063.22478,0.0
20,21.0,812.36155,1412.0,2451.744192,1639.382642,0.0
21,22.0,302.022004,1413.0,1855.44194,1553.419936,0.0
22,23.0,504.93787,1413.0,2111.254538,1606.3166680000002,0.0
23,24.0,201.796442,1414.0,1733.141769,1531.345327,0.0
24,25.0,602.562208,1415.0,2478.789523,1876.2273149999999,0.0
25,26.0,1.306015,1415.0,1798.085099,1796.779084,0.0
26,27.0,101.319515,1416.0,1760.147271,1658.8277560000001,0.0
27,28.0,264.580554,1417.0,1514.499388,1249.918834,0.0
28,29.0,602.617917,1417.0,2430.730497,1828.11258,0.0
29,30.0,1.687506,1418.0,1507.240129,1505.552623,0.0
30,31.0,209.141187,1419.0,1669.170565,1460.029378,0.0
31,32.0,502.672765,1419.0,2059.389247,1556.716482,0.0
32,33.0,403.95152,1420.0,2114.780853,1710.8293330000001,0.0
33,34.0,201.480602,1421.0,1959.092802,1757.6121999999998,0.0
34,35.0,204.145914,1422.0,1960.926246,1756.780332,0.0
35,36.0,241.690325,1422.0,4094.589373,3852.8990479999998,0.0
36,37.0,4.164185,1424.0,869.965776,865.801591,0.0
37,38.0,3.026848,1424.0,1579.691225,1576.664377,0.0
38,39.0,1.052989,1425.0,1582.655055,1581.602066,0.0
39,40.0,201.817747,1426.0,1536.416152,1334.598405,0.0
40,41.0,1.187401,1426.0,2112.799518,2111.6121169999997,0.0
