,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2.498077,1398.0,1496.984822,1494.486745,705.8456748685109
1,2.0,1.85437,1399.0,1737.407371,1735.553001,0.0
2,3.0,105.251104,1399.0,1805.257515,1700.006411,0.0
3,4.0,201.655888,1400.0,1956.656216,1755.000328,0.0
4,5.0,304.722456,1401.0,1988.979188,1684.256732,0.0
5,6.0,1.137498,1402.0,1471.908789,1470.771291,0.0
6,7.0,270.98207,1402.0,4256.706203,3985.7241329999997,0.0
7,8.0,1.42737,1404.0,1086.47224,1085.04487,0.0
8,9.0,3.362096,1404.0,1608.922107,1605.560011,0.0
9,10.0,101.168631,1405.0,1101.293285,1000.124654,0.0
10,11.0,202.944169,1406.0,1684.132364,1481.1881950000002,0.0
11,12.0,1.054959,1406.0,2080.852775,2079.797816,0.0
12,13.0,101.641623,1407.0,1809.326261,1707.684638,0.0
13,14.0,244.938917,1408.0,1852.919191,1607.980274,0.0
14,15.0,903.181352,1408.0,1283.255883,380.0745310000001,0.0
15,16.0,201.742676,1409.0,2588.928323,2387.1856470000002,0.0
16,17.0,101.692164,1410.0,1929.428211,1827.7360469999999,0.0
17,18.0,303.828327,1410.0,1756.33274,1452.504413,0.0
18,19.0,105.532337,1411.0,2160.144694,2054.612357,0.0
19,20.0,303.755158,1412.0,1783.826559,1480.0714010000002,0.0
20,21.0,301.480928,1413.0,2007.739255,1706.258327,0.0
21,22.0,256.379286,1413.0,2078.439067,1822.059781,0.0
22,23.0,4.731409,1415.0,4114.245769,4109.51436,0.0
23,24.0,1.781879,1415.0,1053.019521,1051.237642,0.0
24,25.0,2.764937,1416.0,1751.07083,1748.305893,0.0
25,26.0,6.067556,1417.0,1345.435691,1339.368135,0.0
26,27.0,1.395928,1417.0,1691.20358,1689.8076520000002,0.0
27,28.0,101.240518,1418.0,1668.139237,1566.898719,0.0
28,29.0,281.073044,1419.0,1745.953232,1464.880188,0.0
29,30.0,1008.066704,1419.0,1576.083175,568.016471,0.0
30,31.0,1.595115,1420.0,1318.991372,1317.3962569999999,0.0
31,32.0,201.722621,1421.0,2869.832612,2668.1099910000003,0.0
32,33.0,1.81311,1422.0,1820.675842,1818.862732,0.0
33,34.0,104.04296,1422.0,2070.705642,1966.662682,0.0
34,35.0,314.715953,1423.0,1842.299143,1527.5831899999998,0.0
35,36.0,402.16733,1424.0,1777.625007,1375.457677,0.0
36,37.0,149.742377,1424.0,1827.790703,1678.0483259999999,0.0
37,38.0,101.606306,1426.0,2133.946352,2032.340046,0.0
38,39.0,101.612731,1426.0,3966.245777,3864.633046,0.0
