,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,18784497124.0,0.0,20755.857303,0.0,381.0114256747419,0.0,5.3016782801794875
1,2.0,1808258434.0,0.0,3767.781214,0.0,0.0,0.0,0.0
2,3.0,7734710708.0,0.0,9768.18974,0.0,0.0,0.0,0.0
3,4.0,3393587455.0,0.0,7743.821268,0.0,0.0,0.0,0.0
4,5.0,1004915247.0,0.0,3081.318361,0.0,0.0,0.0,0.0
5,6.0,2322053806.0,0.0,4323.073697,0.0,0.0,0.0,0.0
6,7.0,1106511059.0,0.0,3115.972472,0.0,0.0,0.0,0.0
7,8.0,1105382734.0,0.0,3095.959432,0.0,0.0,0.0,0.0
8,9.0,1105961663.0,0.0,3062.516888,0.0,0.0,0.0,0.0
9,10.0,1427240212.0,0.0,3476.263959,0.0,0.0,0.0,0.0
10,11.0,7949470071.0,0.0,10016.045295,0.0,0.0,0.0,0.0
11,12.0,977581360.0,0.0,2238.907945,0.0,0.0,0.0,0.0
12,13.0,2008611710.0,0.0,4100.454901,0.0,0.0,0.0,0.0
13,14.0,1315677655.0,0.0,3328.400131,0.0,0.0,0.0,0.0
14,15.0,1217346779.0,0.0,3272.41483,0.0,0.0,0.0,0.0
15,16.0,1114565675.0,0.0,3198.097694,0.0,0.0,0.0,0.0
16,17.0,1106024759.0,0.0,3161.301616,0.0,0.0,0.0,0.0
17,18.0,1206104818.0,0.0,3072.348699,0.0,0.0,0.0,0.0
18,19.0,5420261921.0,0.0,7502.558691,0.0,0.0,0.0,0.0
19,20.0,1281767981.0,0.0,2602.264075,0.0,0.0,0.0,0.0
20,21.0,1808184436.0,0.0,3918.716887,0.0,0.0,0.0,0.0
21,22.0,1205642469.0,0.0,3225.201935,0.0,0.0,0.0,0.0
22,23.0,1408086217.0,0.0,3464.545805,0.0,0.0,0.0,0.0
23,24.0,1105748653.0,0.0,3132.508591,0.0,0.0,0.0,0.0
24,25.0,1214829580.0,0.0,3310.271381,0.0,0.0,0.0,0.0
25,26.0,1210392380.0,0.0,3270.279544,0.0,0.0,0.0,0.0
26,27.0,8145081045.0,0.0,10174.977669,0.0,0.0,0.0,0.0
27,28.0,1280485758.0,0.0,2536.20817,0.0,0.0,0.0,0.0
28,29.0,1824478250.0,0.0,3822.246767,0.0,0.0,0.0,0.0
29,30.0,1122288871.0,0.0,3219.178394,0.0,0.0,0.0,0.0
30,31.0,1205925604.0,0.0,3294.900464,0.0,0.0,0.0,0.0
31,32.0,8356988000.0,0.0,10419.639883,0.0,0.0,0.0,0.0
32,33.0,8861147679.0,0.0,11016.5586,0.0,0.0,0.0,0.0
33,34.0,1512829638.0,0.0,3548.100929,0.0,0.0,0.0,0.0
34,35.0,8350891803.0,0.0,10377.275663,0.0,0.0,0.0,0.0
35,36.0,3789578622.0,0.0,8223.507542,0.0,0.0,0.0,0.0
36,37.0,804336807.0,0.0,2835.814945,0.0,0.0,0.0,0.0
37,38.0,3922904561.0,0.0,5897.91836,0.0,0.0,0.0,0.0
38,39.0,4319319557.0,0.0,6394.053187,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
