,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,402262606.0,0.0,1448.338649,0.0,560.2693295168596,0.0,1.4635818111034484
1,2.0,101203818.0,0.0,947.992457,0.0,0.0,0.0,0.0
2,3.0,329180920.0,0.0,3836.417219,0.0,0.0,0.0,0.0
3,4.0,1309079.0,0.0,484.862268,0.0,0.0,0.0,0.0
4,5.0,1195445.0,0.0,547.497931,0.0,0.0,0.0,0.0
5,6.0,3785792.0,0.0,478.064466,0.0,0.0,0.0,0.0
6,7.0,402677001.0,0.0,807.304364,0.0,0.0,0.0,0.0
7,8.0,302563269.0,0.0,823.092635,0.0,0.0,0.0,0.0
8,9.0,246658344.0,0.0,1397.957653,0.0,0.0,0.0,0.0
9,10.0,602516646.0,0.0,1184.919214,0.0,0.0,0.0,0.0
10,11.0,102111399.0,0.0,822.329176,0.0,0.0,0.0,0.0
11,12.0,105910732.0,0.0,1597.727871,0.0,0.0,0.0,0.0
12,13.0,502377649.0,0.0,1183.691572,0.0,0.0,0.0,0.0
13,14.0,101276327.0,0.0,1021.556082,0.0,0.0,0.0,0.0
14,15.0,301927882.0,0.0,1548.605722,0.0,0.0,0.0,0.0
15,16.0,314905386.0,0.0,868.26996,0.0,0.0,0.0,0.0
16,17.0,245531540.0,0.0,1405.671855,0.0,0.0,0.0,0.0
17,18.0,1341152.0,0.0,1120.806942,0.0,0.0,0.0,0.0
18,19.0,2869877.0,0.0,3917.468249,0.0,0.0,0.0,0.0
19,20.0,1348061.0,0.0,501.839238,0.0,0.0,0.0,0.0
20,21.0,201765437.0,0.0,583.751966,0.0,0.0,0.0,0.0
21,22.0,101554289.0,0.0,852.697896,0.0,0.0,0.0,0.0
22,23.0,101434771.0,0.0,975.722511,0.0,0.0,0.0,0.0
23,24.0,251494238.0,0.0,1289.26573,0.0,0.0,0.0,0.0
24,25.0,1423691.0,0.0,1146.524789,0.0,0.0,0.0,0.0
25,26.0,2342961.0,0.0,933.844009,0.0,0.0,0.0,0.0
26,27.0,302260289.0,0.0,3833.661218,0.0,0.0,0.0,0.0
27,28.0,502290933.0,0.0,479.571109,0.0,0.0,0.0,0.0
28,29.0,1384184.0,0.0,564.585378,0.0,0.0,0.0,0.0
29,30.0,258733022.0,0.0,418.527069,0.0,0.0,0.0,0.0
30,31.0,905894306.0,0.0,860.163723,0.0,0.0,0.0,0.0
31,32.0,1444611.0,0.0,1117.662721,0.0,0.0,0.0,0.0
32,33.0,402348912.0,0.0,1738.056043,0.0,0.0,0.0,0.0
33,34.0,103825948.0,0.0,866.916008,0.0,0.0,0.0,0.0
34,35.0,208280083.0,0.0,788.283759,0.0,0.0,0.0,0.0
35,36.0,201845565.0,0.0,1929.885435,0.0,0.0,0.0,0.0
36,37.0,502630955.0,0.0,838.849494,0.0,0.0,0.0,0.0
37,38.0,225904291.0,0.0,1574.838352,0.0,0.0,0.0,0.0
38,39.0,602648084.0,0.0,1203.978783,0.0,0.0,0.0,0.0
39,40.0,401793551.0,0.0,1174.21078,0.0,0.0,0.0,0.0
40,41.0,201713662.0,0.0,1192.303326,0.0,0.0,0.0,0.0
41,42.0,402385784.0,0.0,1701.799652,0.0,0.0,0.0,0.0
42,43.0,301768307.0,0.0,876.527466,0.0,0.0,0.0,0.0
43,44.0,301740151.0,0.0,1560.300198,0.0,0.0,0.0,0.0
44,45.0,201659546.0,0.0,1299.780338,0.0,0.0,0.0,0.0
45,46.0,264310291.0,0.0,1099.035706,0.0,0.0,0.0,0.0
46,47.0,803009627.0,0.0,1330.060329,0.0,0.0,0.0,0.0
47,48.0,201447603.0,0.0,1188.1119,0.0,0.0,0.0,0.0
48,49.0,402730705.0,0.0,1199.97458,0.0,0.0,0.0,0.0
49,50.0,402119723.0,0.0,1110.684886,0.0,0.0,0.0,0.0
50,51.0,202576696.0,0.0,822.114311,0.0,0.0,0.0,0.0
51,52.0,1012353.0,0.0,1806.589694,0.0,0.0,0.0,0.0
52,53.0,702724300.0,0.0,1148.314454,0.0,0.0,0.0,0.0
53,54.0,1174482697.0,0.0,1200.943437,0.0,0.0,0.0,0.0
54,55.0,704770817.0,0.0,1554.469621,0.0,0.0,0.0,0.0
55,56.0,408336225.0,0.0,1380.63298,0.0,0.0,0.0,0.0
56,57.0,101283012.0,0.0,847.145618,0.0,0.0,0.0,0.0
57,58.0,302299269.0,0.0,1610.335125,0.0,0.0,0.0,0.0
58,59.0,306798489.0,0.0,2157.578346,0.0,0.0,0.0,0.0
59,60.0,202056009.0,0.0,1851.340215,0.0,0.0,0.0,0.0
60,61.0,201424242.0,0.0,1695.621783,0.0,0.0,0.0,0.0
61,62.0,4611165968.0,0.0,1150.174924,0.0,0.0,0.0,0.0
