,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1622451634.0,0.0,5204.926225,0.0,354.39135803861296,0.0,4.006869715613333
1,2.0,359447403.0,0.0,2529.487714,0.0,0.0,0.0,0.0
2,3.0,1838037056.0,0.0,5300.400334,0.0,0.0,0.0,0.0
3,4.0,402546720.0,0.0,3641.849243,0.0,0.0,0.0,0.0
4,5.0,508146358.0,0.0,3820.035594,0.0,0.0,0.0,0.0
5,6.0,509798504.0,0.0,3978.763701,0.0,0.0,0.0,0.0
6,7.0,101830375.0,0.0,3728.359193,0.0,0.0,0.0,0.0
7,8.0,306144187.0,0.0,3794.537901,0.0,0.0,0.0,0.0
8,9.0,402322987.0,0.0,4005.562682,0.0,0.0,0.0,0.0
9,10.0,201938355.0,0.0,3922.647055,0.0,0.0,0.0,0.0
10,11.0,101801768.0,0.0,3200.572965,0.0,0.0,0.0,0.0
11,12.0,603105412.0,0.0,3928.43152,0.0,0.0,0.0,0.0
12,13.0,602960595.0,0.0,4494.225937,0.0,0.0,0.0,0.0
13,14.0,22709940.0,0.0,3636.821501,0.0,0.0,0.0,0.0
14,15.0,102722223.0,0.0,3658.073741,0.0,0.0,0.0,0.0
15,16.0,303998661.0,0.0,3881.443475,0.0,0.0,0.0,0.0
16,17.0,502512483.0,0.0,4082.12896,0.0,0.0,0.0,0.0
17,18.0,324623142.0,0.0,2731.950215,0.0,0.0,0.0,0.0
18,19.0,1406694755.0,0.0,4691.363754,0.0,0.0,0.0,0.0
19,20.0,606850169.0,0.0,4115.90738,0.0,0.0,0.0,0.0
20,21.0,302394113.0,0.0,4095.066023,0.0,0.0,0.0,0.0
21,22.0,217763527.0,0.0,4253.947959,0.0,0.0,0.0,0.0
22,23.0,303226635.0,0.0,4294.215399,0.0,0.0,0.0,0.0
23,24.0,204286283.0,0.0,3935.60052,0.0,0.0,0.0,0.0
24,25.0,304523434.0,0.0,3827.539721,0.0,0.0,0.0,0.0
25,26.0,604547561.0,0.0,4375.479133,0.0,0.0,0.0,0.0
26,27.0,404633197.0,0.0,4196.295933,0.0,0.0,0.0,0.0
27,28.0,211136555.0,0.0,3673.098522,0.0,0.0,0.0,0.0
28,29.0,404526881.0,0.0,4268.807942,0.0,0.0,0.0,0.0
29,30.0,207379211.0,0.0,3763.123609,0.0,0.0,0.0,0.0
30,31.0,502499079.0,0.0,4198.903246,0.0,0.0,0.0,0.0
31,32.0,303373537.0,0.0,3988.635513,0.0,0.0,0.0,0.0
32,33.0,318605400.0,0.0,3832.309275,0.0,0.0,0.0,0.0
33,34.0,424949400.0,0.0,2619.563617,0.0,0.0,0.0,0.0
34,35.0,1707092225.0,0.0,5184.249462,0.0,0.0,0.0,0.0
35,36.0,406155419.0,0.0,4055.797063,0.0,0.0,0.0,0.0
36,37.0,205124624.0,0.0,3989.307683,0.0,0.0,0.0,0.0
37,38.0,103243072.0,0.0,3848.239355,0.0,0.0,0.0,0.0
38,39.0,208443471.0,0.0,3930.973584,0.0,0.0,0.0,0.0
39,40.0,402587572.0,0.0,4160.024494,0.0,0.0,0.0,0.0
40,41.0,201870424.0,0.0,4002.187454,0.0,0.0,0.0,0.0
41,42.0,207971232.0,0.0,4045.371882,0.0,0.0,0.0,0.0
42,43.0,101702374.0,0.0,3376.030775,0.0,0.0,0.0,0.0
43,44.0,806400772.0,0.0,5067.675772,0.0,0.0,0.0,0.0
44,45.0,104821170.0,0.0,3700.964212,0.0,0.0,0.0,0.0
45,46.0,304991776.0,0.0,3987.953045,0.0,0.0,0.0,0.0
46,47.0,405457106.0,0.0,4045.966788,0.0,0.0,0.0,0.0
47,48.0,204036132.0,0.0,3926.449078,0.0,0.0,0.0,0.0
48,49.0,407153081.0,0.0,4194.696159,0.0,0.0,0.0,0.0
49,50.0,233937054.0,0.0,2630.891661,0.0,0.0,0.0,0.0
50,51.0,1605162813.0,0.0,5390.12051,0.0,0.0,0.0,0.0
51,52.0,204226161.0,0.0,4122.815436,0.0,0.0,0.0,0.0
52,53.0,2106266.0,0.0,3642.989045,0.0,0.0,0.0,0.0
53,54.0,406731957.0,0.0,3591.501522,0.0,0.0,0.0,0.0
54,55.0,806659435.0,0.0,4483.046787,0.0,0.0,0.0,0.0
55,56.0,305852207.0,0.0,4048.798604,0.0,0.0,0.0,0.0
56,57.0,212356177.0,0.0,4043.926972,0.0,0.0,0.0,0.0
57,58.0,202341574.0,0.0,4025.199746,0.0,0.0,0.0,0.0
58,59.0,105595458.0,0.0,3617.982511,0.0,0.0,0.0,0.0
59,60.0,506120457.0,0.0,4035.08539,0.0,0.0,0.0,0.0
60,61.0,525002062.0,0.0,4285.49829,0.0,0.0,0.0,0.0
61,62.0,505986286.0,0.0,4388.392437,0.0,0.0,0.0,0.0
62,63.0,306204714.0,0.0,3917.470292,0.0,0.0,0.0,0.0
63,64.0,304777375.0,0.0,4150.930002,0.0,0.0,0.0,0.0
64,65.0,604903450.0,0.0,5192.982426,0.0,0.0,0.0,0.0
65,66.0,278549783.0,0.0,3034.362752,0.0,0.0,0.0,0.0
66,67.0,1304644264.0,0.0,4988.519849,0.0,0.0,0.0,0.0
67,68.0,108111153.0,0.0,3904.122344,0.0,0.0,0.0,0.0
68,69.0,403260400.0,0.0,4164.688828,0.0,0.0,0.0,0.0
69,70.0,202300356.0,0.0,3892.004031,0.0,0.0,0.0,0.0
70,71.0,306944782.0,0.0,4184.836787,0.0,0.0,0.0,0.0
71,72.0,112334120.0,0.0,3798.631149,0.0,0.0,0.0,0.0
72,73.0,319582059.0,0.0,3871.750323,0.0,0.0,0.0,0.0
73,74.0,503436937.0,0.0,4389.228649,0.0,0.0,0.0,0.0
74,75.0,101799708.0,0.0,3533.49002,0.0,0.0,0.0,0.0
75,76.0,708985163.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
