,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,504295340.0,0.0,4177.095005,0.0,363.9861308639235,0.0,3.901247546519481
1,2.0,343721373.0,0.0,3634.082561,0.0,0.0,0.0,0.0
2,3.0,309275164.0,0.0,3707.401047,0.0,0.0,0.0,0.0
3,4.0,412866852.0,0.0,3871.973561,0.0,0.0,0.0,0.0
4,5.0,302604610.0,0.0,3972.961904,0.0,0.0,0.0,0.0
5,6.0,102172162.0,0.0,3507.730367,0.0,0.0,0.0,0.0
6,7.0,208648125.0,0.0,4201.119102,0.0,0.0,0.0,0.0
7,8.0,6568222.0,0.0,3442.822398,0.0,0.0,0.0,0.0
8,9.0,308256440.0,0.0,3887.76372,0.0,0.0,0.0,0.0
9,10.0,220400209.0,0.0,3484.894554,0.0,0.0,0.0,0.0
10,11.0,502975006.0,0.0,3766.553744,0.0,0.0,0.0,0.0
11,12.0,505163617.0,0.0,4055.690307,0.0,0.0,0.0,0.0
12,13.0,402493059.0,0.0,4024.79954,0.0,0.0,0.0,0.0
13,14.0,205522653.0,0.0,3612.526683,0.0,0.0,0.0,0.0
14,15.0,302347162.0,0.0,3768.763619,0.0,0.0,0.0,0.0
15,16.0,307252663.0,0.0,3605.119178,0.0,0.0,0.0,0.0
16,17.0,503959149.0,0.0,3974.7378,0.0,0.0,0.0,0.0
17,18.0,302627058.0,0.0,3899.961055,0.0,0.0,0.0,0.0
18,19.0,302372948.0,0.0,3603.861522,0.0,0.0,0.0,0.0
19,20.0,402573156.0,0.0,3777.484549,0.0,0.0,0.0,0.0
20,21.0,209250737.0,0.0,3368.895551,0.0,0.0,0.0,0.0
21,22.0,803573340.0,0.0,4458.363353,0.0,0.0,0.0,0.0
22,23.0,404062844.0,0.0,2641.327429,0.0,0.0,0.0,0.0
23,24.0,1710026501.0,0.0,5173.918937,0.0,0.0,0.0,0.0
24,25.0,304835128.0,0.0,4011.820189,0.0,0.0,0.0,0.0
25,26.0,4377663.0,0.0,3606.568724,0.0,0.0,0.0,0.0
26,27.0,204100572.0,0.0,3759.018972,0.0,0.0,0.0,0.0
27,28.0,302338798.0,0.0,3610.705973,0.0,0.0,0.0,0.0
28,29.0,503624911.0,0.0,4102.131831,0.0,0.0,0.0,0.0
29,30.0,333908259.0,0.0,3965.19788,0.0,0.0,0.0,0.0
30,31.0,302250508.0,0.0,3602.688094,0.0,0.0,0.0,0.0
31,32.0,306373628.0,0.0,3948.934081,0.0,0.0,0.0,0.0
32,33.0,405714913.0,0.0,3832.34889,0.0,0.0,0.0,0.0
33,34.0,502704010.0,0.0,3953.484949,0.0,0.0,0.0,0.0
34,35.0,411233217.0,0.0,4018.456299,0.0,0.0,0.0,0.0
35,36.0,202142363.0,0.0,3785.534947,0.0,0.0,0.0,0.0
36,37.0,120034234.0,0.0,3764.236941,0.0,0.0,0.0,0.0
37,38.0,302198371.0,0.0,3897.419724,0.0,0.0,0.0,0.0
38,39.0,210464311.0,0.0,4684.398513,0.0,0.0,0.0,0.0
