,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,879155.0,0.0,324.293346,0.0,405.00721251188463,0.0,1.0370185691141869
1,2.0,214067172.0,0.0,476.808882,0.0,0.0,0.0,0.0
2,3.0,101076354.0,0.0,1110.314735,0.0,0.0,0.0,0.0
3,4.0,702998985.0,0.0,996.733712,0.0,0.0,0.0,0.0
4,5.0,101305130.0,0.0,743.324618,0.0,0.0,0.0,0.0
5,6.0,107489724.0,0.0,2284.458929,0.0,0.0,0.0,0.0
6,7.0,1017417.0,0.0,294.280005,0.0,0.0,0.0,0.0
7,8.0,956395.0,0.0,3490.6197,0.0,0.0,0.0,0.0
8,9.0,101279516.0,0.0,412.328292,0.0,0.0,0.0,0.0
9,10.0,106634704.0,0.0,2288.192922,0.0,0.0,0.0,0.0
10,11.0,1235487.0,0.0,185.92056,0.0,0.0,0.0,0.0
11,12.0,101246362.0,0.0,330.502534,0.0,0.0,0.0,0.0
12,13.0,106945979.0,0.0,753.826338,0.0,0.0,0.0,0.0
13,14.0,1171486.0,0.0,2306.140789,0.0,0.0,0.0,0.0
14,15.0,1127644.0,0.0,264.698726,0.0,0.0,0.0,0.0
15,16.0,201427626.0,0.0,339.659384,0.0,0.0,0.0,0.0
16,17.0,510664525.0,0.0,1327.683182,0.0,0.0,0.0,0.0
17,18.0,301921960.0,0.0,755.021499,0.0,0.0,0.0,0.0
18,19.0,102316044.0,0.0,1030.57799,0.0,0.0,0.0,0.0
19,20.0,702765031.0,0.0,1059.405537,0.0,0.0,0.0,0.0
20,21.0,207202863.0,0.0,996.607086,0.0,0.0,0.0,0.0
21,22.0,978479.0,0.0,2403.35286,0.0,0.0,0.0,0.0
22,23.0,101480921.0,0.0,207.867968,0.0,0.0,0.0,0.0
23,24.0,106915259.0,0.0,324.192761,0.0,0.0,0.0,0.0
24,25.0,945435.0,0.0,965.116118,0.0,0.0,0.0,0.0
25,26.0,1163204.0,0.0,2305.188427,0.0,0.0,0.0,0.0
26,27.0,101889994.0,0.0,328.341196,0.0,0.0,0.0,0.0
27,28.0,808800011.0,0.0,330.244009,0.0,0.0,0.0,0.0
28,29.0,101193406.0,0.0,1078.274559,0.0,0.0,0.0,0.0
29,30.0,102060528.0,0.0,1039.610998,0.0,0.0,0.0,0.0
30,31.0,301971522.0,0.0,1134.382909,0.0,0.0,0.0,0.0
31,32.0,117069834.0,0.0,1127.319063,0.0,0.0,0.0,0.0
32,33.0,1173373.0,0.0,584.85154,0.0,0.0,0.0,0.0
33,34.0,101083640.0,0.0,2336.28605,0.0,0.0,0.0,0.0
34,35.0,201462829.0,0.0,490.644155,0.0,0.0,0.0,0.0
35,36.0,109545123.0,0.0,417.410235,0.0,0.0,0.0,0.0
36,37.0,4204554.0,0.0,744.526571,0.0,0.0,0.0,0.0
37,38.0,1011870.0,0.0,2306.224819,0.0,0.0,0.0,0.0
38,39.0,101289852.0,0.0,448.104416,0.0,0.0,0.0,0.0
39,40.0,508462395.0,0.0,235.590715,0.0,0.0,0.0,0.0
40,41.0,301813588.0,0.0,200.632215,0.0,0.0,0.0,0.0
41,42.0,201884803.0,0.0,1146.153913,0.0,0.0,0.0,0.0
42,43.0,702690391.0,0.0,719.132115,0.0,0.0,0.0,0.0
43,44.0,107179274.0,0.0,1314.035022,0.0,0.0,0.0,0.0
44,45.0,1004268.0,0.0,776.369068,0.0,0.0,0.0,0.0
45,46.0,101176826.0,0.0,1021.48549,0.0,0.0,0.0,0.0
46,47.0,201242565.0,0.0,2287.876668,0.0,0.0,0.0,0.0
47,48.0,211362108.0,0.0,483.672774,0.0,0.0,0.0,0.0
48,49.0,1066065.0,0.0,417.209017,0.0,0.0,0.0,0.0
49,50.0,1040427.0,0.0,795.395308,0.0,0.0,0.0,0.0
50,51.0,407826101.0,0.0,2423.591331,0.0,0.0,0.0,0.0
51,52.0,301636191.0,0.0,394.268041,0.0,0.0,0.0,0.0
52,53.0,101263758.0,0.0,196.45667,0.0,0.0,0.0,0.0
53,54.0,301741355.0,0.0,1353.954275,0.0,0.0,0.0,0.0
54,55.0,107253203.0,0.0,621.325287,0.0,0.0,0.0,0.0
55,56.0,1037521.0,0.0,1337.09823,0.0,0.0,0.0,0.0
56,57.0,201531497.0,0.0,1100.758544,0.0,0.0,0.0,0.0
57,58.0,207205162.0,0.0,610.244557,0.0,0.0,0.0,0.0
58,59.0,1294033.0,0.0,2296.788537,0.0,0.0,0.0,0.0
59,60.0,959214.0,0.0,212.348017,0.0,0.0,0.0,0.0
60,61.0,101146348.0,0.0,324.426407,0.0,0.0,0.0,0.0
61,62.0,109242867.0,0.0,1007.890385,0.0,0.0,0.0,0.0
62,63.0,301941162.0,0.0,2411.010065,0.0,0.0,0.0,0.0
