,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,520460550.0,0.0,1176.624997,0.0,134.87522858013625,0.0,4.596841143676923
1,2.0,3027893360.0,0.0,6593.960527,0.0,0.0,0.0,0.0
2,3.0,13015330145.0,0.0,13623.096622,0.0,0.0,0.0,0.0
3,4.0,3114290924.0,0.0,3795.362639,0.0,0.0,0.0,0.0
4,5.0,3214625999.0,0.0,4034.04869,0.0,0.0,0.0,0.0
5,6.0,817214863.0,0.0,1277.272838,0.0,0.0,0.0,0.0
6,7.0,4935876881.0,0.0,5417.257332,0.0,0.0,0.0,0.0
7,8.0,704217033.0,0.0,1401.365232,0.0,0.0,0.0,0.0
8,9.0,3415133798.0,0.0,4102.783703,0.0,0.0,0.0,0.0
9,10.0,718272220.0,0.0,1172.030672,0.0,0.0,0.0,0.0
10,11.0,5442527385.0,0.0,5893.94709,0.0,0.0,0.0,0.0
11,12.0,805339635.0,0.0,1569.570237,0.0,0.0,0.0,0.0
12,13.0,3213957442.0,0.0,3907.758505,0.0,0.0,0.0,0.0
13,14.0,3036476713.0,0.0,3558.279841,0.0,0.0,0.0,0.0
14,15.0,5453281681.0,0.0,5846.362552,0.0,0.0,0.0,0.0
15,16.0,704407160.0,0.0,1458.280688,0.0,0.0,0.0,0.0
16,17.0,3218835886.0,0.0,3931.937887,0.0,0.0,0.0,0.0
17,18.0,619589223.0,0.0,1042.480597,0.0,0.0,0.0,0.0
18,19.0,5462118128.0,0.0,5942.900367,0.0,0.0,0.0,0.0
19,20.0,704150847.0,0.0,1416.138702,0.0,0.0,0.0,0.0
20,21.0,804813759.0,0.0,1564.271554,0.0,0.0,0.0,0.0
21,22.0,617680059.0,0.0,4107.324369,0.0,0.0,0.0,0.0
22,23.0,5648907845.0,0.0,9183.597958,0.0,0.0,0.0,0.0
23,24.0,1322743.0,0.0,734.193531,0.0,0.0,0.0,0.0
24,25.0,3214934069.0,0.0,3863.302438,0.0,0.0,0.0,0.0
25,26.0,2937945641.0,0.0,6424.296931,0.0,0.0,0.0,0.0
26,27.0,5439375117.0,0.0,5835.566903,0.0,0.0,0.0,0.0
27,28.0,805088718.0,0.0,1543.300036,0.0,0.0,0.0,0.0
28,29.0,3415133254.0,0.0,4073.766984,0.0,0.0,0.0,0.0
29,30.0,616791952.0,0.0,4109.356109,0.0,0.0,0.0,0.0
30,31.0,4836138108.0,0.0,8384.339253,0.0,0.0,0.0,0.0
31,32.0,1278428.0,0.0,687.435389,0.0,0.0,0.0,0.0
32,33.0,1105547244.0,0.0,1826.051694,0.0,0.0,0.0,0.0
33,34.0,823085112.0,0.0,4358.170903,0.0,0.0,0.0,0.0
34,35.0,5639579716.0,0.0,9105.361012,0.0,0.0,0.0,0.0
35,36.0,1252034.0,0.0,659.01655,0.0,0.0,0.0,0.0
36,37.0,1306483024.0,0.0,2036.846289,0.0,0.0,0.0,0.0
37,38.0,818633253.0,0.0,4349.905992,0.0,0.0,0.0,0.0
38,39.0,5448661387.0,0.0,8944.067092,0.0,0.0,0.0,0.0
39,40.0,1331619.0,0.0,690.378445,0.0,0.0,0.0,0.0
40,41.0,3227862970.0,0.0,3882.302523,0.0,0.0,0.0,0.0
41,42.0,617769668.0,0.0,1159.443404,0.0,0.0,0.0,0.0
42,43.0,5538782949.0,0.0,6029.675579,0.0,0.0,0.0,0.0
43,44.0,603863349.0,0.0,1284.800992,0.0,0.0,0.0,0.0
44,45.0,1006044978.0,0.0,1700.873872,0.0,0.0,0.0,0.0
45,46.0,5137467978.0,0.0,5826.808874,0.0,0.0,0.0,0.0
46,47.0,7447057467.0,0.0,7929.042391,0.0,0.0,0.0,0.0
47,48.0,804769537.0,0.0,1486.369944,0.0,0.0,0.0,0.0
48,49.0,3214464847.0,0.0,3926.486919,0.0,0.0,0.0,0.0
49,50.0,7547617857.0,0.0,8235.665605,0.0,0.0,0.0,0.0
50,51.0,16295721966.0,0.0,17054.267246,0.0,0.0,0.0,0.0
51,52.0,2913479449.0,0.0,3656.885752,0.0,0.0,0.0,0.0
52,53.0,3013122124.0,0.0,3763.751062,0.0,0.0,0.0,0.0
53,54.0,7756608770.0,0.0,8476.342559,0.0,0.0,0.0,0.0
54,55.0,13373359863.0,0.0,14083.329656,0.0,0.0,0.0,0.0
55,56.0,2913897713.0,0.0,3640.472327,0.0,0.0,0.0,0.0
56,57.0,3114415029.0,0.0,3805.891591,0.0,0.0,0.0,0.0
57,58.0,4750907145.0,0.0,5457.577996,0.0,0.0,0.0,0.0
58,59.0,13280849045.0,0.0,14156.679631,0.0,0.0,0.0,0.0
59,60.0,203609714.0,0.0,924.715742,0.0,0.0,0.0,0.0
60,61.0,3214588477.0,0.0,4013.014599,0.0,0.0,0.0,0.0
61,62.0,7244803306.0,0.0,7905.349356,0.0,0.0,0.0,0.0
62,63.0,5240076059.0,0.0,8722.134824,0.0,0.0,0.0,0.0
63,64.0,1275344.0,0.0,734.672231,0.0,0.0,0.0,0.0
64,65.0,603592231.0,0.0,1296.110514,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
