,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,503417375.0,0.0,2527.661948,0.0,454.41909462694827,0.0,2.6847463375225225
1,2.0,502618449.0,0.0,2779.849727,0.0,0.0,0.0,0.0
2,3.0,101668080.0,0.0,2257.975986,0.0,0.0,0.0,0.0
3,4.0,203599374.0,0.0,2088.677816,0.0,0.0,0.0,0.0
4,5.0,467528011.0,0.0,4993.644487,0.0,0.0,0.0,0.0
5,6.0,1596278.0,0.0,814.252948,0.0,0.0,0.0,0.0
6,7.0,7292393.0,0.0,2014.406566,0.0,0.0,0.0,0.0
7,8.0,210933329.0,0.0,2102.058934,0.0,0.0,0.0,0.0
8,9.0,805905254.0,0.0,1714.594158,0.0,0.0,0.0,0.0
9,10.0,205951967.0,0.0,2923.793289,0.0,0.0,0.0,0.0
10,11.0,209580490.0,0.0,2398.969264,0.0,0.0,0.0,0.0
11,12.0,702877096.0,0.0,2087.085576,0.0,0.0,0.0,0.0
12,13.0,502199692.0,0.0,2794.125289,0.0,0.0,0.0,0.0
13,14.0,104041257.0,0.0,2742.425051,0.0,0.0,0.0,0.0
14,15.0,1310994.0,0.0,2396.889666,0.0,0.0,0.0,0.0
15,16.0,301669719.0,0.0,2208.893577,0.0,0.0,0.0,0.0
16,17.0,1108962903.0,0.0,1566.201889,0.0,0.0,0.0,0.0
17,18.0,140138900.0,0.0,3361.078529,0.0,0.0,0.0,0.0
18,19.0,301990522.0,0.0,2254.661135,0.0,0.0,0.0,0.0
19,20.0,101723135.0,0.0,2465.617552,0.0,0.0,0.0,0.0
20,21.0,515334234.0,0.0,1986.733428,0.0,0.0,0.0,0.0
21,22.0,402222572.0,0.0,2783.96272,0.0,0.0,0.0,0.0
22,23.0,502046952.0,0.0,2392.080602,0.0,0.0,0.0,0.0
23,24.0,424251288.0,0.0,2609.820187,0.0,0.0,0.0,0.0
24,25.0,104511894.0,0.0,2746.460122,0.0,0.0,0.0,0.0
25,26.0,302079343.0,0.0,2411.079752,0.0,0.0,0.0,0.0
26,27.0,605868000.0,0.0,2098.507243,0.0,0.0,0.0,0.0
27,28.0,263603570.0,0.0,2970.921067,0.0,0.0,0.0,0.0
28,29.0,7075188.0,0.0,4769.063046,0.0,0.0,0.0,0.0
29,30.0,5758762.0,0.0,830.102857,0.0,0.0,0.0,0.0
30,31.0,402152916.0,0.0,1971.532353,0.0,0.0,0.0,0.0
31,32.0,503802414.0,0.0,1970.899127,0.0,0.0,0.0,0.0
32,33.0,201652957.0,0.0,2417.003318,0.0,0.0,0.0,0.0
33,34.0,602752226.0,0.0,2798.005811,0.0,0.0,0.0,0.0
34,35.0,403408055.0,0.0,1979.821399,0.0,0.0,0.0,0.0
35,36.0,315206564.0,0.0,2855.091064,0.0,0.0,0.0,0.0
36,37.0,7964068.0,0.0,2659.270759,0.0,0.0,0.0,0.0
37,38.0,402066322.0,0.0,2562.908704,0.0,0.0,0.0,0.0
38,39.0,238357229.0,0.0,2159.167831,0.0,0.0,0.0,0.0
39,40.0,1213574869.0,0.0,2492.451222,0.0,0.0,0.0,0.0
40,41.0,402874062.0,0.0,1575.656848,0.0,0.0,0.0,0.0
41,42.0,201850257.0,0.0,3222.887093,0.0,0.0,0.0,0.0
42,43.0,202982766.0,0.0,2737.546713,0.0,0.0,0.0,0.0
43,44.0,529098712.0,0.0,2459.561653,0.0,0.0,0.0,0.0
44,45.0,5396243.0,0.0,2064.2677,0.0,0.0,0.0,0.0
45,46.0,909322025.0,0.0,2842.434153,0.0,0.0,0.0,0.0
46,47.0,628377157.0,0.0,1581.025821,0.0,0.0,0.0,0.0
47,48.0,603515467.0,0.0,2930.800049,0.0,0.0,0.0,0.0
48,49.0,307543480.0,0.0,2563.848375,0.0,0.0,0.0,0.0
49,50.0,202551478.0,0.0,3419.8579,0.0,0.0,0.0,0.0
50,51.0,298302414.0,0.0,3016.25243,0.0,0.0,0.0,0.0
51,52.0,813994279.0,0.0,2589.568928,0.0,0.0,0.0,0.0
52,53.0,209097662.0,0.0,2260.300028,0.0,0.0,0.0,0.0
53,54.0,217280382.0,0.0,2867.754596,0.0,0.0,0.0,0.0
54,55.0,109942232.0,0.0,2577.459725,0.0,0.0,0.0,0.0
55,56.0,103483301.0,0.0,2413.033586,0.0,0.0,0.0,0.0
56,57.0,301819870.0,0.0,2499.500142,0.0,0.0,0.0,0.0
57,58.0,502543193.0,0.0,2385.587115,0.0,0.0,0.0,0.0
58,59.0,403667162.0,0.0,2339.594397,0.0,0.0,0.0,0.0
59,60.0,404202665.0,0.0,2491.219427,0.0,0.0,0.0,0.0
60,61.0,402893765.0,0.0,2477.153906,0.0,0.0,0.0,0.0
61,62.0,103750613.0,0.0,2557.005656,0.0,0.0,0.0,0.0
62,63.0,274452360.0,0.0,2975.066291,0.0,0.0,0.0,0.0
63,64.0,8043555.0,0.0,2335.598888,0.0,0.0,0.0,0.0
64,65.0,40733734.0,0.0,4799.814366,0.0,0.0,0.0,0.0
65,66.0,307141872.0,0.0,926.810385,0.0,0.0,0.0,0.0
66,67.0,306070530.0,0.0,2119.077041,0.0,0.0,0.0,0.0
67,68.0,402200690.0,0.0,2371.881455,0.0,0.0,0.0,0.0
68,69.0,101367921.0,0.0,2461.587723,0.0,0.0,0.0,0.0
69,70.0,201700536.0,0.0,2558.122388,0.0,0.0,0.0,0.0
70,71.0,402112669.0,0.0,2707.075398,0.0,0.0,0.0,0.0
71,72.0,506762243.0,0.0,2354.967179,0.0,0.0,0.0,0.0
72,73.0,214340262.0,0.0,2471.843323,0.0,0.0,0.0,0.0
73,74.0,269126427.0,0.0,2872.617865,0.0,0.0,0.0,0.0
74,75.0,1504297148.0,0.0,3464.645749,0.0,0.0,0.0,0.0
75,76.0,201503024.0,0.0,2385.2062,0.0,0.0,0.0,0.0
76,77.0,603988847.0,0.0,1434.214146,0.0,0.0,0.0,0.0
77,78.0,1557854.0,0.0,3779.272754,0.0,0.0,0.0,0.0
78,79.0,803295196.0,0.0,2192.438092,0.0,0.0,0.0,0.0
79,80.0,502691454.0,0.0,2909.854562,0.0,0.0,0.0,0.0
80,81.0,201855391.0,0.0,1725.506792,0.0,0.0,0.0,0.0
81,82.0,202025240.0,0.0,3059.275361,0.0,0.0,0.0,0.0
82,83.0,705151420.0,0.0,3078.746012,0.0,0.0,0.0,0.0
83,84.0,506498665.0,0.0,2882.910998,0.0,0.0,0.0,0.0
84,85.0,402137258.0,0.0,2564.61648,0.0,0.0,0.0,0.0
85,86.0,268959841.0,0.0,3313.741767,0.0,0.0,0.0,0.0
86,87.0,1004217022.0,0.0,2996.690533,0.0,0.0,0.0,0.0
87,88.0,314232673.0,0.0,2946.910859,0.0,0.0,0.0,0.0
88,89.0,703238621.0,0.0,2252.158828,0.0,0.0,0.0,0.0
89,90.0,102702182.0,0.0,3518.735234,0.0,0.0,0.0,0.0
90,91.0,608519708.0,0.0,2716.50496,0.0,0.0,0.0,0.0
91,92.0,201957274.0,0.0,4090.321969,0.0,0.0,0.0,0.0
92,93.0,613282498.0,0.0,3041.988608,0.0,0.0,0.0,0.0
93,94.0,3919032.0,0.0,3373.221453,0.0,0.0,0.0,0.0
94,95.0,301940292.0,0.0,3158.160463,0.0,0.0,0.0,0.0
95,96.0,302034037.0,0.0,3775.177085,0.0,0.0,0.0,0.0
96,97.0,217154286.0,0.0,2820.659904,0.0,0.0,0.0,0.0
97,98.0,313938943.0,0.0,3088.608123,0.0,0.0,0.0,0.0
98,99.0,2705333.0,0.0,3663.432442,0.0,0.0,0.0,0.0
99,100.0,102615695.0,0.0,3368.504416,0.0,0.0,0.0,0.0
100,101.0,603053985.0,0.0,4943.65892,0.0,0.0,0.0,0.0
101,102.0,506548219.0,0.0,1903.812442,0.0,0.0,0.0,0.0
102,103.0,1941096.0,0.0,2907.977484,0.0,0.0,0.0,0.0
103,104.0,206848959.0,0.0,3590.303887,0.0,0.0,0.0,0.0
104,105.0,7509580.0,0.0,3796.66478,0.0,0.0,0.0,0.0
105,106.0,105506356.0,0.0,2750.167323,0.0,0.0,0.0,0.0
106,107.0,306066764.0,0.0,3605.685382,0.0,0.0,0.0,0.0
107,108.0,110409643.0,0.0,3238.236394,0.0,0.0,0.0,0.0
108,109.0,808098356.0,0.0,2959.199592,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
