,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,706870143.0,0.0,2857.862402,0.0,453.87904131089584,0.0,2.6879408145315313
1,2.0,323864257.0,0.0,2406.882139,0.0,0.0,0.0,0.0
2,3.0,410401780.0,0.0,2402.403447,0.0,0.0,0.0,0.0
3,4.0,214627158.0,0.0,1025.703068,0.0,0.0,0.0,0.0
4,5.0,1604866971.0,0.0,3528.286419,0.0,0.0,0.0,0.0
5,6.0,403090667.0,0.0,2467.689527,0.0,0.0,0.0,0.0
6,7.0,302359749.0,0.0,2333.423069,0.0,0.0,0.0,0.0
7,8.0,502404832.0,0.0,2788.369045,0.0,0.0,0.0,0.0
8,9.0,201816426.0,0.0,2412.84239,0.0,0.0,0.0,0.0
9,10.0,1544516.0,0.0,2233.862751,0.0,0.0,0.0,0.0
10,11.0,101480490.0,0.0,1998.276616,0.0,0.0,0.0,0.0
11,12.0,610854054.0,0.0,2568.838344,0.0,0.0,0.0,0.0
12,13.0,611346192.0,0.0,2747.645572,0.0,0.0,0.0,0.0
13,14.0,402396611.0,0.0,2807.587719,0.0,0.0,0.0,0.0
14,15.0,2486054.0,0.0,1959.863515,0.0,0.0,0.0,0.0
15,16.0,202802683.0,0.0,1318.695945,0.0,0.0,0.0,0.0
16,17.0,1406543045.0,0.0,3142.127566,0.0,0.0,0.0,0.0
17,18.0,706348380.0,0.0,2781.160075,0.0,0.0,0.0,0.0
18,19.0,201961434.0,0.0,2513.713232,0.0,0.0,0.0,0.0
19,20.0,203917765.0,0.0,2427.35009,0.0,0.0,0.0,0.0
20,21.0,101362284.0,0.0,2413.733742,0.0,0.0,0.0,0.0
21,22.0,2794359.0,0.0,2081.224713,0.0,0.0,0.0,0.0
22,23.0,603541422.0,0.0,2426.484717,0.0,0.0,0.0,0.0
23,24.0,702906994.0,0.0,2799.783348,0.0,0.0,0.0,0.0
24,25.0,402192612.0,0.0,2543.146809,0.0,0.0,0.0,0.0
25,26.0,302203836.0,0.0,2636.954056,0.0,0.0,0.0,0.0
26,27.0,302871734.0,0.0,2213.489365,0.0,0.0,0.0,0.0
27,28.0,485006220.0,0.0,1596.161238,0.0,0.0,0.0,0.0
28,29.0,1504565830.0,0.0,3670.299525,0.0,0.0,0.0,0.0
29,30.0,101589014.0,0.0,2420.480988,0.0,0.0,0.0,0.0
30,31.0,301902734.0,0.0,2545.402428,0.0,0.0,0.0,0.0
31,32.0,201561649.0,0.0,2229.466625,0.0,0.0,0.0,0.0
32,33.0,402107879.0,0.0,2667.16873,0.0,0.0,0.0,0.0
33,34.0,208427688.0,0.0,2342.803679,0.0,0.0,0.0,0.0
34,35.0,305812471.0,0.0,2262.095753,0.0,0.0,0.0,0.0
35,36.0,502430838.0,0.0,2793.33662,0.0,0.0,0.0,0.0
36,37.0,301710179.0,0.0,2359.748096,0.0,0.0,0.0,0.0
37,38.0,508387790.0,0.0,2918.28193,0.0,0.0,0.0,0.0
38,39.0,1566410.0,0.0,2182.432466,0.0,0.0,0.0,0.0
39,40.0,163185970.0,0.0,1495.030535,0.0,0.0,0.0,0.0
40,41.0,1113015941.0,0.0,3337.258356,0.0,0.0,0.0,0.0
41,42.0,201842135.0,0.0,1922.119616,0.0,0.0,0.0,0.0
42,43.0,803075927.0,0.0,3173.1315,0.0,0.0,0.0,0.0
43,44.0,201984000.0,0.0,2572.086158,0.0,0.0,0.0,0.0
44,45.0,4611132.0,0.0,1824.451058,0.0,0.0,0.0,0.0
45,46.0,502294649.0,0.0,2683.748056,0.0,0.0,0.0,0.0
46,47.0,228088731.0,0.0,1879.792526,0.0,0.0,0.0,0.0
47,48.0,819031038.0,0.0,3183.196594,0.0,0.0,0.0,0.0
48,49.0,302637273.0,0.0,2539.99558,0.0,0.0,0.0,0.0
49,50.0,304897848.0,0.0,3095.287305,0.0,0.0,0.0,0.0
50,51.0,305419512.0,0.0,2860.683155,0.0,0.0,0.0,0.0
51,52.0,287726212.0,0.0,1747.215912,0.0,0.0,0.0,0.0
52,53.0,1307626261.0,0.0,3657.003651,0.0,0.0,0.0,0.0
53,54.0,401956481.0,0.0,2857.063681,0.0,0.0,0.0,0.0
54,55.0,1560406.0,0.0,2168.672879,0.0,0.0,0.0,0.0
55,56.0,201873651.0,0.0,2136.462739,0.0,0.0,0.0,0.0
56,57.0,423249105.0,0.0,2795.886526,0.0,0.0,0.0,0.0
57,58.0,104977913.0,0.0,1917.252584,0.0,0.0,0.0,0.0
58,59.0,806467944.0,0.0,3157.25599,0.0,0.0,0.0,0.0
59,60.0,102441009.0,0.0,2443.24739,0.0,0.0,0.0,0.0
60,61.0,102514010.0,0.0,2259.534392,0.0,0.0,0.0,0.0
61,62.0,303028525.0,0.0,2259.080673,0.0,0.0,0.0,0.0
62,63.0,707968163.0,0.0,2954.786718,0.0,0.0,0.0,0.0
63,64.0,389094522.0,0.0,4641.930223,0.0,0.0,0.0,0.0
64,65.0,6348951.0,0.0,804.767102,0.0,0.0,0.0,0.0
65,66.0,3484427.0,0.0,2551.40851,0.0,0.0,0.0,0.0
66,67.0,4600007.0,0.0,2317.815497,0.0,0.0,0.0,0.0
67,68.0,102811814.0,0.0,2430.828506,0.0,0.0,0.0,0.0
68,69.0,307939945.0,0.0,2611.951768,0.0,0.0,0.0,0.0
69,70.0,207044007.0,0.0,2598.202889,0.0,0.0,0.0,0.0
70,71.0,201622101.0,0.0,1904.735243,0.0,0.0,0.0,0.0
71,72.0,714598406.0,0.0,2822.515254,0.0,0.0,0.0,0.0
72,73.0,402732868.0,0.0,2682.059916,0.0,0.0,0.0,0.0
73,74.0,406231031.0,0.0,2779.560756,0.0,0.0,0.0,0.0
74,75.0,503691258.0,0.0,3073.583343,0.0,0.0,0.0,0.0
75,76.0,710768188.0,0.0,5409.995725,0.0,0.0,0.0,0.0
76,77.0,1630258.0,0.0,913.21693,0.0,0.0,0.0,0.0
77,78.0,8096962.0,0.0,2278.803505,0.0,0.0,0.0,0.0
78,79.0,4054608.0,0.0,2207.246899,0.0,0.0,0.0,0.0
79,80.0,204681848.0,0.0,2228.389869,0.0,0.0,0.0,0.0
80,81.0,505375649.0,0.0,2185.383767,0.0,0.0,0.0,0.0
81,82.0,301833462.0,0.0,2914.6593,0.0,0.0,0.0,0.0
82,83.0,406729550.0,0.0,2721.699787,0.0,0.0,0.0,0.0
83,84.0,509833660.0,0.0,2852.880096,0.0,0.0,0.0,0.0
84,85.0,204821454.0,0.0,3241.584423,0.0,0.0,0.0,0.0
85,86.0,802837807.0,0.0,2503.896627,0.0,0.0,0.0,0.0
86,87.0,293807168.0,0.0,3456.86185,0.0,0.0,0.0,0.0
87,88.0,9391937.0,0.0,5418.108297,0.0,0.0,0.0,0.0
88,89.0,47894333.0,0.0,1751.177781,0.0,0.0,0.0,0.0
89,90.0,38092431.0,0.0,2420.078442,0.0,0.0,0.0,0.0
90,91.0,22926504.0,0.0,2918.299989,0.0,0.0,0.0,0.0
91,92.0,105205868.0,0.0,2837.022773,0.0,0.0,0.0,0.0
