,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,53582499203.0,0.0,55251.577336,0.0,179.5221230803654,0.0,9.023957449939394
1,2.0,1309396113.0,0.0,2935.884877,0.0,0.0,0.0,0.0
2,3.0,8635251716.0,0.0,10310.129972,0.0,0.0,0.0,0.0
3,4.0,1010065725.0,0.0,2715.263014,0.0,0.0,0.0,0.0
4,5.0,905141555.0,0.0,2577.428345,0.0,0.0,0.0,0.0
5,6.0,1407149619.0,0.0,3140.794089,0.0,0.0,0.0,0.0
6,7.0,1205751527.0,0.0,2933.353686,0.0,0.0,0.0,0.0
7,8.0,1004950792.0,0.0,2912.573972,0.0,0.0,0.0,0.0
8,9.0,704074061.0,0.0,2383.577084,0.0,0.0,0.0,0.0
9,10.0,2008698469.0,0.0,3668.743653,0.0,0.0,0.0,0.0
10,11.0,1912361916.0,0.0,3644.974614,0.0,0.0,0.0,0.0
11,12.0,1221833301.0,0.0,2297.117406,0.0,0.0,0.0,0.0
12,13.0,1808093181.0,0.0,3527.872814,0.0,0.0,0.0,0.0
13,14.0,1205946785.0,0.0,2835.393747,0.0,0.0,0.0,0.0
14,15.0,7758271869.0,0.0,9441.985481,0.0,0.0,0.0,0.0
15,16.0,16095952040.0,0.0,17746.321729,0.0,0.0,0.0,0.0
16,17.0,24729395434.0,0.0,26409.464055,0.0,0.0,0.0,0.0
17,18.0,1105616174.0,0.0,2832.46081,0.0,0.0,0.0,0.0
18,19.0,5226181844.0,0.0,7017.073907,0.0,0.0,0.0,0.0
19,20.0,16267104841.0,0.0,17972.742936,0.0,0.0,0.0,0.0
20,21.0,1114301757.0,0.0,2763.333785,0.0,0.0,0.0,0.0
21,22.0,1808079367.0,0.0,3464.54452,0.0,0.0,0.0,0.0
22,23.0,8138492571.0,0.0,9756.339758,0.0,0.0,0.0,0.0
23,24.0,13156508695.0,0.0,14905.143572,0.0,0.0,0.0,0.0
24,25.0,804499410.0,0.0,2529.343092,0.0,0.0,0.0,0.0
25,26.0,1406711483.0,0.0,3134.80712,0.0,0.0,0.0,0.0
26,27.0,7737628921.0,0.0,9426.417797,0.0,0.0,0.0,0.0
27,28.0,13104968779.0,0.0,14868.12288,0.0,0.0,0.0,0.0
28,29.0,1206151918.0,0.0,2952.381408,0.0,0.0,0.0,0.0
29,30.0,1105619972.0,0.0,3005.657727,0.0,0.0,0.0,0.0
30,31.0,4721817770.0,0.0,6455.234603,0.0,0.0,0.0,0.0
31,32.0,13166459903.0,0.0,14943.052765,0.0,0.0,0.0,0.0
32,33.0,25331952617.0,0.0,27031.483294,0.0,0.0,0.0,0.0
33,34.0,1105363247.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
