,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1010417.0,0.0,1080.886618,0.0,983.6954166906268,0.0,1.4435362571650485
1,2.0,220100858.0,0.0,940.765506,0.0,0.0,0.0,0.0
2,3.0,502317712.0,0.0,1602.073939,0.0,0.0,0.0,0.0
3,4.0,101336959.0,0.0,1217.001125,0.0,0.0,0.0,0.0
4,5.0,1147797.0,0.0,1092.586171,0.0,0.0,0.0,0.0
5,6.0,220183918.0,0.0,924.278912,0.0,0.0,0.0,0.0
6,7.0,602547732.0,0.0,1661.243271,0.0,0.0,0.0,0.0
7,8.0,301606088.0,0.0,1313.120668,0.0,0.0,0.0,0.0
8,9.0,506853569.0,0.0,1585.032303,0.0,0.0,0.0,0.0
9,10.0,220441546.0,0.0,985.914062,0.0,0.0,0.0,0.0
10,11.0,809860558.0,0.0,2033.653543,0.0,0.0,0.0,0.0
11,12.0,301484898.0,0.0,1438.758735,0.0,0.0,0.0,0.0
12,13.0,201327474.0,0.0,1407.226818,0.0,0.0,0.0,0.0
13,14.0,229619154.0,0.0,963.357112,0.0,0.0,0.0,0.0
14,15.0,604093320.0,0.0,1672.72813,0.0,0.0,0.0,0.0
15,16.0,301629044.0,0.0,1422.859583,0.0,0.0,0.0,0.0
16,17.0,201302988.0,0.0,1276.337485,0.0,0.0,0.0,0.0
17,18.0,228827748.0,0.0,916.677706,0.0,0.0,0.0,0.0
18,19.0,406855745.0,0.0,1471.855116,0.0,0.0,0.0,0.0
19,20.0,201300973.0,0.0,1325.2891,0.0,0.0,0.0,0.0
20,21.0,802780367.0,0.0,1925.051126,0.0,0.0,0.0,0.0
21,22.0,133952561.0,0.0,937.398849,0.0,0.0,0.0,0.0
22,23.0,702608327.0,0.0,1822.115851,0.0,0.0,0.0,0.0
23,24.0,201380771.0,0.0,1328.463319,0.0,0.0,0.0,0.0
24,25.0,201315495.0,0.0,1318.628504,0.0,0.0,0.0,0.0
25,26.0,135649839.0,0.0,816.046194,0.0,0.0,0.0,0.0
26,27.0,602200217.0,0.0,1774.111446,0.0,0.0,0.0,0.0
27,28.0,502131556.0,0.0,1625.734184,0.0,0.0,0.0,0.0
28,29.0,401584882.0,0.0,1512.672872,0.0,0.0,0.0,0.0
29,30.0,222131965.0,0.0,862.297486,0.0,0.0,0.0,0.0
30,31.0,502245600.0,0.0,1396.639202,0.0,0.0,0.0,0.0
31,32.0,502223611.0,0.0,1514.460452,0.0,0.0,0.0,0.0
32,33.0,503742882.0,0.0,1507.802406,0.0,0.0,0.0,0.0
33,34.0,224985388.0,0.0,851.783377,0.0,0.0,0.0,0.0
34,35.0,501930895.0,0.0,1452.543849,0.0,0.0,0.0,0.0
35,36.0,402045071.0,0.0,1519.280435,0.0,0.0,0.0,0.0
