,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,939957.0,0.0,981.349609,0.0,969.995240267541,0.0,1.2577381304092827
1,2.0,201253683.0,0.0,1069.796933,0.0,0.0,0.0,0.0
2,3.0,116147583.0,0.0,620.191914,0.0,0.0,0.0,0.0
3,4.0,602533160.0,0.0,1539.15078,0.0,0.0,0.0,0.0
4,5.0,1104386049.0,0.0,2042.009267,0.0,0.0,0.0,0.0
5,6.0,401771303.0,0.0,1347.208208,0.0,0.0,0.0,0.0
6,7.0,124333333.0,0.0,646.466972,0.0,0.0,0.0,0.0
7,8.0,602684572.0,0.0,1463.939675,0.0,0.0,0.0,0.0
8,9.0,201633923.0,0.0,1158.492689,0.0,0.0,0.0,0.0
9,10.0,201160070.0,0.0,1201.196927,0.0,0.0,0.0,0.0
10,11.0,217255950.0,0.0,781.466215,0.0,0.0,0.0,0.0
11,12.0,502078802.0,0.0,1345.371525,0.0,0.0,0.0,0.0
12,13.0,201759170.0,0.0,1096.333705,0.0,0.0,0.0,0.0
13,14.0,501949588.0,0.0,1387.499818,0.0,0.0,0.0,0.0
14,15.0,220352655.0,0.0,724.982785,0.0,0.0,0.0,0.0
15,16.0,602273654.0,0.0,1587.18113,0.0,0.0,0.0,0.0
16,17.0,403104198.0,0.0,1405.503893,0.0,0.0,0.0,0.0
17,18.0,603324724.0,0.0,1795.979392,0.0,0.0,0.0,0.0
18,19.0,127652859.0,0.0,657.227314,0.0,0.0,0.0,0.0
19,20.0,602470539.0,0.0,1528.884961,0.0,0.0,0.0,0.0
20,21.0,101339080.0,0.0,955.725077,0.0,0.0,0.0,0.0
21,22.0,502145204.0,0.0,1528.408943,0.0,0.0,0.0,0.0
22,23.0,226567271.0,0.0,810.282306,0.0,0.0,0.0,0.0
23,24.0,402286307.0,0.0,1254.526627,0.0,0.0,0.0,0.0
24,25.0,401815585.0,0.0,1351.041474,0.0,0.0,0.0,0.0
25,26.0,205655362.0,0.0,1239.958705,0.0,0.0,0.0,0.0
26,27.0,229267183.0,0.0,820.010627,0.0,0.0,0.0,0.0
27,28.0,401860972.0,0.0,1314.84424,0.0,0.0,0.0,0.0
28,29.0,401887440.0,0.0,1431.264555,0.0,0.0,0.0,0.0
29,30.0,101392398.0,0.0,1106.385921,0.0,0.0,0.0,0.0
30,31.0,115686236.0,0.0,733.489709,0.0,0.0,0.0,0.0
31,32.0,702130292.0,0.0,1726.215938,0.0,0.0,0.0,0.0
32,33.0,301604640.0,0.0,1308.358666,0.0,0.0,0.0,0.0
33,34.0,301644049.0,0.0,1242.79431,0.0,0.0,0.0,0.0
34,35.0,227288148.0,0.0,715.904199,0.0,0.0,0.0,0.0
35,36.0,502106670.0,0.0,1363.212094,0.0,0.0,0.0,0.0
36,37.0,103210909.0,0.0,992.736283,0.0,0.0,0.0,0.0
37,38.0,201877652.0,0.0,1017.139159,0.0,0.0,0.0,0.0
38,39.0,116185354.0,0.0,731.328833,0.0,0.0,0.0,0.0
39,40.0,502577382.0,0.0,1417.227694,0.0,0.0,0.0,0.0
40,41.0,203467419.0,0.0,1073.951585,0.0,0.0,0.0,0.0
41,42.0,201325686.0,0.0,1162.798405,0.0,0.0,0.0,0.0
42,43.0,219624740.0,0.0,920.929461,0.0,0.0,0.0,0.0
43,44.0,702443928.0,0.0,1697.182182,0.0,0.0,0.0,0.0
44,45.0,101235127.0,0.0,1030.016354,0.0,0.0,0.0,0.0
45,46.0,101032902.0,0.0,1012.259211,0.0,0.0,0.0,0.0
46,47.0,225343146.0,0.0,798.620743,0.0,0.0,0.0,0.0
47,48.0,602391529.0,0.0,1561.359381,0.0,0.0,0.0,0.0
48,49.0,401936448.0,0.0,1324.200579,0.0,0.0,0.0,0.0
49,50.0,100987608.0,0.0,992.505036,0.0,0.0,0.0,0.0
50,51.0,317544764.0,0.0,879.718572,0.0,0.0,0.0,0.0
51,52.0,501911631.0,0.0,1512.397768,0.0,0.0,0.0,0.0
52,53.0,301517753.0,0.0,1239.365905,0.0,0.0,0.0,0.0
53,54.0,802761869.0,0.0,1693.590485,0.0,0.0,0.0,0.0
54,55.0,228950379.0,0.0,777.666375,0.0,0.0,0.0,0.0
55,56.0,502081196.0,0.0,1477.646145,0.0,0.0,0.0,0.0
56,57.0,401612474.0,0.0,1314.591685,0.0,0.0,0.0,0.0
57,58.0,301619290.0,0.0,1390.318667,0.0,0.0,0.0,0.0
58,59.0,123236835.0,0.0,698.993813,0.0,0.0,0.0,0.0
59,60.0,602457834.0,0.0,1737.07218,0.0,0.0,0.0,0.0
60,61.0,101336056.0,0.0,953.551835,0.0,0.0,0.0,0.0
61,62.0,502072576.0,0.0,1421.713629,0.0,0.0,0.0,0.0
62,63.0,217482213.0,0.0,683.369635,0.0,0.0,0.0,0.0
63,64.0,703170586.0,0.0,1718.48357,0.0,0.0,0.0,0.0
64,65.0,301813338.0,0.0,1342.301414,0.0,0.0,0.0,0.0
65,66.0,100946340.0,0.0,1118.860655,0.0,0.0,0.0,0.0
66,67.0,125503403.0,0.0,545.812497,0.0,0.0,0.0,0.0
67,68.0,1002943712.0,0.0,2053.825566,0.0,0.0,0.0,0.0
68,69.0,201317026.0,0.0,1169.481273,0.0,0.0,0.0,0.0
69,70.0,301618801.0,0.0,1497.666346,0.0,0.0,0.0,0.0
70,71.0,119198889.0,0.0,555.029297,0.0,0.0,0.0,0.0
71,72.0,702491753.0,0.0,1759.785995,0.0,0.0,0.0,0.0
72,73.0,401848931.0,0.0,1370.443582,0.0,0.0,0.0,0.0
