,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,8.166308,799.0,958.138072,949.971764,483.1886052755786
1,2.0,3.360211,799.0,1386.331791,1382.9715800000001,0.0
2,3.0,1.333817,799.0,1098.948645,1097.614828,0.0
3,4.0,502.58406,800.0,1665.550487,1162.9664269999998,0.0
4,5.0,502.881216,800.0,2216.009794,1713.128578,0.0
5,6.0,1.558505,801.0,1035.170693,1033.612188,0.0
6,7.0,507.209823,801.0,2041.546394,1534.336571,0.0
7,8.0,103.401884,801.0,1656.46212,1553.0602359999998,0.0
8,9.0,201.909585,802.0,1537.729316,1335.819731,0.0
9,10.0,339.460703,802.0,1198.885977,859.425274,0.0
10,11.0,803.241843,803.0,2440.835387,1637.593544,0.0
11,12.0,112.646168,803.0,1872.481146,1759.834978,0.0
12,13.0,9.077503,803.0,1590.523558,1581.4460550000001,0.0
13,14.0,101.769249,804.0,1457.914236,1356.1449870000001,0.0
14,15.0,101.498212,804.0,1692.508815,1591.010603,0.0
15,16.0,202.647254,805.0,1608.258631,1405.611377,0.0
16,17.0,308.799285,805.0,1597.449176,1288.649891,0.0
17,18.0,201.834904,805.0,1708.959459,1507.1245549999999,0.0
18,19.0,301.781431,806.0,1387.968425,1086.1869940000001,0.0
19,20.0,603.486772,806.0,2058.773109,1455.2863370000002,0.0
20,21.0,302.330755,807.0,1950.314024,1647.983269,0.0
21,22.0,168.715548,807.0,943.456984,774.741436,0.0
22,23.0,1106.966349,807.0,2460.49128,1353.5249310000002,0.0
23,24.0,305.522639,808.0,1855.329444,1549.806805,0.0
24,25.0,4.605771,808.0,1600.140389,1595.534618,0.0
25,26.0,103.573484,809.0,1364.4223,1260.848816,0.0
26,27.0,304.711371,809.0,1464.540291,1159.82892,0.0
27,28.0,402.236832,809.0,1894.460552,1492.22372,0.0
28,29.0,102.2767,810.0,1808.62149,1706.34479,0.0
29,30.0,105.113136,810.0,1436.411938,1331.298802,0.0
30,31.0,301.932166,810.0,1746.287273,1444.3551069999999,0.0
31,32.0,403.371977,811.0,1992.987572,1589.615595,0.0
32,33.0,1.636593,811.0,1312.246727,1310.610134,0.0
33,34.0,359.978474,812.0,1368.789026,1008.8105519999999,0.0
34,35.0,606.978275,812.0,2055.200656,1448.222381,0.0
35,36.0,114.209006,812.0,1219.708354,1105.499348,0.0
36,37.0,602.62016,813.0,2169.734661,1567.114501,0.0
37,38.0,416.947099,813.0,2137.457522,1720.5104230000002,0.0
38,39.0,103.676528,814.0,1606.716356,1503.039828,0.0
39,40.0,205.921505,814.0,1361.562901,1155.641396,0.0
40,41.0,502.896861,814.0,2046.828806,1543.931945,0.0
41,42.0,201.749595,815.0,1706.320807,1504.571212,0.0
42,43.0,201.949163,815.0,1490.817782,1288.868619,0.0
43,44.0,502.586767,816.0,2060.720336,1558.1335689999999,0.0
44,45.0,101.756018,816.0,1596.970047,1495.214029,0.0
45,46.0,253.685745,816.0,3706.681276,3452.9955309999996,0.0
46,47.0,1.637259,817.0,0.0,0.0,0.0
