,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.639294,799.0,847.659981,846.0206870000001,486.2543060802274
1,2.0,1.51407,799.0,1431.935943,1430.421873,0.0
2,3.0,101.799441,799.0,1533.050654,1431.251213,0.0
3,4.0,111.210029,800.0,1657.835583,1546.625554,0.0
4,5.0,101.795904,800.0,1639.33443,1537.538526,0.0
5,6.0,201.905033,801.0,1585.187257,1383.282224,0.0
6,7.0,207.636937,801.0,1588.309849,1380.672912,0.0
7,8.0,202.182577,801.0,1374.849676,1172.667099,0.0
8,9.0,604.340048,802.0,2077.074168,1472.73412,0.0
9,10.0,103.351198,802.0,1634.447608,1531.0964099999999,0.0
10,11.0,251.787519,803.0,1198.335134,946.547615,0.0
11,12.0,804.612507,803.0,2541.708367,1737.0958600000001,0.0
12,13.0,14.997273,803.0,1490.82132,1475.824047,0.0
13,14.0,202.013779,804.0,1494.59619,1292.5824109999999,0.0
14,15.0,201.795147,804.0,1537.987046,1336.191899,0.0
15,16.0,302.00158,805.0,1787.886136,1485.884556,0.0
16,17.0,312.379671,805.0,1628.041607,1315.6619360000002,0.0
17,18.0,201.800578,805.0,1760.751195,1558.950617,0.0
18,19.0,214.356786,806.0,1351.562645,1137.205859,0.0
19,20.0,503.513826,806.0,1889.390116,1385.8762900000002,0.0
20,21.0,406.61995,807.0,1881.977497,1475.357547,0.0
21,22.0,402.243517,807.0,1972.481933,1570.2384160000001,0.0
22,23.0,244.129529,807.0,4120.651434,3876.5219050000005,0.0
23,24.0,1.600041,808.0,802.93359,801.333549,0.0
24,25.0,1.75507,809.0,409.274978,407.519908,0.0
25,26.0,2.534466,809.0,1431.481939,1428.947473,0.0
26,27.0,101.418566,809.0,1406.598922,1305.1803559999998,0.0
27,28.0,2.243939,810.0,1695.228192,1692.984253,0.0
28,29.0,502.800815,810.0,1286.63895,783.838135,0.0
29,30.0,602.659403,810.0,1696.606148,1093.9467450000002,0.0
30,31.0,209.222423,811.0,2059.270329,1850.047906,0.0
31,32.0,201.948525,811.0,1606.549046,1404.600521,0.0
32,33.0,505.18817,812.0,1385.158277,879.970107,0.0
33,34.0,214.234948,812.0,1909.705959,1695.4710109999999,0.0
34,35.0,1.658075,813.0,3635.388916,3633.730841,0.0
35,36.0,0.366552,813.0,761.315373,760.9488210000001,0.0
36,37.0,406.267082,813.0,775.101497,368.834415,0.0
37,38.0,108.443438,814.0,2081.702548,1973.2591100000002,0.0
38,39.0,514.745802,814.0,1326.089578,811.343776,0.0
39,40.0,102.209333,814.0,2057.325324,1955.115991,0.0
40,41.0,302.010412,815.0,1535.207716,1233.1973039999998,0.0
41,42.0,302.155308,815.0,1715.920988,1413.76568,0.0
42,43.0,202.385573,816.0,1861.684764,1659.299191,0.0
43,44.0,415.269256,816.0,1444.729146,1029.4598899999999,0.0
44,45.0,201.605388,816.0,1977.649625,1776.044237,0.0
45,46.0,304.739308,817.0,1525.253348,1220.51404,0.0
