,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,212498086.0,0.0,2756.453733,0.0,666.1636621243367,0.0,3.032287881867347
1,2.0,101327153.0,0.0,2262.544952,0.0,0.0,0.0,0.0
2,3.0,381298909.0,0.0,1932.298929,0.0,0.0,0.0,0.0
3,4.0,1404320165.0,0.0,3831.528302,0.0,0.0,0.0,0.0
4,5.0,401880600.0,0.0,2908.395194,0.0,0.0,0.0,0.0
5,6.0,101377627.0,0.0,2438.100572,0.0,0.0,0.0,0.0
6,7.0,301807580.0,0.0,3009.134047,0.0,0.0,0.0,0.0
7,8.0,101455886.0,0.0,2372.155211,0.0,0.0,0.0,0.0
8,9.0,703573827.0,0.0,2946.654008,0.0,0.0,0.0,0.0
9,10.0,502039686.0,0.0,2976.247096,0.0,0.0,0.0,0.0
10,11.0,319737823.0,0.0,5069.777202,0.0,0.0,0.0,0.0
11,12.0,1421848.0,0.0,1535.293629,0.0,0.0,0.0,0.0
12,13.0,1291545.0,0.0,1964.925528,0.0,0.0,0.0,0.0
13,14.0,1805480.0,0.0,2383.959102,0.0,0.0,0.0,0.0
14,15.0,602732786.0,0.0,3180.078356,0.0,0.0,0.0,0.0
15,16.0,301629323.0,0.0,3010.340368,0.0,0.0,0.0,0.0
16,17.0,201596730.0,0.0,3123.885201,0.0,0.0,0.0,0.0
17,18.0,702623552.0,0.0,3321.797551,0.0,0.0,0.0,0.0
18,19.0,336718292.0,0.0,5243.415579,0.0,0.0,0.0,0.0
19,20.0,1490733.0,0.0,1250.132337,0.0,0.0,0.0,0.0
20,21.0,303103295.0,0.0,1875.962256,0.0,0.0,0.0,0.0
21,22.0,105868631.0,0.0,2973.984983,0.0,0.0,0.0,0.0
22,23.0,401861596.0,0.0,2599.213368,0.0,0.0,0.0,0.0
23,24.0,602457904.0,0.0,2593.187499,0.0,0.0,0.0,0.0
24,25.0,301785545.0,0.0,3237.228957,0.0,0.0,0.0,0.0
25,26.0,437665580.0,0.0,2818.036207,0.0,0.0,0.0,0.0
26,27.0,1511722841.0,0.0,1889.140719,0.0,0.0,0.0,0.0
27,28.0,502241973.0,0.0,3886.455735,0.0,0.0,0.0,0.0
28,29.0,319113689.0,0.0,2963.542373,0.0,0.0,0.0,0.0
29,30.0,102147932.0,0.0,2761.964929,0.0,0.0,0.0,0.0
30,31.0,1756292.0,0.0,3110.694613,0.0,0.0,0.0,0.0
31,32.0,302268767.0,0.0,2480.308095,0.0,0.0,0.0,0.0
32,33.0,301595673.0,0.0,3089.80039,0.0,0.0,0.0,0.0
33,34.0,198608840.0,0.0,3036.089546,0.0,0.0,0.0,0.0
34,35.0,1405194994.0,0.0,1774.895698,0.0,0.0,0.0,0.0
35,36.0,2020660.0,0.0,4480.592852,0.0,0.0,0.0,0.0
36,37.0,1211825.0,0.0,3616.809693,0.0,0.0,0.0,0.0
37,38.0,2765984.0,0.0,3082.315361,0.0,0.0,0.0,0.0
38,39.0,1381787.0,0.0,3048.40028,0.0,0.0,0.0,0.0
39,40.0,302200017.0,0.0,2934.535971,0.0,0.0,0.0,0.0
40,41.0,502347132.0,0.0,3154.745869,0.0,0.0,0.0,0.0
41,42.0,485212176.0,0.0,3176.870196,0.0,0.0,0.0,0.0
42,43.0,1304215087.0,0.0,2478.036626,0.0,0.0,0.0,0.0
43,44.0,602516180.0,0.0,4090.526489,0.0,0.0,0.0,0.0
44,45.0,802564846.0,0.0,4366.277191,0.0,0.0,0.0,0.0
45,46.0,502333758.0,0.0,3674.662237,0.0,0.0,0.0,0.0
46,47.0,201618931.0,0.0,3582.143555,0.0,0.0,0.0,0.0
47,48.0,307396289.0,0.0,2796.028741,0.0,0.0,0.0,0.0
48,49.0,206277307.0,0.0,2781.112028,0.0,0.0,0.0,0.0
49,50.0,259588506.0,0.0,2748.463693,0.0,0.0,0.0,0.0
50,51.0,30032395.0,0.0,4992.749169,0.0,0.0,0.0,0.0
51,52.0,4208782.0,0.0,1893.572198,0.0,0.0,0.0,0.0
52,53.0,1036739.0,0.0,2405.189117,0.0,0.0,0.0,0.0
53,54.0,602555683.0,0.0,2262.096371,0.0,0.0,0.0,0.0
54,55.0,602284684.0,0.0,3006.677711,0.0,0.0,0.0,0.0
55,56.0,1163366.0,0.0,3625.9602,0.0,0.0,0.0,0.0
56,57.0,702868594.0,0.0,2565.162973,0.0,0.0,0.0,0.0
57,58.0,184391372.0,0.0,3505.221487,0.0,0.0,0.0,0.0
58,59.0,1353170.0,0.0,4939.163468,0.0,0.0,0.0,0.0
59,60.0,4243490.0,0.0,1745.891932,0.0,0.0,0.0,0.0
60,61.0,30811473.0,0.0,2400.173892,0.0,0.0,0.0,0.0
61,62.0,1787191.0,0.0,2681.353458,0.0,0.0,0.0,0.0
62,63.0,101307896.0,0.0,2741.137162,0.0,0.0,0.0,0.0
63,64.0,230501306.0,0.0,2835.371323,0.0,0.0,0.0,0.0
64,65.0,301638297.0,0.0,2644.106829,0.0,0.0,0.0,0.0
65,66.0,181840206.0,0.0,3065.508019,0.0,0.0,0.0,0.0
66,67.0,1507070504.0,0.0,1659.811236,0.0,0.0,0.0,0.0
67,68.0,1323083.0,0.0,4244.170039,0.0,0.0,0.0,0.0
68,69.0,402535626.0,0.0,2469.288267,0.0,0.0,0.0,0.0
69,70.0,301959624.0,0.0,3014.96492,0.0,0.0,0.0,0.0
70,71.0,402071374.0,0.0,2929.399566,0.0,0.0,0.0,0.0
71,72.0,201721553.0,0.0,3302.470172,0.0,0.0,0.0,0.0
72,73.0,1475321.0,0.0,2951.416742,0.0,0.0,0.0,0.0
73,74.0,170519037.0,0.0,2742.96607,0.0,0.0,0.0,0.0
74,75.0,1905712208.0,0.0,1294.41105,0.0,0.0,0.0,0.0
75,76.0,301830890.0,0.0,4238.633929,0.0,0.0,0.0,0.0
76,77.0,101314781.0,0.0,3131.032955,0.0,0.0,0.0,0.0
77,78.0,101402101.0,0.0,2749.297432,0.0,0.0,0.0,0.0
78,79.0,301564540.0,0.0,2875.052508,0.0,0.0,0.0,0.0
79,80.0,301616411.0,0.0,2950.425187,0.0,0.0,0.0,0.0
80,81.0,503073602.0,0.0,3386.691807,0.0,0.0,0.0,0.0
81,82.0,299658155.0,0.0,3581.022343,0.0,0.0,0.0,0.0
82,83.0,1804760453.0,0.0,1663.612848,0.0,0.0,0.0,0.0
83,84.0,511584811.0,0.0,4740.551888,0.0,0.0,0.0,0.0
84,85.0,708293609.0,0.0,3247.695146,0.0,0.0,0.0,0.0
85,86.0,6119781.0,0.0,4021.783819,0.0,0.0,0.0,0.0
86,87.0,4188292.0,0.0,3301.715493,0.0,0.0,0.0,0.0
87,88.0,4289099.0,0.0,3538.626692,0.0,0.0,0.0,0.0
88,89.0,1374948.0,0.0,3124.969895,0.0,0.0,0.0,0.0
89,90.0,333821159.0,0.0,3180.409467,0.0,0.0,0.0,0.0
90,91.0,6161951.0,0.0,4296.310157,0.0,0.0,0.0,0.0
91,92.0,1400321.0,0.0,2995.068041,0.0,0.0,0.0,0.0
92,93.0,301758596.0,0.0,3062.717353,0.0,0.0,0.0,0.0
93,94.0,302098956.0,0.0,3339.499009,0.0,0.0,0.0,0.0
94,95.0,302322857.0,0.0,3353.258123,0.0,0.0,0.0,0.0
95,96.0,201637145.0,0.0,3444.266187,0.0,0.0,0.0,0.0
96,97.0,301985389.0,0.0,3397.914731,0.0,0.0,0.0,0.0
97,98.0,345101492.0,0.0,3006.280995,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
