,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,570409461.0,0.0,5287.73951,0.0,665.1633456861135,0.0,3.036848036051021
1,2.0,1399905.0,0.0,1744.732197,0.0,0.0,0.0,0.0
2,3.0,14531663.0,0.0,1549.241453,0.0,0.0,0.0,0.0
3,4.0,101386165.0,0.0,2716.374145,0.0,0.0,0.0,0.0
4,5.0,201416560.0,0.0,3035.803534,0.0,0.0,0.0,0.0
5,6.0,2382176.0,0.0,2387.678682,0.0,0.0,0.0,0.0
6,7.0,101397459.0,0.0,2947.60055,0.0,0.0,0.0,0.0
7,8.0,12693786.0,0.0,2708.644278,0.0,0.0,0.0,0.0
8,9.0,171078224.0,0.0,5292.65528,0.0,0.0,0.0,0.0
9,10.0,41954052.0,0.0,1456.54269,0.0,0.0,0.0,0.0
10,11.0,113225858.0,0.0,2277.913116,0.0,0.0,0.0,0.0
11,12.0,15777973.0,0.0,2531.383496,0.0,0.0,0.0,0.0
12,13.0,4915467.0,0.0,2370.853019,0.0,0.0,0.0,0.0
13,14.0,302654349.0,0.0,2689.534577,0.0,0.0,0.0,0.0
14,15.0,402117545.0,0.0,2824.710962,0.0,0.0,0.0,0.0
15,16.0,285194596.0,0.0,3010.987297,0.0,0.0,0.0,0.0
16,17.0,2012903895.0,0.0,1880.745299,0.0,0.0,0.0,0.0
17,18.0,1824465.0,0.0,4978.796922,0.0,0.0,0.0,0.0
18,19.0,105708452.0,0.0,2518.597046,0.0,0.0,0.0,0.0
19,20.0,502560363.0,0.0,2326.155269,0.0,0.0,0.0,0.0
20,21.0,502441606.0,0.0,2964.871078,0.0,0.0,0.0,0.0
21,22.0,402560534.0,0.0,2842.44474,0.0,0.0,0.0,0.0
22,23.0,602256909.0,0.0,2836.780743,0.0,0.0,0.0,0.0
23,24.0,179666912.0,0.0,3047.151409,0.0,0.0,0.0,0.0
24,25.0,1508449058.0,0.0,1790.676843,0.0,0.0,0.0,0.0
25,26.0,101666814.0,0.0,4328.967952,0.0,0.0,0.0,0.0
26,27.0,301670504.0,0.0,2747.430376,0.0,0.0,0.0,0.0
27,28.0,201570284.0,0.0,2948.717008,0.0,0.0,0.0,0.0
28,29.0,101614870.0,0.0,2847.341809,0.0,0.0,0.0,0.0
29,30.0,201816485.0,0.0,2453.343044,0.0,0.0,0.0,0.0
30,31.0,101935794.0,0.0,3096.9585,0.0,0.0,0.0,0.0
31,32.0,282444848.0,0.0,2601.249096,0.0,0.0,0.0,0.0
32,33.0,1424573081.0,0.0,1939.467034,0.0,0.0,0.0,0.0
33,34.0,401911599.0,0.0,4070.77018,0.0,0.0,0.0,0.0
34,35.0,1265801.0,0.0,3678.709562,0.0,0.0,0.0,0.0
35,36.0,101286184.0,0.0,2596.487592,0.0,0.0,0.0,0.0
36,37.0,408305720.0,0.0,3216.151238,0.0,0.0,0.0,0.0
37,38.0,219119673.0,0.0,3224.918617,0.0,0.0,0.0,0.0
38,39.0,101653693.0,0.0,3215.139924,0.0,0.0,0.0,0.0
39,40.0,294524571.0,0.0,3164.814493,0.0,0.0,0.0,0.0
40,41.0,1504799654.0,0.0,2076.793969,0.0,0.0,0.0,0.0
41,42.0,308611601.0,0.0,4408.275939,0.0,0.0,0.0,0.0
42,43.0,101209876.0,0.0,3438.98277,0.0,0.0,0.0,0.0
43,44.0,809412218.0,0.0,2807.36092,0.0,0.0,0.0,0.0
44,45.0,702355152.0,0.0,4562.617665,0.0,0.0,0.0,0.0
45,46.0,435563893.0,0.0,3633.638634,0.0,0.0,0.0,0.0
46,47.0,101350465.0,0.0,3588.13237,0.0,0.0,0.0,0.0
47,48.0,150031599.0,0.0,2884.626666,0.0,0.0,0.0,0.0
48,49.0,1003691561.0,0.0,1842.298952,0.0,0.0,0.0,0.0
49,50.0,301828651.0,0.0,3511.67016,0.0,0.0,0.0,0.0
50,51.0,604083524.0,0.0,2992.429311,0.0,0.0,0.0,0.0
51,52.0,203118562.0,0.0,3304.211075,0.0,0.0,0.0,0.0
52,53.0,202170679.0,0.0,2881.236344,0.0,0.0,0.0,0.0
53,54.0,101321460.0,0.0,2980.787866,0.0,0.0,0.0,0.0
54,55.0,101266682.0,0.0,2922.199026,0.0,0.0,0.0,0.0
55,56.0,468650828.0,0.0,2743.43763,0.0,0.0,0.0,0.0
56,57.0,101289231.0,0.0,5239.836462,0.0,0.0,0.0,0.0
57,58.0,201530590.0,0.0,1392.312363,0.0,0.0,0.0,0.0
58,59.0,201919758.0,0.0,2634.03199,0.0,0.0,0.0,0.0
59,60.0,101257648.0,0.0,3146.361092,0.0,0.0,0.0,0.0
60,61.0,101350543.0,0.0,3011.303321,0.0,0.0,0.0,0.0
61,62.0,201519917.0,0.0,2755.394427,0.0,0.0,0.0,0.0
62,63.0,338566392.0,0.0,2743.478817,0.0,0.0,0.0,0.0
63,64.0,4289520.0,0.0,2792.657962,0.0,0.0,0.0,0.0
64,65.0,4037074.0,0.0,5089.721919,0.0,0.0,0.0,0.0
65,66.0,402302867.0,0.0,1393.726707,0.0,0.0,0.0,0.0
66,67.0,1092234.0,0.0,2132.873165,0.0,0.0,0.0,0.0
67,68.0,201590722.0,0.0,3077.240431,0.0,0.0,0.0,0.0
68,69.0,502432182.0,0.0,2621.353619,0.0,0.0,0.0,0.0
69,70.0,506231541.0,0.0,2693.663441,0.0,0.0,0.0,0.0
70,71.0,196027825.0,0.0,3027.487676,0.0,0.0,0.0,0.0
71,72.0,1213545577.0,0.0,3352.99781,0.0,0.0,0.0,0.0
72,73.0,507611393.0,0.0,1785.872033,0.0,0.0,0.0,0.0
73,74.0,201475508.0,0.0,3686.915765,0.0,0.0,0.0,0.0
74,75.0,302118297.0,0.0,3291.473988,0.0,0.0,0.0,0.0
75,76.0,2920575.0,0.0,2569.351609,0.0,0.0,0.0,0.0
76,77.0,1443975.0,0.0,3396.182634,0.0,0.0,0.0,0.0
77,78.0,602401458.0,0.0,2624.900241,0.0,0.0,0.0,0.0
78,79.0,285094876.0,0.0,2361.896621,0.0,0.0,0.0,0.0
79,80.0,1709115262.0,0.0,3280.8525,0.0,0.0,0.0,0.0
80,81.0,4309810.0,0.0,2177.87281,0.0,0.0,0.0,0.0
81,82.0,301839721.0,0.0,5181.813587,0.0,0.0,0.0,0.0
82,83.0,602636680.0,0.0,2839.213095,0.0,0.0,0.0,0.0
83,84.0,404544541.0,0.0,3113.223237,0.0,0.0,0.0,0.0
84,85.0,1510707.0,0.0,3631.490066,0.0,0.0,0.0,0.0
85,86.0,402125135.0,0.0,3443.617532,0.0,0.0,0.0,0.0
86,87.0,226539397.0,0.0,2926.849035,0.0,0.0,0.0,0.0
87,88.0,13622280.0,0.0,3641.948822,0.0,0.0,0.0,0.0
88,89.0,1414243.0,0.0,4966.188314,0.0,0.0,0.0,0.0
89,90.0,301819066.0,0.0,2386.369134,0.0,0.0,0.0,0.0
90,91.0,808806733.0,0.0,2621.66764,0.0,0.0,0.0,0.0
91,92.0,509892662.0,0.0,3004.983333,0.0,0.0,0.0,0.0
92,93.0,1345454.0,0.0,4047.75102,0.0,0.0,0.0,0.0
93,94.0,301947750.0,0.0,3867.041435,0.0,0.0,0.0,0.0
94,95.0,158286014.0,0.0,2989.368957,0.0,0.0,0.0,0.0
95,96.0,1304206290.0,0.0,3458.653072,0.0,0.0,0.0,0.0
96,97.0,201741840.0,0.0,2436.283184,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
