,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,102016107.0,0.0,467.75541,0.0,112.73115214607873,0.0,1.9515457423421052
1,2.0,612290161.0,0.0,3878.33752,0.0,0.0,0.0,0.0
2,3.0,5232421497.0,0.0,5472.171815,0.0,0.0,0.0,0.0
3,4.0,403098367.0,0.0,770.917827,0.0,0.0,0.0,0.0
4,5.0,202377745.0,0.0,518.172257,0.0,0.0,0.0,0.0
5,6.0,704124732.0,0.0,1029.158981,0.0,0.0,0.0,0.0
6,7.0,403067257.0,0.0,687.535325,0.0,0.0,0.0,0.0
7,8.0,506537582.0,0.0,778.921588,0.0,0.0,0.0,0.0
8,9.0,1607880153.0,0.0,1941.013577,0.0,0.0,0.0,0.0
9,10.0,1617166581.0,0.0,5098.588914,0.0,0.0,0.0,0.0
10,11.0,4942149315.0,0.0,8215.03148,0.0,0.0,0.0,0.0
11,12.0,2076642.0,0.0,302.031478,0.0,0.0,0.0,0.0
12,13.0,1514337.0,0.0,280.389704,0.0,0.0,0.0,0.0
13,14.0,1909401251.0,0.0,301.056847,0.0,0.0,0.0,0.0
14,15.0,906101619.0,0.0,290.627081,0.0,0.0,0.0,0.0
15,16.0,512353750.0,0.0,2464.171274,0.0,0.0,0.0,0.0
16,17.0,5134122617.0,0.0,1260.052763,0.0,0.0,0.0,0.0
17,18.0,6734484.0,0.0,3836.564905,0.0,0.0,0.0,0.0
18,19.0,615890607.0,0.0,8427.171002,0.0,0.0,0.0,0.0
19,20.0,503429401.0,0.0,271.298816,0.0,0.0,0.0,0.0
20,21.0,1008951429.0,0.0,279.105748,0.0,0.0,0.0,0.0
21,22.0,302522945.0,0.0,948.384639,0.0,0.0,0.0,0.0
22,23.0,612681207.0,0.0,792.07561,0.0,0.0,0.0,0.0
23,24.0,5534705411.0,0.0,1467.856095,0.0,0.0,0.0,0.0
24,25.0,1395795.0,0.0,622.757445,0.0,0.0,0.0,0.0
25,26.0,606507315.0,0.0,817.440113,0.0,0.0,0.0,0.0
26,27.0,1206709412.0,0.0,8862.48125,0.0,0.0,0.0,0.0
27,28.0,503816946.0,0.0,308.272303,0.0,0.0,0.0,0.0
28,29.0,503770559.0,0.0,278.823697,0.0,0.0,0.0,0.0
29,30.0,528804144.0,0.0,896.017224,0.0,0.0,0.0,0.0
30,31.0,5233472039.0,0.0,1521.309875,0.0,0.0,0.0,0.0
31,32.0,503310680.0,0.0,812.074958,0.0,0.0,0.0,0.0
32,33.0,603935608.0,0.0,770.717008,0.0,0.0,0.0,0.0
33,34.0,2411331629.0,0.0,3813.115738,0.0,0.0,0.0,0.0
34,35.0,704322182.0,0.0,5417.230452,0.0,0.0,0.0,0.0
35,36.0,2210510310.0,0.0,801.363057,0.0,0.0,0.0,0.0
36,37.0,1005535817.0,0.0,904.491066,0.0,0.0,0.0,0.0
37,38.0,713933973.0,0.0,2691.135108,0.0,0.0,0.0,0.0
38,39.0,5334785488.0,0.0,1070.385238,0.0,0.0,0.0,0.0
39,40.0,404235699.0,0.0,2658.581481,0.0,0.0,0.0,0.0
40,41.0,403486165.0,0.0,1471.431128,0.0,0.0,0.0,0.0
41,42.0,412712194.0,0.0,933.930086,0.0,0.0,0.0,0.0
42,43.0,604414135.0,0.0,5567.73627,0.0,0.0,0.0,0.0
43,44.0,102223832.0,0.0,724.567747,0.0,0.0,0.0,0.0
44,45.0,1507307157.0,0.0,726.650146,0.0,0.0,0.0,0.0
45,46.0,512714967.0,0.0,722.039299,0.0,0.0,0.0,0.0
46,47.0,5032415342.0,0.0,1173.527663,0.0,0.0,0.0,0.0
47,48.0,503419824.0,0.0,460.955827,0.0,0.0,0.0,0.0
48,49.0,402947217.0,0.0,1890.986752,0.0,0.0,0.0,0.0
49,50.0,704494368.0,0.0,3843.945545,0.0,0.0,0.0,0.0
50,51.0,2210334863.0,0.0,5284.551776,0.0,0.0,0.0,0.0
51,52.0,807494833.0,0.0,842.735042,0.0,0.0,0.0,0.0
52,53.0,2110157686.0,0.0,756.374575,0.0,0.0,0.0,0.0
53,54.0,814563111.0,0.0,998.650656,0.0,0.0,0.0,0.0
54,55.0,4935914700.0,0.0,2515.686707,0.0,0.0,0.0,0.0
55,56.0,302611092.0,0.0,1289.812961,0.0,0.0,0.0,0.0
56,57.0,603963845.0,0.0,2480.760767,0.0,0.0,0.0,0.0
57,58.0,511617536.0,0.0,1063.692785,0.0,0.0,0.0,0.0
58,59.0,1206404113.0,0.0,5208.168989,0.0,0.0,0.0,0.0
59,60.0,1407122144.0,0.0,606.337793,0.0,0.0,0.0,0.0
60,61.0,1908799969.0,0.0,936.224743,0.0,0.0,0.0,0.0
61,62.0,814566434.0,0.0,1072.336983,0.0,0.0,0.0,0.0
62,63.0,5137496978.0,0.0,1567.303199,0.0,0.0,0.0,0.0
63,64.0,1790168.0,0.0,1775.479159,0.0,0.0,0.0,0.0
64,65.0,403324161.0,0.0,2419.960336,0.0,0.0,0.0,0.0
65,66.0,603789488.0,0.0,4135.659764,0.0,0.0,0.0,0.0
66,67.0,2612432834.0,0.0,8458.192128,0.0,0.0,0.0,0.0
67,68.0,412525686.0,0.0,268.350697,0.0,0.0,0.0,0.0
68,69.0,5453239351.0,0.0,275.259259,0.0,0.0,0.0,0.0
69,70.0,603987260.0,0.0,266.081459,0.0,0.0,0.0,0.0
70,71.0,604053548.0,0.0,716.020113,0.0,0.0,0.0,0.0
71,72.0,2109531527.0,0.0,942.587465,0.0,0.0,0.0,0.0
72,73.0,813943222.0,0.0,3163.513623,0.0,0.0,0.0,0.0
73,74.0,403205892.0,0.0,3724.284862,0.0,0.0,0.0,0.0
74,75.0,302620165.0,0.0,5657.001739,0.0,0.0,0.0,0.0
75,76.0,512496674.0,0.0,937.015734,0.0,0.0,0.0,0.0
76,77.0,5042765421.0,0.0,965.977726,0.0,0.0,0.0,0.0
77,78.0,12086449.0,0.0,2379.386976,0.0,0.0,0.0,0.0
78,79.0,704568996.0,0.0,1161.76738,0.0,0.0,0.0,0.0
79,80.0,2109913123.0,0.0,909.612756,0.0,0.0,0.0,0.0
80,81.0,1206183929.0,0.0,571.474743,0.0,0.0,0.0,0.0
81,82.0,2009529204.0,0.0,739.30594,0.0,0.0,0.0,0.0
82,83.0,514718135.0,0.0,8366.332007,0.0,0.0,0.0,0.0
83,84.0,4832562507.0,0.0,274.734939,0.0,0.0,0.0,0.0
84,85.0,412961723.0,0.0,270.639686,0.0,0.0,0.0,0.0
85,86.0,505653117.0,0.0,1048.518203,0.0,0.0,0.0,0.0
