,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,52263616048.0,0.0,52915.72218,0.0,276.8837722563629,0.0,2.23920670737594
1,2.0,805304212.0,0.0,1661.016368,0.0,0.0,0.0,0.0
2,3.0,202651356.0,0.0,875.506697,0.0,0.0,0.0,0.0
3,4.0,403327855.0,0.0,1043.334476,0.0,0.0,0.0,0.0
4,5.0,615051673.0,0.0,1250.371409,0.0,0.0,0.0,0.0
5,6.0,704042700.0,0.0,1327.038088,0.0,0.0,0.0,0.0
6,7.0,905750467.0,0.0,1867.456084,0.0,0.0,0.0,0.0
7,8.0,302694643.0,0.0,904.505525,0.0,0.0,0.0,0.0
8,9.0,805977390.0,0.0,1467.638745,0.0,0.0,0.0,0.0
9,10.0,663837681.0,0.0,4163.163171,0.0,0.0,0.0,0.0
10,11.0,203221178.0,0.0,441.940587,0.0,0.0,0.0,0.0
11,12.0,703988969.0,0.0,847.223652,0.0,0.0,0.0,0.0
12,13.0,603831763.0,0.0,1342.898016,0.0,0.0,0.0,0.0
13,14.0,604036669.0,0.0,1380.788032,0.0,0.0,0.0,0.0
14,15.0,503416943.0,0.0,1261.519286,0.0,0.0,0.0,0.0
15,16.0,405230218.0,0.0,1176.082572,0.0,0.0,0.0,0.0
16,17.0,503706535.0,0.0,1049.061116,0.0,0.0,0.0,0.0
17,18.0,804906500.0,0.0,1174.165791,0.0,0.0,0.0,0.0
18,19.0,503249729.0,0.0,1463.507771,0.0,0.0,0.0,0.0
19,20.0,705033929.0,0.0,1129.615312,0.0,0.0,0.0,0.0
20,21.0,415483778.0,0.0,1500.79206,0.0,0.0,0.0,0.0
21,22.0,1119599354.0,0.0,1070.404929,0.0,0.0,0.0,0.0
22,23.0,604126577.0,0.0,1792.181302,0.0,0.0,0.0,0.0
23,24.0,603953803.0,0.0,1227.625412,0.0,0.0,0.0,0.0
24,25.0,649590694.0,0.0,1244.83201,0.0,0.0,0.0,0.0
25,26.0,1737847.0,0.0,4119.423445,0.0,0.0,0.0,0.0
26,27.0,14679064.0,0.0,535.079505,0.0,0.0,0.0,0.0
27,28.0,402938318.0,0.0,455.932754,0.0,0.0,0.0,0.0
28,29.0,1006289017.0,0.0,732.823942,0.0,0.0,0.0,0.0
29,30.0,303139775.0,0.0,1068.212495,0.0,0.0,0.0,0.0
30,31.0,704242061.0,0.0,1816.221427,0.0,0.0,0.0,0.0
31,32.0,403883702.0,0.0,986.618457,0.0,0.0,0.0,0.0
32,33.0,1106532946.0,0.0,1465.607305,0.0,0.0,0.0,0.0
33,34.0,403413740.0,0.0,1034.465536,0.0,0.0,0.0,0.0
34,35.0,704257849.0,0.0,1871.913709,0.0,0.0,0.0,0.0
35,36.0,704353385.0,0.0,1045.476421,0.0,0.0,0.0,0.0
36,37.0,403012236.0,0.0,1373.242327,0.0,0.0,0.0,0.0
37,38.0,303036050.0,0.0,1624.359261,0.0,0.0,0.0,0.0
38,39.0,804335805.0,0.0,1242.746029,0.0,0.0,0.0,0.0
39,40.0,684184427.0,0.0,952.368441,0.0,0.0,0.0,0.0
40,41.0,613529360.0,0.0,1456.534727,0.0,0.0,0.0,0.0
41,42.0,407425448.0,0.0,1135.195565,0.0,0.0,0.0,0.0
42,43.0,817713239.0,0.0,1930.312211,0.0,0.0,0.0,0.0
43,44.0,905496009.0,0.0,1440.950109,0.0,0.0,0.0,0.0
44,45.0,302539666.0,0.0,1082.17697,0.0,0.0,0.0,0.0
45,46.0,403379321.0,0.0,1456.975728,0.0,0.0,0.0,0.0
46,47.0,704327988.0,0.0,1773.616768,0.0,0.0,0.0,0.0
47,48.0,806177747.0,0.0,1209.662535,0.0,0.0,0.0,0.0
48,49.0,503333758.0,0.0,1045.173832,0.0,0.0,0.0,0.0
49,50.0,715377926.0,0.0,1352.6003,0.0,0.0,0.0,0.0
50,51.0,904668569.0,0.0,1478.549585,0.0,0.0,0.0,0.0
51,52.0,603904996.0,0.0,1157.683934,0.0,0.0,0.0,0.0
52,53.0,605593049.0,0.0,1325.482182,0.0,0.0,0.0,0.0
53,54.0,704203882.0,0.0,1713.355834,0.0,0.0,0.0,0.0
54,55.0,649797728.0,0.0,1308.48294,0.0,0.0,0.0,0.0
55,56.0,1787771.0,0.0,1263.425065,0.0,0.0,0.0,0.0
56,57.0,2803522.0,0.0,1559.984424,0.0,0.0,0.0,0.0
57,58.0,403413350.0,0.0,4101.548028,0.0,0.0,0.0,0.0
58,59.0,516645881.0,0.0,452.819684,0.0,0.0,0.0,0.0
59,60.0,713586157.0,0.0,468.630104,0.0,0.0,0.0,0.0
60,61.0,604453204.0,0.0,722.178211,0.0,0.0,0.0,0.0
61,62.0,503797579.0,0.0,1076.95723,0.0,0.0,0.0,0.0
62,63.0,704939401.0,0.0,1208.640742,0.0,0.0,0.0,0.0
63,64.0,503521729.0,0.0,1395.226245,0.0,0.0,0.0,0.0
64,65.0,503467666.0,0.0,1328.365895,0.0,0.0,0.0,0.0
65,66.0,804751922.0,0.0,1426.227787,0.0,0.0,0.0,0.0
66,67.0,604665538.0,0.0,1355.986942,0.0,0.0,0.0,0.0
67,68.0,804386373.0,0.0,1208.332829,0.0,0.0,0.0,0.0
68,69.0,503613880.0,0.0,1176.623411,0.0,0.0,0.0,0.0
69,70.0,847525196.0,0.0,1505.487609,0.0,0.0,0.0,0.0
