,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1706.919068,799.0,3338.769698,1631.8506300000001,357.17165141646166
1,2.0,642.612324,799.0,1744.412919,1101.8005950000002,0.0
2,3.0,1204.544903,799.0,3055.307692,1850.7627889999999,0.0
3,4.0,307.883814,800.0,2068.249506,1760.365692,0.0
4,5.0,303.191673,800.0,2254.067897,1950.8762239999999,0.0
5,6.0,303.349392,801.0,1872.792708,1569.4433159999999,0.0
6,7.0,705.560281,801.0,2664.729097,1959.1688159999999,0.0
7,8.0,304.614157,801.0,2312.346402,2007.7322450000001,0.0
8,9.0,106.520428,802.0,1839.900914,1733.380486,0.0
9,10.0,507.474983,802.0,2349.144615,1841.669632,0.0
10,11.0,302.146808,803.0,2280.914781,1978.767973,0.0
11,12.0,109.61619,803.0,2196.297569,2086.6813789999997,0.0
12,13.0,4.283052,803.0,2064.034191,2059.751139,0.0
13,14.0,102.158049,804.0,1683.531985,1581.373936,0.0
14,15.0,603.404478,804.0,2545.081382,1941.676904,0.0
15,16.0,324.795891,805.0,2302.077377,1977.281486,0.0
16,17.0,1.5678,805.0,1450.762321,1449.194521,0.0
17,18.0,653.808476,805.0,1613.687402,959.878926,0.0
18,19.0,1209.950754,806.0,3195.805013,1985.8542590000002,0.0
19,20.0,302.223207,806.0,1983.501374,1681.278167,0.0
20,21.0,603.051013,807.0,2569.028443,1965.9774300000001,0.0
21,22.0,302.150103,807.0,2326.735834,2024.5857310000001,0.0
22,23.0,206.124789,807.0,1872.755265,1666.630476,0.0
23,24.0,408.246816,808.0,2314.081603,1905.834787,0.0
24,25.0,403.071513,808.0,2136.800236,1733.7287230000002,0.0
25,26.0,410.362029,809.0,2522.497411,2112.135382,0.0
26,27.0,202.482036,809.0,2080.298264,1877.8162280000001,0.0
27,28.0,223.173739,809.0,1802.669049,1579.49531,0.0
28,29.0,703.272911,810.0,2618.062857,1914.7899459999999,0.0
29,30.0,405.623882,810.0,2264.805516,1859.181634,0.0
30,31.0,415.059939,810.0,2470.948088,2055.8881490000003,0.0
31,32.0,101.982256,811.0,1918.637303,1816.655047,0.0
32,33.0,520.417192,811.0,2521.971292,2001.5541000000003,0.0
33,34.0,254.01268,812.0,4494.646327,4240.633647000001,0.0
34,35.0,1.802698,812.0,728.928337,727.1256390000001,0.0
35,36.0,13.329871,813.0,1737.972968,1724.6430970000001,0.0
