,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,31.047153,799.0,539.206555,508.159402,354.18263495579527
1,2.0,10.925447,799.0,1986.016722,1975.091275,0.0
2,3.0,102.345147,800.0,2054.113458,1951.7683109999998,0.0
3,4.0,316.574755,800.0,1919.649455,1603.0747000000001,0.0
4,5.0,403.238333,801.0,2268.846357,1865.608024,0.0
5,6.0,206.223707,801.0,2373.724047,2167.50034,0.0
6,7.0,403.537969,801.0,2077.664574,1674.126605,0.0
7,8.0,202.098853,802.0,2332.827196,2130.728343,0.0
8,9.0,101.980195,802.0,2276.483386,2174.503191,0.0
9,10.0,102.076507,803.0,2190.432809,2088.3563019999997,0.0
10,11.0,102.157505,803.0,2094.277721,1992.120216,0.0
11,12.0,6.347397,803.0,2126.717534,2120.370137,0.0
12,13.0,703.503146,804.0,1487.472351,783.9692049999999,0.0
13,14.0,185.332786,804.0,2698.736795,2513.404009,0.0
14,15.0,22.148193,805.0,4326.247231,4304.099038,0.0
15,16.0,13.7091,805.0,968.399777,954.6906769999999,0.0
16,17.0,20.785453,806.0,2049.653821,2028.868368,0.0
17,18.0,105.573917,806.0,2042.2608,1936.686883,0.0
18,19.0,316.616224,807.0,1561.904289,1245.2880650000002,0.0
19,20.0,202.18857,807.0,2084.521738,1882.333168,0.0
20,21.0,202.144179,807.0,2319.257665,2117.113486,0.0
21,22.0,305.933971,808.0,2227.930092,1921.9961210000001,0.0
22,23.0,302.28945,808.0,1999.889369,1697.599919,0.0
23,24.0,211.340639,809.0,2327.029283,2115.688644,0.0
24,25.0,101.860766,809.0,2285.585132,2183.7243660000004,0.0
25,26.0,304.91928,809.0,2283.826559,1978.907279,0.0
26,27.0,210.640182,810.0,1989.300862,1778.66068,0.0
27,28.0,202.157704,810.0,2384.495129,2182.3374249999997,0.0
28,29.0,195.67408,810.0,2291.781189,2096.1071089999996,0.0
29,30.0,8.215282,811.0,2312.257199,2304.041917,0.0
30,31.0,252.55342,812.0,4377.538686,4124.985266,0.0
31,32.0,306.365019,812.0,481.074748,174.70972899999998,0.0
32,33.0,202.096313,812.0,1796.540102,1594.443789,0.0
33,34.0,3.236082,813.0,2187.215187,2183.979105,0.0
