,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1110.512982,799.0,2895.146717,1784.6337350000001,364.02763515510225
1,2.0,515.158802,799.0,2563.381485,2048.222683,0.0
2,3.0,102.711804,799.0,1826.669835,1723.958031,0.0
3,4.0,506.067211,800.0,2337.125739,1831.058528,0.0
4,5.0,192.113343,800.0,4449.508275,4257.394932,0.0
5,6.0,6.282447,801.0,487.849013,481.566566,0.0
6,7.0,7.197541,801.0,1819.804162,1812.606621,0.0
7,8.0,208.908312,801.0,1984.801969,1775.893657,0.0
8,9.0,407.41509,802.0,2378.865062,1971.449972,0.0
9,10.0,202.241987,802.0,2158.885511,1956.643524,0.0
10,11.0,203.806326,803.0,2209.162756,2005.3564300000003,0.0
11,12.0,106.429388,803.0,1841.351559,1734.922171,0.0
12,13.0,408.721369,803.0,2395.022984,1986.3016150000003,0.0
13,14.0,102.97605,804.0,2006.103639,1903.127589,0.0
14,15.0,302.513367,804.0,2386.197608,2083.684241,0.0
15,16.0,106.100392,805.0,2016.540037,1910.439645,0.0
16,17.0,202.172343,805.0,2139.433749,1937.2614059999999,0.0
17,18.0,102.137972,805.0,2352.374,2250.236028,0.0
18,19.0,1.711024,806.0,2092.874715,2091.1636909999997,0.0
19,20.0,102.005963,806.0,2210.273506,2108.267543,0.0
20,21.0,255.706283,807.0,1531.368714,1275.662431,0.0
21,22.0,904.129896,807.0,2844.282308,1940.152412,0.0
22,23.0,302.149875,807.0,2138.78419,1836.6343149999998,0.0
23,24.0,302.487235,808.0,2240.100466,1937.6132309999998,0.0
24,25.0,305.28608,808.0,1757.91143,1452.62535,0.0
25,26.0,705.663083,809.0,2547.22156,1841.558477,0.0
26,27.0,504.654452,809.0,2347.076779,1842.422327,0.0
27,28.0,305.445243,809.0,2412.901634,2107.4563909999997,0.0
28,29.0,108.08391,810.0,2195.83102,2087.7471100000002,0.0
29,30.0,201.994151,810.0,1989.233769,1787.239618,0.0
30,31.0,519.008048,810.0,2441.019813,1922.0117649999997,0.0
31,32.0,303.802697,811.0,2412.537391,2108.7346939999998,0.0
32,33.0,101.622906,811.0,2132.31776,2030.6948539999999,0.0
33,34.0,303.351007,812.0,2271.340616,1967.989609,0.0
34,35.0,205.695186,812.0,2123.131409,1917.4362230000002,0.0
35,36.0,402.71285,812.0,1916.280864,1513.568014,0.0
36,37.0,594.242622,813.0,2044.91638,1450.673758,0.0
