,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1315.427581,799.0,3203.994858,1888.567277,360.87392149296926
1,2.0,403.650591,799.0,2393.062994,1989.4124029999998,0.0
2,3.0,202.257789,799.0,2151.092634,1948.834845,0.0
3,4.0,172.439554,800.0,4215.31269,4042.8731359999997,0.0
4,5.0,4.071175,801.0,365.143876,361.072701,0.0
5,6.0,514.733697,801.0,1722.619873,1207.886176,0.0
6,7.0,202.601166,801.0,2562.008803,2359.4076370000002,0.0
7,8.0,112.214081,802.0,2197.93598,2085.721899,0.0
8,9.0,510.306847,802.0,1839.247661,1328.940814,0.0
9,10.0,104.707059,803.0,2560.27551,2455.568451,0.0
10,11.0,6.805232,803.0,2145.910639,2139.105407,0.0
11,12.0,408.245375,803.0,1797.947959,1389.7025840000001,0.0
12,13.0,104.83255,804.0,2397.993752,2293.161202,0.0
13,14.0,502.75973,804.0,1817.846155,1315.086425,0.0
14,15.0,417.111221,805.0,2339.245631,1922.1344099999997,0.0
15,16.0,3.872801,805.0,2493.898419,2490.025618,0.0
16,17.0,221.302592,805.0,1834.830833,1613.528241,0.0
17,18.0,4.206554,806.0,2393.262002,2389.055448,0.0
18,19.0,213.886783,806.0,1996.550495,1782.663712,0.0
19,20.0,1306.112352,807.0,1193.762576,-112.34977600000002,0.0
20,21.0,302.192392,807.0,3264.239586,2962.047194,0.0
21,22.0,402.629768,807.0,2132.038028,1729.40826,0.0
22,23.0,711.885451,808.0,1853.426953,1141.541502,0.0
23,24.0,307.823396,808.0,2631.619118,2323.795722,0.0
24,25.0,307.976491,809.0,2232.147175,1924.1706840000002,0.0
25,26.0,202.23421,809.0,2316.232333,2113.998123,0.0
26,27.0,509.506673,809.0,1922.238875,1412.7322020000001,0.0
27,28.0,302.201756,810.0,2393.197235,2090.995479,0.0
28,29.0,305.501335,810.0,2325.273501,2019.7721660000002,0.0
29,30.0,427.766658,810.0,2218.67991,1790.9132519999998,0.0
30,31.0,202.21851,811.0,2373.609504,2171.390994,0.0
31,32.0,502.837647,811.0,1918.25358,1415.415933,0.0
32,33.0,325.931452,812.0,2537.443204,2211.5117520000003,0.0
33,34.0,302.218944,812.0,2161.778604,1859.5596600000001,0.0
34,35.0,325.647146,812.0,2241.514048,1915.866902,0.0
