,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,804.409332,799.0,2708.721018,1904.3116860000002,373.2169211820936
1,2.0,408.927413,799.0,2107.805885,1698.8784720000003,0.0
2,3.0,514.401098,799.0,2273.501869,1759.1007710000001,0.0
3,4.0,419.392146,800.0,2255.961657,1836.5695109999997,0.0
4,5.0,307.851541,800.0,2332.616835,2024.7652939999998,0.0
5,6.0,257.188487,801.0,1568.050043,1310.8615559999998,0.0
6,7.0,906.795452,801.0,2757.364707,1850.5692550000003,0.0
7,8.0,403.054218,801.0,2302.468182,1899.413964,0.0
8,9.0,203.726466,802.0,2276.010883,2072.284417,0.0
9,10.0,203.600626,802.0,2206.594732,2002.994106,0.0
10,11.0,107.475944,803.0,2128.127265,2020.651321,0.0
11,12.0,102.343726,803.0,2070.447647,1968.103921,0.0
12,13.0,106.69041,803.0,2216.666732,2109.976322,0.0
13,14.0,3.216501,804.0,2073.790488,2070.573987,0.0
14,15.0,201.870364,804.0,2196.692921,1994.822557,0.0
15,16.0,216.716016,805.0,2173.842652,1957.1266359999997,0.0
16,17.0,108.378132,805.0,1644.162795,1535.784663,0.0
17,18.0,527.7818,805.0,2640.773726,2112.9919259999997,0.0
18,19.0,107.197371,806.0,2118.760888,2011.5635169999998,0.0
19,20.0,206.539249,806.0,2222.637734,2016.098485,0.0
20,21.0,302.230302,807.0,2310.561823,2008.331521,0.0
21,22.0,161.370128,807.0,1094.378764,933.008636,0.0
22,23.0,1408.406262,807.0,3489.617258,2081.2109960000003,0.0
23,24.0,18.003142,808.0,1913.387783,1895.3846409999999,0.0
24,25.0,302.252184,808.0,2246.119845,1943.8676610000002,0.0
25,26.0,203.157856,809.0,1869.709754,1666.551898,0.0
26,27.0,609.098928,809.0,2469.685955,1860.587027,0.0
27,28.0,321.914186,809.0,2154.068671,1832.154485,0.0
28,29.0,402.295799,810.0,2340.240493,1937.9446939999998,0.0
29,30.0,403.345509,810.0,2274.137368,1870.7918590000002,0.0
30,31.0,438.339549,810.0,2258.881252,1820.541703,0.0
31,32.0,411.298978,811.0,2458.00533,2046.706352,0.0
32,33.0,107.915887,811.0,1657.702275,1549.786388,0.0
33,34.0,809.4025,812.0,2874.806466,2065.403966,0.0
34,35.0,101.943357,812.0,2093.670051,1991.726694,0.0
35,36.0,310.591944,812.0,2101.186657,1790.5947130000002,0.0
36,37.0,302.826531,813.0,0.0,0.0,0.0
