,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.787247,799.0,2100.511792,2098.7245449999996,366.7628102091334
1,2.0,108.244559,799.0,2120.940373,2012.695814,0.0
2,3.0,211.871878,799.0,1797.086484,1585.214606,0.0
3,4.0,608.43015,800.0,2444.730552,1836.3004019999998,0.0
4,5.0,219.488413,800.0,1783.904801,1564.4163879999999,0.0
5,6.0,710.834737,801.0,2595.569157,1884.7344199999998,0.0
6,7.0,304.135547,801.0,2013.064663,1708.9291160000002,0.0
7,8.0,604.893841,801.0,2728.849732,2123.955891,0.0
8,9.0,5.69648,802.0,1965.055956,1959.3594759999999,0.0
9,10.0,204.574725,802.0,1990.085556,1785.510831,0.0
10,11.0,372.139137,803.0,1467.938285,1095.799148,0.0
11,12.0,1003.957087,803.0,2850.053251,1846.0961639999998,0.0
12,13.0,317.078692,803.0,1944.608143,1627.5294509999999,0.0
13,14.0,503.095319,804.0,2564.183145,2061.087826,0.0
14,15.0,102.021794,804.0,2029.49426,1927.472466,0.0
15,16.0,310.813531,805.0,2176.985657,1866.1721260000002,0.0
16,17.0,207.499984,805.0,2038.011433,1830.5114489999999,0.0
17,18.0,227.838128,805.0,2191.621244,1963.7831159999998,0.0
18,19.0,303.640883,806.0,2196.73259,1893.091707,0.0
19,20.0,302.381848,806.0,2458.597969,2156.216121,0.0
20,21.0,105.74587,807.0,1991.524836,1885.778966,0.0
21,22.0,402.612321,807.0,2263.229666,1860.6173450000001,0.0
22,23.0,402.890611,807.0,2400.641889,1997.751278,0.0
23,24.0,2.234507,808.0,1878.955472,1876.7209650000002,0.0
24,25.0,502.712963,808.0,2523.000826,2020.287863,0.0
25,26.0,105.969413,809.0,2067.896904,1961.9274910000001,0.0
26,27.0,354.766819,809.0,4523.620346,4168.853526999999,0.0
27,28.0,11.207599,810.0,679.021849,667.81425,0.0
28,29.0,102.292761,810.0,1770.947186,1668.6544250000002,0.0
29,30.0,306.189502,810.0,2084.095352,1777.9058499999999,0.0
30,31.0,102.936241,811.0,2333.164951,2230.2287100000003,0.0
31,32.0,703.211544,811.0,1722.04753,1018.835986,0.0
32,33.0,302.907761,812.0,2625.338425,2322.430664,0.0
33,34.0,319.926828,812.0,2279.312317,1959.3854889999998,0.0
34,35.0,206.555078,812.0,2379.690812,2173.135734,0.0
35,36.0,207.814424,813.0,2100.568954,1892.75453,0.0
