,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,304665803.0,0.0,3326.288983,0.0,366.4583422050107,0.0,3.3291642173000002
1,2.0,305457386.0,0.0,3190.264492,0.0,0.0,0.0,0.0
2,3.0,202351316.0,0.0,3120.90979,0.0,0.0,0.0,0.0
3,4.0,402505396.0,0.0,3305.083664,0.0,0.0,0.0,0.0
4,5.0,310451196.0,0.0,2980.754625,0.0,0.0,0.0,0.0
5,6.0,704040236.0,0.0,3469.405312,0.0,0.0,0.0,0.0
6,7.0,502378100.0,0.0,3336.084641,0.0,0.0,0.0,0.0
7,8.0,308490778.0,0.0,2839.310455,0.0,0.0,0.0,0.0
8,9.0,537291442.0,0.0,2228.834615,0.0,0.0,0.0,0.0
9,10.0,1505187961.0,0.0,3733.651638,0.0,0.0,0.0,0.0
10,11.0,1006960521.0,0.0,4163.196252,0.0,0.0,0.0,0.0
11,12.0,202011913.0,0.0,3197.980181,0.0,0.0,0.0,0.0
12,13.0,109083943.0,0.0,3096.481661,0.0,0.0,0.0,0.0
13,14.0,313915671.0,0.0,3317.293265,0.0,0.0,0.0,0.0
14,15.0,224709274.0,0.0,3234.129921,0.0,0.0,0.0,0.0
15,16.0,402220593.0,0.0,3422.93319,0.0,0.0,0.0,0.0
16,17.0,306934260.0,0.0,2993.747028,0.0,0.0,0.0,0.0
17,18.0,304720212.0,0.0,3329.71069,0.0,0.0,0.0,0.0
18,19.0,107657013.0,0.0,3155.037416,0.0,0.0,0.0,0.0
19,20.0,201737513.0,0.0,3166.920154,0.0,0.0,0.0,0.0
20,21.0,302242190.0,0.0,3298.667295,0.0,0.0,0.0,0.0
21,22.0,302193857.0,0.0,3246.277275,0.0,0.0,0.0,0.0
22,23.0,202112200.0,0.0,3079.401094,0.0,0.0,0.0,0.0
23,24.0,305598852.0,0.0,3272.098285,0.0,0.0,0.0,0.0
24,25.0,324630776.0,0.0,2244.438292,0.0,0.0,0.0,0.0
25,26.0,1416365147.0,0.0,4719.397469,0.0,0.0,0.0,0.0
26,27.0,301962689.0,0.0,3328.219008,0.0,0.0,0.0,0.0
27,28.0,112229531.0,0.0,3163.636429,0.0,0.0,0.0,0.0
28,29.0,302224096.0,0.0,2954.239965,0.0,0.0,0.0,0.0
29,30.0,705464658.0,0.0,3625.514722,0.0,0.0,0.0,0.0
30,31.0,320839654.0,0.0,3348.232866,0.0,0.0,0.0,0.0
31,32.0,404264902.0,0.0,3407.90343,0.0,0.0,0.0,0.0
32,33.0,104712221.0,0.0,3078.734469,0.0,0.0,0.0,0.0
33,34.0,106812581.0,0.0,3368.148845,0.0,0.0,0.0,0.0
34,35.0,202072818.0,0.0,3302.685079,0.0,0.0,0.0,0.0
35,36.0,201737328.0,0.0,3072.044883,0.0,0.0,0.0,0.0
36,37.0,408187735.0,0.0,3390.305381,0.0,0.0,0.0,0.0
37,38.0,302837153.0,0.0,2885.575645,0.0,0.0,0.0,0.0
38,39.0,803354993.0,0.0,3917.433124,0.0,0.0,0.0,0.0
39,40.0,101797976.0,0.0,3078.248136,0.0,0.0,0.0,0.0
40,41.0,269985634.0,0.0,1897.58044,0.0,0.0,0.0,0.0
41,42.0,1608763970.0,0.0,4637.499628,0.0,0.0,0.0,0.0
42,43.0,404829449.0,0.0,3074.762625,0.0,0.0,0.0,0.0
43,44.0,602940357.0,0.0,3506.693542,0.0,0.0,0.0,0.0
44,45.0,302766472.0,0.0,3377.455306,0.0,0.0,0.0,0.0
45,46.0,203701259.0,0.0,3129.044365,0.0,0.0,0.0,0.0
46,47.0,402375154.0,0.0,3667.742322,0.0,0.0,0.0,0.0
47,48.0,302291596.0,0.0,3559.713941,0.0,0.0,0.0,0.0
48,49.0,213730421.0,0.0,3333.930703,0.0,0.0,0.0,0.0
49,50.0,307283758.0,0.0,3628.250437,0.0,0.0,0.0,0.0
50,51.0,302834278.0,0.0,3049.232949,0.0,0.0,0.0,0.0
51,52.0,509910403.0,0.0,3360.067775,0.0,0.0,0.0,0.0
52,53.0,402396159.0,0.0,3449.027174,0.0,0.0,0.0,0.0
53,54.0,202118621.0,0.0,3368.956343,0.0,0.0,0.0,0.0
54,55.0,304470783.0,0.0,3325.150638,0.0,0.0,0.0,0.0
55,56.0,318542383.0,0.0,3333.355432,0.0,0.0,0.0,0.0
56,57.0,252688549.0,0.0,2376.451422,0.0,0.0,0.0,0.0
57,58.0,1422463507.0,0.0,4527.023587,0.0,0.0,0.0,0.0
58,59.0,302397567.0,0.0,3287.776725,0.0,0.0,0.0,0.0
59,60.0,101962912.0,0.0,3203.597956,0.0,0.0,0.0,0.0
60,61.0,402301916.0,0.0,3189.748985,0.0,0.0,0.0,0.0
61,62.0,606792674.0,0.0,3451.602801,0.0,0.0,0.0,0.0
62,63.0,408138332.0,0.0,2937.948282,0.0,0.0,0.0,0.0
63,64.0,904096130.0,0.0,3874.364923,0.0,0.0,0.0,0.0
64,65.0,402539285.0,0.0,3474.945736,0.0,0.0,0.0,0.0
65,66.0,302368095.0,0.0,3270.991397,0.0,0.0,0.0,0.0
66,67.0,402518625.0,0.0,3473.118042,0.0,0.0,0.0,0.0
67,68.0,402172367.0,0.0,3499.524765,0.0,0.0,0.0,0.0
68,69.0,302175113.0,0.0,3512.631685,0.0,0.0,0.0,0.0
69,70.0,202900134.0,0.0,3278.061433,0.0,0.0,0.0,0.0
70,71.0,309004434.0,0.0,3667.333352,0.0,0.0,0.0,0.0
71,72.0,207912222.0,0.0,3122.940847,0.0,0.0,0.0,0.0
72,73.0,426370030.0,0.0,2338.46846,0.0,0.0,0.0,0.0
73,74.0,1913706344.0,0.0,4963.734239,0.0,0.0,0.0,0.0
74,75.0,407594209.0,0.0,3876.18731,0.0,0.0,0.0,0.0
75,76.0,208653919.0,0.0,2885.573789,0.0,0.0,0.0,0.0
76,77.0,602992785.0,0.0,3684.863386,0.0,0.0,0.0,0.0
77,78.0,302019276.0,0.0,3040.765742,0.0,0.0,0.0,0.0
78,79.0,607596788.0,0.0,3805.534341,0.0,0.0,0.0,0.0
79,80.0,221898425.0,0.0,3499.410005,0.0,0.0,0.0,0.0
80,81.0,102435885.0,0.0,2783.260306,0.0,0.0,0.0,0.0
81,82.0,624943627.0,0.0,3885.622457,0.0,0.0,0.0,0.0
82,83.0,204910561.0,0.0,3349.338,0.0,0.0,0.0,0.0
83,84.0,101591112.0,0.0,3358.153544,0.0,0.0,0.0,0.0
84,85.0,202092593.0,0.0,3488.50759,0.0,0.0,0.0,0.0
85,86.0,3868087.0,0.0,3226.00199,0.0,0.0,0.0,0.0
86,87.0,101661254.0,0.0,3334.375221,0.0,0.0,0.0,0.0
87,88.0,209663102.0,0.0,2654.157818,0.0,0.0,0.0,0.0
88,89.0,742210260.0,0.0,2961.266672,0.0,0.0,0.0,0.0
89,90.0,1232000512.0,0.0,4253.813464,0.0,0.0,0.0,0.0
90,91.0,409142458.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
