,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1847042.0,0.0,2869.402632,0.0,367.55749741793517,0.0,3.319208582522222
1,2.0,1907791.0,0.0,2615.600605,0.0,0.0,0.0,0.0
2,3.0,402500591.0,0.0,3559.54113,0.0,0.0,0.0,0.0
3,4.0,202726299.0,0.0,3239.73,0.0,0.0,0.0,0.0
4,5.0,201929453.0,0.0,2916.786566,0.0,0.0,0.0,0.0
5,6.0,606329313.0,0.0,3496.781656,0.0,0.0,0.0,0.0
6,7.0,406377126.0,0.0,2857.370798,0.0,0.0,0.0,0.0
7,8.0,724160336.0,0.0,3818.860668,0.0,0.0,0.0,0.0
8,9.0,15113002.0,0.0,3261.733944,0.0,0.0,0.0,0.0
9,10.0,24647217.0,0.0,2915.021762,0.0,0.0,0.0,0.0
10,11.0,202288752.0,0.0,3267.806802,0.0,0.0,0.0,0.0
11,12.0,314987574.0,0.0,2243.721112,0.0,0.0,0.0,0.0
12,13.0,1211174032.0,0.0,4212.139355,0.0,0.0,0.0,0.0
13,14.0,302021131.0,0.0,3194.064318,0.0,0.0,0.0,0.0
14,15.0,302178157.0,0.0,3216.144904,0.0,0.0,0.0,0.0
15,16.0,502787097.0,0.0,3528.463749,0.0,0.0,0.0,0.0
16,17.0,302300661.0,0.0,3082.865841,0.0,0.0,0.0,0.0
17,18.0,204691786.0,0.0,2985.851764,0.0,0.0,0.0,0.0
18,19.0,415698591.0,0.0,3313.917218,0.0,0.0,0.0,0.0
19,20.0,307564327.0,0.0,3074.824074,0.0,0.0,0.0,0.0
20,21.0,508230290.0,0.0,3332.469169,0.0,0.0,0.0,0.0
21,22.0,412341349.0,0.0,2984.23203,0.0,0.0,0.0,0.0
22,23.0,603102728.0,0.0,3471.073292,0.0,0.0,0.0,0.0
23,24.0,402455632.0,0.0,3093.890196,0.0,0.0,0.0,0.0
24,25.0,502437843.0,0.0,3604.138646,0.0,0.0,0.0,0.0
25,26.0,203359695.0,0.0,3376.946284,0.0,0.0,0.0,0.0
26,27.0,505552674.0,0.0,3105.675789,0.0,0.0,0.0,0.0
27,28.0,552468366.0,0.0,2554.766326,0.0,0.0,0.0,0.0
28,29.0,1404574027.0,0.0,4508.55818,0.0,0.0,0.0,0.0
29,30.0,103329720.0,0.0,2904.145719,0.0,0.0,0.0,0.0
30,31.0,504290825.0,0.0,3533.115763,0.0,0.0,0.0,0.0
31,32.0,414457378.0,0.0,3239.842885,0.0,0.0,0.0,0.0
32,33.0,205225606.0,0.0,3076.803615,0.0,0.0,0.0,0.0
33,34.0,302233892.0,0.0,3321.408675,0.0,0.0,0.0,0.0
34,35.0,402184980.0,0.0,3326.083399,0.0,0.0,0.0,0.0
35,36.0,405562879.0,0.0,3565.737551,0.0,0.0,0.0,0.0
36,37.0,106088471.0,0.0,2840.990743,0.0,0.0,0.0,0.0
37,38.0,506693091.0,0.0,3494.761061,0.0,0.0,0.0,0.0
38,39.0,424552469.0,0.0,3245.628235,0.0,0.0,0.0,0.0
39,40.0,403799284.0,0.0,3211.339194,0.0,0.0,0.0,0.0
40,41.0,502519649.0,0.0,3523.930069,0.0,0.0,0.0,0.0
41,42.0,213198337.0,0.0,2747.94999,0.0,0.0,0.0,0.0
42,43.0,804504907.0,0.0,3666.568329,0.0,0.0,0.0,0.0
43,44.0,385333361.0,0.0,4461.025268,0.0,0.0,0.0,0.0
44,45.0,34733923.0,0.0,2643.913497,0.0,0.0,0.0,0.0
45,46.0,28287468.0,0.0,2908.198763,0.0,0.0,0.0,0.0
46,47.0,212497857.0,0.0,3397.663136,0.0,0.0,0.0,0.0
47,48.0,402376746.0,0.0,3701.068879,0.0,0.0,0.0,0.0
48,49.0,102253044.0,0.0,2891.244107,0.0,0.0,0.0,0.0
49,50.0,704467865.0,0.0,4108.575847,0.0,0.0,0.0,0.0
50,51.0,302136409.0,0.0,3210.1556,0.0,0.0,0.0,0.0
51,52.0,304834728.0,0.0,3044.220932,0.0,0.0,0.0,0.0
52,53.0,508609346.0,0.0,3557.429129,0.0,0.0,0.0,0.0
53,54.0,202076882.0,0.0,3021.580884,0.0,0.0,0.0,0.0
54,55.0,602772281.0,0.0,3398.827905,0.0,0.0,0.0,0.0
55,56.0,602923624.0,0.0,3627.00105,0.0,0.0,0.0,0.0
56,57.0,201990386.0,0.0,2916.131226,0.0,0.0,0.0,0.0
57,58.0,803241811.0,0.0,3816.943488,0.0,0.0,0.0,0.0
58,59.0,405684462.0,0.0,3050.459918,0.0,0.0,0.0,0.0
59,60.0,507284870.0,0.0,2376.350387,0.0,0.0,0.0,0.0
60,61.0,1616171677.0,0.0,4681.373537,0.0,0.0,0.0,0.0
61,62.0,304286697.0,0.0,2942.550508,0.0,0.0,0.0,0.0
62,63.0,703116096.0,0.0,3728.762138,0.0,0.0,0.0,0.0
63,64.0,402218381.0,0.0,3452.623135,0.0,0.0,0.0,0.0
64,65.0,217720542.0,0.0,3466.670183,0.0,0.0,0.0,0.0
65,66.0,104310370.0,0.0,3156.357064,0.0,0.0,0.0,0.0
66,67.0,403780315.0,0.0,3291.542433,0.0,0.0,0.0,0.0
67,68.0,502473036.0,0.0,3711.630871,0.0,0.0,0.0,0.0
68,69.0,202655058.0,0.0,2751.714098,0.0,0.0,0.0,0.0
69,70.0,909491526.0,0.0,3986.300973,0.0,0.0,0.0,0.0
70,71.0,305492680.0,0.0,3591.042521,0.0,0.0,0.0,0.0
71,72.0,302209650.0,0.0,3517.37529,0.0,0.0,0.0,0.0
72,73.0,106117217.0,0.0,3571.341191,0.0,0.0,0.0,0.0
73,74.0,304468005.0,0.0,3460.047296,0.0,0.0,0.0,0.0
74,75.0,407677121.0,0.0,3563.920269,0.0,0.0,0.0,0.0
75,76.0,401164822.0,0.0,2100.508131,0.0,0.0,0.0,0.0
76,77.0,1612339196.0,0.0,4662.619321,0.0,0.0,0.0,0.0
77,78.0,408483035.0,0.0,3392.41749,0.0,0.0,0.0,0.0
78,79.0,307077778.0,0.0,3635.480182,0.0,0.0,0.0,0.0
79,80.0,129574945.0,0.0,3213.74092,0.0,0.0,0.0,0.0
80,81.0,302194723.0,0.0,3267.129616,0.0,0.0,0.0,0.0
81,82.0,310763668.0,0.0,3267.162319,0.0,0.0,0.0,0.0
