,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1204169146.0,0.0,4416.915156,0.0,365.6724107691673,0.0,3.3363195146
1,2.0,110897968.0,0.0,3170.706783,0.0,0.0,0.0,0.0
2,3.0,1802493.0,0.0,2964.816875,0.0,0.0,0.0,0.0
3,4.0,275412921.0,0.0,2188.363766,0.0,0.0,0.0,0.0
4,5.0,1406640961.0,0.0,4369.2479,0.0,0.0,0.0,0.0
5,6.0,305954066.0,0.0,2874.06473,0.0,0.0,0.0,0.0
6,7.0,704550120.0,0.0,3300.931001,0.0,0.0,0.0,0.0
7,8.0,602970996.0,0.0,3500.187207,0.0,0.0,0.0,0.0
8,9.0,201833371.0,0.0,3043.085443,0.0,0.0,0.0,0.0
9,10.0,409778275.0,0.0,3206.331008,0.0,0.0,0.0,0.0
10,11.0,306607093.0,0.0,3251.734671,0.0,0.0,0.0,0.0
11,12.0,407673900.0,0.0,3275.94146,0.0,0.0,0.0,0.0
12,13.0,307721550.0,0.0,3068.651083,0.0,0.0,0.0,0.0
13,14.0,522779513.0,0.0,3669.839416,0.0,0.0,0.0,0.0
14,15.0,105845669.0,0.0,3059.05945,0.0,0.0,0.0,0.0
15,16.0,413791987.0,0.0,3397.920375,0.0,0.0,0.0,0.0
16,17.0,406460741.0,0.0,3186.165959,0.0,0.0,0.0,0.0
17,18.0,202334916.0,0.0,3186.385359,0.0,0.0,0.0,0.0
18,19.0,201801135.0,0.0,2960.153859,0.0,0.0,0.0,0.0
19,20.0,465655347.0,0.0,2715.550639,0.0,0.0,0.0,0.0
20,21.0,1028011407.0,0.0,4019.119514,0.0,0.0,0.0,0.0
21,22.0,202209253.0,0.0,3232.290938,0.0,0.0,0.0,0.0
22,23.0,122484278.0,0.0,2999.650366,0.0,0.0,0.0,0.0
23,24.0,403810034.0,0.0,3390.436323,0.0,0.0,0.0,0.0
24,25.0,202044274.0,0.0,2972.904383,0.0,0.0,0.0,0.0
25,26.0,602789342.0,0.0,3919.905829,0.0,0.0,0.0,0.0
26,27.0,302345788.0,0.0,3742.655523,0.0,0.0,0.0,0.0
27,28.0,1768014.0,0.0,2723.501523,0.0,0.0,0.0,0.0
28,29.0,402345900.0,0.0,3325.760632,0.0,0.0,0.0,0.0
29,30.0,302744101.0,0.0,3164.331102,0.0,0.0,0.0,0.0
30,31.0,404995776.0,0.0,3231.493758,0.0,0.0,0.0,0.0
31,32.0,602844849.0,0.0,3615.022788,0.0,0.0,0.0,0.0
32,33.0,105106858.0,0.0,3157.74725,0.0,0.0,0.0,0.0
33,34.0,108668738.0,0.0,2922.100342,0.0,0.0,0.0,0.0
34,35.0,602924328.0,0.0,3668.799633,0.0,0.0,0.0,0.0
35,36.0,295266895.0,0.0,2178.591979,0.0,0.0,0.0,0.0
36,37.0,1304649691.0,0.0,4432.978835,0.0,0.0,0.0,0.0
37,38.0,201726108.0,0.0,3247.579918,0.0,0.0,0.0,0.0
38,39.0,302513592.0,0.0,3019.756817,0.0,0.0,0.0,0.0
39,40.0,502740861.0,0.0,3628.786862,0.0,0.0,0.0,0.0
40,41.0,103655548.0,0.0,2881.321527,0.0,0.0,0.0,0.0
41,42.0,509264463.0,0.0,3313.297015,0.0,0.0,0.0,0.0
42,43.0,606310507.0,0.0,3645.125596,0.0,0.0,0.0,0.0
43,44.0,206680576.0,0.0,2849.94247,0.0,0.0,0.0,0.0
44,45.0,602795680.0,0.0,3543.210369,0.0,0.0,0.0,0.0
45,46.0,305709531.0,0.0,3348.88753,0.0,0.0,0.0,0.0
46,47.0,201916444.0,0.0,3358.987388,0.0,0.0,0.0,0.0
47,48.0,502581869.0,0.0,3852.705123,0.0,0.0,0.0,0.0
48,49.0,109112446.0,0.0,2933.998878,0.0,0.0,0.0,0.0
49,50.0,602606766.0,0.0,3469.186096,0.0,0.0,0.0,0.0
50,51.0,804627069.0,0.0,3770.261569,0.0,0.0,0.0,0.0
51,52.0,237214283.0,0.0,4540.477105,0.0,0.0,0.0,0.0
52,53.0,8693545.0,0.0,2128.020572,0.0,0.0,0.0,0.0
53,54.0,101929845.0,0.0,3298.871765,0.0,0.0,0.0,0.0
54,55.0,201902325.0,0.0,3362.502488,0.0,0.0,0.0,0.0
55,56.0,202677010.0,0.0,3272.348019,0.0,0.0,0.0,0.0
56,57.0,302168833.0,0.0,3339.045672,0.0,0.0,0.0,0.0
57,58.0,402458086.0,0.0,3059.527241,0.0,0.0,0.0,0.0
58,59.0,802937476.0,0.0,3810.876274,0.0,0.0,0.0,0.0
59,60.0,107307678.0,0.0,3068.683182,0.0,0.0,0.0,0.0
60,61.0,507365928.0,0.0,3243.700483,0.0,0.0,0.0,0.0
61,62.0,707310590.0,0.0,3499.640915,0.0,0.0,0.0,0.0
62,63.0,403080661.0,0.0,3535.323054,0.0,0.0,0.0,0.0
63,64.0,300972470.0,0.0,3210.425513,0.0,0.0,0.0,0.0
64,65.0,406233828.0,0.0,3490.527592,0.0,0.0,0.0,0.0
65,66.0,309529433.0,0.0,3162.768421,0.0,0.0,0.0,0.0
66,67.0,602891261.0,0.0,3758.136243,0.0,0.0,0.0,0.0
67,68.0,205821406.0,0.0,2290.679153,0.0,0.0,0.0,0.0
68,69.0,1406619780.0,0.0,4545.790858,0.0,0.0,0.0,0.0
69,70.0,201987382.0,0.0,3079.819146,0.0,0.0,0.0,0.0
70,71.0,502480483.0,0.0,3562.206041,0.0,0.0,0.0,0.0
71,72.0,503304473.0,0.0,3671.153285,0.0,0.0,0.0,0.0
72,73.0,302007083.0,0.0,3770.859977,0.0,0.0,0.0,0.0
73,74.0,302102388.0,0.0,3410.452808,0.0,0.0,0.0,0.0
74,75.0,407848983.0,0.0,3588.583026,0.0,0.0,0.0,0.0
75,76.0,404560275.0,0.0,3106.37025,0.0,0.0,0.0,0.0
76,77.0,602736652.0,0.0,3517.349244,0.0,0.0,0.0,0.0
77,78.0,502516609.0,0.0,3699.847936,0.0,0.0,0.0,0.0
78,79.0,108260584.0,0.0,3204.556338,0.0,0.0,0.0,0.0
79,80.0,302350833.0,0.0,3444.042114,0.0,0.0,0.0,0.0
80,81.0,202513506.0,0.0,2776.447272,0.0,0.0,0.0,0.0
81,82.0,806968703.0,0.0,4002.515045,0.0,0.0,0.0,0.0
82,83.0,201947053.0,0.0,3036.808756,0.0,0.0,0.0,0.0
83,84.0,454290125.0,0.0,2468.360083,0.0,0.0,0.0,0.0
84,85.0,1405031644.0,0.0,4285.072664,0.0,0.0,0.0,0.0
85,86.0,514404334.0,0.0,3636.822022,0.0,0.0,0.0,0.0
86,87.0,102104053.0,0.0,3316.539891,0.0,0.0,0.0,0.0
87,88.0,302364627.0,0.0,3347.877252,0.0,0.0,0.0,0.0
88,89.0,106287529.0,0.0,3400.510274,0.0,0.0,0.0,0.0
89,90.0,112980840.0,0.0,2958.828324,0.0,0.0,0.0,0.0
90,91.0,606928938.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
