,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,708099950.0,0.0,3831.350492,0.0,365.75026036763717,0.0,3.3356093821333332
1,2.0,303852469.0,0.0,3014.925308,0.0,0.0,0.0,0.0
2,3.0,308449798.0,0.0,3340.746545,0.0,0.0,0.0,0.0
3,4.0,202429925.0,0.0,3078.7461,0.0,0.0,0.0,0.0
4,5.0,407650269.0,0.0,3508.8689,0.0,0.0,0.0,0.0
5,6.0,180917138.0,0.0,2178.89221,0.0,0.0,0.0,0.0
6,7.0,1304437467.0,0.0,3995.643795,0.0,0.0,0.0,0.0
7,8.0,506693671.0,0.0,3269.943806,0.0,0.0,0.0,0.0
8,9.0,307678439.0,0.0,3294.773227,0.0,0.0,0.0,0.0
9,10.0,302122209.0,0.0,3073.563035,0.0,0.0,0.0,0.0
10,11.0,304396194.0,0.0,3305.1305,0.0,0.0,0.0,0.0
11,12.0,411827295.0,0.0,3318.50128,0.0,0.0,0.0,0.0
12,13.0,205109300.0,0.0,3188.984553,0.0,0.0,0.0,0.0
13,14.0,303061118.0,0.0,3258.495499,0.0,0.0,0.0,0.0
14,15.0,318106999.0,0.0,3324.397565,0.0,0.0,0.0,0.0
15,16.0,308943398.0,0.0,3270.276827,0.0,0.0,0.0,0.0
16,17.0,408662516.0,0.0,3350.814972,0.0,0.0,0.0,0.0
17,18.0,102759019.0,0.0,2901.019106,0.0,0.0,0.0,0.0
18,19.0,302368743.0,0.0,2911.493934,0.0,0.0,0.0,0.0
19,20.0,707008484.0,0.0,3806.913292,0.0,0.0,0.0,0.0
20,21.0,121643411.0,0.0,2998.678648,0.0,0.0,0.0,0.0
21,22.0,351391455.0,0.0,2268.500832,0.0,0.0,0.0,0.0
22,23.0,1220040322.0,0.0,4242.038119,0.0,0.0,0.0,0.0
23,24.0,301909910.0,0.0,3197.527936,0.0,0.0,0.0,0.0
24,25.0,307588862.0,0.0,3407.739338,0.0,0.0,0.0,0.0
25,26.0,203317494.0,0.0,3444.231612,0.0,0.0,0.0,0.0
26,27.0,402533626.0,0.0,3608.19185,0.0,0.0,0.0,0.0
27,28.0,13986601.0,0.0,3059.565898,0.0,0.0,0.0,0.0
28,29.0,302168641.0,0.0,2590.527612,0.0,0.0,0.0,0.0
29,30.0,1009126025.0,0.0,3947.098549,0.0,0.0,0.0,0.0
30,31.0,305072332.0,0.0,3343.848624,0.0,0.0,0.0,0.0
31,32.0,408711310.0,0.0,3259.258123,0.0,0.0,0.0,0.0
32,33.0,202683738.0,0.0,3369.238688,0.0,0.0,0.0,0.0
33,34.0,2356946.0,0.0,2958.192563,0.0,0.0,0.0,0.0
34,35.0,502591802.0,0.0,3530.160732,0.0,0.0,0.0,0.0
35,36.0,302335537.0,0.0,3310.922393,0.0,0.0,0.0,0.0
36,37.0,202079069.0,0.0,3128.850518,0.0,0.0,0.0,0.0
37,38.0,318111533.0,0.0,2248.314622,0.0,0.0,0.0,0.0
38,39.0,1504690716.0,0.0,4412.72484,0.0,0.0,0.0,0.0
39,40.0,202469109.0,0.0,3118.360534,0.0,0.0,0.0,0.0
40,41.0,407502588.0,0.0,3633.083724,0.0,0.0,0.0,0.0
41,42.0,27338267.0,0.0,2676.105608,0.0,0.0,0.0,0.0
42,43.0,705233386.0,0.0,3748.721567,0.0,0.0,0.0,0.0
43,44.0,302170409.0,0.0,3262.235773,0.0,0.0,0.0,0.0
44,45.0,206070966.0,0.0,2819.93423,0.0,0.0,0.0,0.0
45,46.0,703055087.0,0.0,3833.271052,0.0,0.0,0.0,0.0
46,47.0,103000395.0,0.0,3171.139535,0.0,0.0,0.0,0.0
47,48.0,602775787.0,0.0,3892.31085,0.0,0.0,0.0,0.0
48,49.0,103305480.0,0.0,3417.265321,0.0,0.0,0.0,0.0
49,50.0,102170495.0,0.0,3385.651536,0.0,0.0,0.0,0.0
50,51.0,502484269.0,0.0,3512.709418,0.0,0.0,0.0,0.0
51,52.0,204243430.0,0.0,3090.541028,0.0,0.0,0.0,0.0
