,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1010457535.0,0.0,3557.181416,0.0,468.4336462620774,0.0,3.0313791746836736
1,2.0,306556516.0,0.0,2992.47709,0.0,0.0,0.0,0.0
2,3.0,177300417.0,0.0,5201.657893,0.0,0.0,0.0,0.0
3,4.0,1568996.0,0.0,1586.48536,0.0,0.0,0.0,0.0
4,5.0,1594298.0,0.0,2288.285193,0.0,0.0,0.0,0.0
5,6.0,13161082.0,0.0,2734.514217,0.0,0.0,0.0,0.0
6,7.0,1579561.0,0.0,2210.399155,0.0,0.0,0.0,0.0
7,8.0,201879099.0,0.0,2848.24369,0.0,0.0,0.0,0.0
8,9.0,102562933.0,0.0,2629.551184,0.0,0.0,0.0,0.0
9,10.0,409136365.0,0.0,2878.011698,0.0,0.0,0.0,0.0
10,11.0,405712104.0,0.0,3062.61999,0.0,0.0,0.0,0.0
11,12.0,303133803.0,0.0,2483.951196,0.0,0.0,0.0,0.0
12,13.0,616971325.0,0.0,2847.318046,0.0,0.0,0.0,0.0
13,14.0,607344494.0,0.0,3213.115694,0.0,0.0,0.0,0.0
14,15.0,313609017.0,0.0,5242.207814,0.0,0.0,0.0,0.0
15,16.0,4394021.0,0.0,853.115115,0.0,0.0,0.0,0.0
16,17.0,101674007.0,0.0,2459.163136,0.0,0.0,0.0,0.0
17,18.0,803616435.0,0.0,2209.55536,0.0,0.0,0.0,0.0
18,19.0,602685589.0,0.0,3040.752583,0.0,0.0,0.0,0.0
19,20.0,402044858.0,0.0,3345.262833,0.0,0.0,0.0,0.0
20,21.0,201618505.0,0.0,3033.217273,0.0,0.0,0.0,0.0
21,22.0,504825133.0,0.0,2674.318655,0.0,0.0,0.0,0.0
22,23.0,405274671.0,0.0,3098.392725,0.0,0.0,0.0,0.0
23,24.0,505719886.0,0.0,2741.512997,0.0,0.0,0.0,0.0
24,25.0,217423160.0,0.0,3133.67329,0.0,0.0,0.0,0.0
