,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,904151163.0,0.0,4838.913005,0.0,457.63680608709694,0.0,4.413980635149254
1,2.0,402067082.0,0.0,3601.554356,0.0,0.0,0.0,0.0
2,3.0,705991731.0,0.0,4002.146379,0.0,0.0,0.0,0.0
3,4.0,504664607.0,0.0,5477.318376,0.0,0.0,0.0,0.0
4,5.0,18457683.0,0.0,3118.907971,0.0,0.0,0.0,0.0
5,6.0,21491461.0,0.0,3538.452862,0.0,0.0,0.0,0.0
6,7.0,402472236.0,0.0,4340.134227,0.0,0.0,0.0,0.0
7,8.0,1604876.0,0.0,3627.297138,0.0,0.0,0.0,0.0
8,9.0,3753543.0,0.0,3053.789136,0.0,0.0,0.0,0.0
9,10.0,903268356.0,0.0,4473.09184,0.0,0.0,0.0,0.0
10,11.0,402058325.0,0.0,3573.191721,0.0,0.0,0.0,0.0
11,12.0,709187915.0,0.0,4020.5806,0.0,0.0,0.0,0.0
12,13.0,1103622954.0,0.0,4898.620128,0.0,0.0,0.0,0.0
13,14.0,302107860.0,0.0,4017.085302,0.0,0.0,0.0,0.0
14,15.0,208883028.0,0.0,2947.474977,0.0,0.0,0.0,0.0
15,16.0,1129662755.0,0.0,6089.741326,0.0,0.0,0.0,0.0
16,17.0,1591575.0,0.0,3372.358044,0.0,0.0,0.0,0.0
17,18.0,1618789.0,0.0,3627.955884,0.0,0.0,0.0,0.0
18,19.0,107369315.0,0.0,3754.887467,0.0,0.0,0.0,0.0
19,20.0,404467094.0,0.0,4122.647635,0.0,0.0,0.0,0.0
20,21.0,222622531.0,0.0,3996.922088,0.0,0.0,0.0,0.0
21,22.0,402695500.0,0.0,4082.946031,0.0,0.0,0.0,0.0
22,23.0,305084573.0,0.0,4129.734311,0.0,0.0,0.0,0.0
23,24.0,208603015.0,0.0,4043.751661,0.0,0.0,0.0,0.0
24,25.0,401982451.0,0.0,4418.06773,0.0,0.0,0.0,0.0
25,26.0,101601759.0,0.0,3979.578985,0.0,0.0,0.0,0.0
26,27.0,103816073.0,0.0,3954.443546,0.0,0.0,0.0,0.0
27,28.0,323474086.0,0.0,2616.844973,0.0,0.0,0.0,0.0
28,29.0,1605096568.0,0.0,5098.665824,0.0,0.0,0.0,0.0
29,30.0,508882883.0,0.0,3963.578185,0.0,0.0,0.0,0.0
30,31.0,602489884.0,0.0,4432.114389,0.0,0.0,0.0,0.0
31,32.0,402350614.0,0.0,3776.302554,0.0,0.0,0.0,0.0
32,33.0,704916330.0,0.0,4323.265244,0.0,0.0,0.0,0.0
33,34.0,718137835.0,0.0,4519.287928,0.0,0.0,0.0,0.0
34,35.0,120521041.0,0.0,3388.495652,0.0,0.0,0.0,0.0
35,36.0,809844543.0,0.0,4636.343604,0.0,0.0,0.0,0.0
36,37.0,306887203.0,0.0,3960.73727,0.0,0.0,0.0,0.0
37,38.0,403101471.0,0.0,4325.561132,0.0,0.0,0.0,0.0
38,39.0,402349291.0,0.0,4036.926292,0.0,0.0,0.0,0.0
39,40.0,329136395.0,0.0,5489.595367,0.0,0.0,0.0,0.0
40,41.0,1607400.0,0.0,3327.806317,0.0,0.0,0.0,0.0
41,42.0,5288849.0,0.0,3289.496851,0.0,0.0,0.0,0.0
42,43.0,402636690.0,0.0,4161.103674,0.0,0.0,0.0,0.0
43,44.0,606909513.0,0.0,4155.534037,0.0,0.0,0.0,0.0
44,45.0,602943536.0,0.0,5631.024143,0.0,0.0,0.0,0.0
45,46.0,320419676.0,0.0,4086.719354,0.0,0.0,0.0,0.0
46,47.0,309000956.0,0.0,4027.927185,0.0,0.0,0.0,0.0
47,48.0,301953977.0,0.0,4119.912693,0.0,0.0,0.0,0.0
48,49.0,411615273.0,0.0,3853.425576,0.0,0.0,0.0,0.0
49,50.0,905596644.0,0.0,5138.13758,0.0,0.0,0.0,0.0
50,51.0,709626189.0,0.0,5391.116277,0.0,0.0,0.0,0.0
51,52.0,444086645.0,0.0,5780.97239,0.0,0.0,0.0,0.0
52,53.0,1464097.0,0.0,5229.078878,0.0,0.0,0.0,0.0
53,54.0,112255330.0,0.0,5172.488132,0.0,0.0,0.0,0.0
54,55.0,2732233.0,0.0,5528.464348,0.0,0.0,0.0,0.0
55,56.0,203161698.0,0.0,5392.626852,0.0,0.0,0.0,0.0
56,57.0,2292804.0,0.0,4778.576623,0.0,0.0,0.0,0.0
57,58.0,402302360.0,0.0,5375.480899,0.0,0.0,0.0,0.0
58,59.0,507731151.0,0.0,5457.313684,0.0,0.0,0.0,0.0
59,60.0,307465295.0,0.0,5410.61411,0.0,0.0,0.0,0.0
60,61.0,606833573.0,0.0,5207.279465,0.0,0.0,0.0,0.0
61,62.0,503914718.0,0.0,5143.732995,0.0,0.0,0.0,0.0
62,63.0,305852064.0,0.0,5480.350874,0.0,0.0,0.0,0.0
63,64.0,302665944.0,0.0,3315.273101,0.0,0.0,0.0,0.0
64,65.0,2005533641.0,0.0,6877.972435,0.0,0.0,0.0,0.0
65,66.0,402386899.0,0.0,5134.548545,0.0,0.0,0.0,0.0
66,67.0,509772097.0,0.0,5600.414397,0.0,0.0,0.0,0.0
67,68.0,202009712.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
