,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,407.709961,1198.0,3378.102656,2970.392695,396.4974868475444
1,2.0,421.638689,1199.0,3165.265035,2743.626346,0.0
2,3.0,402.679777,1199.0,3030.046688,2627.366911,0.0
3,4.0,413.69008,1200.0,2548.679299,2134.989219,0.0
4,5.0,903.683312,1201.0,3822.028987,2918.345675,0.0
5,6.0,303.008353,1201.0,2879.422389,2576.4140359999997,0.0
6,7.0,513.631987,1202.0,3600.230382,3086.598395,0.0
7,8.0,177.768866,1202.0,1844.273824,1666.504958,0.0
8,9.0,1525.604761,1203.0,4115.561971,2589.95721,0.0
9,10.0,540.213695,1204.0,3546.868983,3006.655288,0.0
10,11.0,106.056363,1204.0,2759.023313,2652.96695,0.0
11,12.0,518.543332,1205.0,3475.983023,2957.4396909999996,0.0
12,13.0,342.256815,1205.0,2894.774138,2552.517323,0.0
13,14.0,506.955143,1206.0,3415.909947,2908.954804,0.0
14,15.0,115.558049,1207.0,3108.144433,2992.5863839999997,0.0
15,16.0,119.402444,1207.0,3064.481394,2945.07895,0.0
16,17.0,201.868813,1208.0,3085.818857,2883.950044,0.0
17,18.0,305.129581,1208.0,3223.123993,2917.994412,0.0
18,19.0,201.873932,1209.0,2757.409648,2555.535716,0.0
19,20.0,403.650833,1209.0,2900.834565,2497.183732,0.0
20,21.0,507.508986,1210.0,3386.81588,2879.3068940000003,0.0
21,22.0,404.324794,1211.0,3008.559103,2604.234309,0.0
22,23.0,620.779109,1211.0,3396.484231,2775.705122,0.0
23,24.0,419.946858,1212.0,2474.96208,2055.015222,0.0
24,25.0,1304.990343,1212.0,4174.442805,2869.4524619999997,0.0
25,26.0,202.128372,1213.0,0.0,0.0,0.0
